Date,30_MA,Normalized_30_MA
2019-01-28 00:00:00-05:00,,
2019-02-04 00:00:00-05:00,,
2019-02-11 00:00:00-05:00,,
2019-02-18 00:00:00-05:00,,
2019-02-25 00:00:00-05:00,,
2019-03-04 00:00:00-05:00,,
2019-03-11 00:00:00-04:00,,
2019-03-18 00:00:00-04:00,,
2019-03-25 00:00:00-04:00,,
2019-04-01 00:00:00-04:00,,
2019-04-08 00:00:00-04:00,,
2019-04-15 00:00:00-04:00,,
2019-04-22 00:00:00-04:00,,
2019-04-29 00:00:00-04:00,,
2019-05-06 00:00:00-04:00,,
2019-05-13 00:00:00-04:00,,
2019-05-20 00:00:00-04:00,,
2019-05-27 00:00:00-04:00,,
2019-06-03 00:00:00-04:00,,
2019-06-10 00:00:00-04:00,,
2019-06-17 00:00:00-04:00,,
2019-06-24 00:00:00-04:00,,
2019-07-01 00:00:00-04:00,,
2019-07-08 00:00:00-04:00,,
2019-07-15 00:00:00-04:00,,
2019-07-22 00:00:00-04:00,,
2019-07-29 00:00:00-04:00,,
2019-08-05 00:00:00-04:00,,
2019-08-12 00:00:00-04:00,,
2019-08-19 00:00:00-04:00,52.426001993815106,0.45322175589009417
2019-08-26 00:00:00-04:00,51.98787206013997,0.4494341312325496
2019-09-02 00:00:00-04:00,51.65809720357259,0.44658323408499473
2019-09-09 00:00:00-04:00,51.315117518107094,0.44361818145138665
2019-09-16 00:00:00-04:00,51.07633679707845,0.4415539268154891
2019-09-23 00:00:00-04:00,50.78414484659831,0.4390279331517117
2019-09-30 00:00:00-04:00,50.465536244710286,0.4362735680561926
2019-10-07 00:00:00-04:00,50.1692923227946,0.43371254517906693
2019-10-14 00:00:00-04:00,49.84549624125163,0.43091333442398116
2019-10-21 00:00:00-04:00,49.58281110127767,0.42864242655655926
2019-10-28 00:00:00-04:00,49.36024309794108,0.4267183305461661
2019-11-04 00:00:00-05:00,49.159929275512695,0.4249866214919308
2019-11-11 00:00:00-05:00,48.9748291015625,0.42338643412950006
2019-11-18 00:00:00-05:00,48.923973592122394,0.4229467892508414
2019-11-25 00:00:00-05:00,48.895795059204104,0.4227031863881028
2019-12-02 00:00:00-05:00,48.9279234568278,0.42298093575351625
2019-12-09 00:00:00-05:00,48.967146682739255,0.4233200197699049
2019-12-16 00:00:00-05:00,49.09781392415365,0.42444963550139125
2019-12-23 00:00:00-05:00,49.29021377563477,0.42611292843247445
2019-12-30 00:00:00-05:00,49.50311037699382,0.4279534153630316
2020-01-06 00:00:00-05:00,49.71197141011556,0.42975901488556667
2020-01-13 00:00:00-05:00,49.86842053731282,0.4311115145124538
2020-01-20 00:00:00-05:00,49.93628870646159,0.43169823349961356
2020-01-27 00:00:00-05:00,49.94426701863607,0.4317672058514092
2020-02-03 00:00:00-05:00,49.858964920043945,0.4310297708871792
2020-02-10 00:00:00-05:00,49.831796137491864,0.43079489729649223
2020-02-17 00:00:00-05:00,49.84730122884115,0.4309289385061841
2020-02-24 00:00:00-05:00,49.63995895385742,0.4291364686178745
2020-03-02 00:00:00-05:00,49.41353365580241,0.42717902637052296
2020-03-09 00:00:00-04:00,48.85893650054932,0.4223845448736293
2020-03-16 00:00:00-04:00,48.20384744008382,0.41672131283309355
2020-03-23 00:00:00-04:00,47.56812413533529,0.41122549736975966
2020-03-30 00:00:00-04:00,46.996362177530926,0.4062826264924835
2020-04-06 00:00:00-04:00,46.371955490112306,0.40088464296334136
2020-04-13 00:00:00-04:00,45.664418919881186,0.3947680032326514
2020-04-20 00:00:00-04:00,45.06317971547445,0.3895703021383865
2020-04-27 00:00:00-04:00,44.67370052337647,0.3862032621846985
2020-05-04 00:00:00-04:00,44.3143944422404,0.3830970681816981
2020-05-11 00:00:00-04:00,43.97351601918538,0.3801501809202916
2020-05-18 00:00:00-04:00,43.622569974263506,0.37711625926590076
2020-05-25 00:00:00-04:00,43.21699759165446,0.37361009399683665
2020-06-01 00:00:00-04:00,42.93981367746989,0.37121384451158995
2020-06-08 00:00:00-04:00,42.54780877431234,0.3678249698354788
2020-06-15 00:00:00-04:00,42.1079631169637,0.3640225127805293
2020-06-22 00:00:00-04:00,41.56997610727946,0.3593716256653165
2020-06-29 00:00:00-04:00,41.01560675303141,0.35457911350363003
2020-07-06 00:00:00-04:00,40.37993780771891,0.3490837679765512
2020-07-13 00:00:00-04:00,39.72304973602295,0.34340498351931903
2020-07-20 00:00:00-04:00,39.05145626068115,0.33759907113685944
2020-07-27 00:00:00-04:00,38.27482967376709,0.33088514957111337
2020-08-03 00:00:00-04:00,37.532792727152504,0.3244702547652943
2020-08-10 00:00:00-04:00,36.87443332672119,0.31877875070008954
2020-08-17 00:00:00-04:00,36.208011054992674,0.31301754327113673
2020-08-24 00:00:00-04:00,35.63883673350016,0.30809704245887143
2020-08-31 00:00:00-04:00,35.03694241841634,0.3028936779456908
2020-09-07 00:00:00-04:00,34.33667221069336,0.2968398557759367
2020-09-14 00:00:00-04:00,33.71048463185628,0.2914264764755165
2020-09-21 00:00:00-04:00,33.308088302612305,0.28794776812531275
2020-09-28 00:00:00-04:00,32.975851694742836,0.2850755891861799
2020-10-05 00:00:00-04:00,33.103810946146645,0.28618179439729746
2020-10-12 00:00:00-04:00,33.322146542867024,0.28806930133575515
2020-10-19 00:00:00-04:00,33.44711405436198,0.2891496430142154
2020-10-26 00:00:00-04:00,33.351076189676924,0.2883193975633105
2020-11-02 00:00:00-05:00,33.21973845163981,0.2871839854017111
2020-11-09 00:00:00-05:00,33.25590648651123,0.28749665735166163
