Date,30_MA,Normalized_30_MA
2019-01-28 00:00:00-05:00,,
2019-02-04 00:00:00-05:00,,
2019-02-11 00:00:00-05:00,,
2019-02-18 00:00:00-05:00,,
2019-02-25 00:00:00-05:00,,
2019-03-04 00:00:00-05:00,,
2019-03-11 00:00:00-04:00,,
2019-03-18 00:00:00-04:00,,
2019-03-25 00:00:00-04:00,,
2019-04-01 00:00:00-04:00,,
2019-04-08 00:00:00-04:00,,
2019-04-15 00:00:00-04:00,,
2019-04-22 00:00:00-04:00,,
2019-04-29 00:00:00-04:00,,
2019-05-06 00:00:00-04:00,,
2019-05-13 00:00:00-04:00,,
2019-05-20 00:00:00-04:00,,
2019-05-27 00:00:00-04:00,,
2019-06-03 00:00:00-04:00,,
2019-06-10 00:00:00-04:00,,
2019-06-17 00:00:00-04:00,,
2019-06-24 00:00:00-04:00,,
2019-07-01 00:00:00-04:00,,
2019-07-08 00:00:00-04:00,,
2019-07-15 00:00:00-04:00,,
2019-07-22 00:00:00-04:00,,
2019-07-29 00:00:00-04:00,,
2019-08-05 00:00:00-04:00,,
2019-08-12 00:00:00-04:00,,
2019-08-19 00:00:00-04:00,24.205192438761394,0.8504534583014964
2019-08-26 00:00:00-04:00,24.301086362202962,0.8538227072354725
2019-09-02 00:00:00-04:00,24.396563720703124,0.8571773200910152
2019-09-09 00:00:00-04:00,24.463810602823894,0.8595400504681561
2019-09-16 00:00:00-04:00,24.556229654947916,0.862787209221001
2019-09-23 00:00:00-04:00,24.656821314493815,0.8663215138935845
2019-09-30 00:00:00-04:00,24.731404749552407,0.8689420152772467
2019-10-07 00:00:00-04:00,24.778523763020832,0.8705975496448152
2019-10-14 00:00:00-04:00,24.771778106689453,0.8703605398887453
2019-10-21 00:00:00-04:00,24.765340423583986,0.8701343508231411
2019-10-28 00:00:00-04:00,24.75903123219808,0.869912676335454
2019-11-04 00:00:00-05:00,24.72801424662272,0.8688228893934419
2019-11-11 00:00:00-05:00,24.714095815022787,0.8683338629864739
2019-11-18 00:00:00-05:00,24.687025197347005,0.867382732336347
2019-11-25 00:00:00-05:00,24.663134129842124,0.8665433157097927
2019-12-02 00:00:00-05:00,24.637386385599772,0.8656386644375598
2019-12-09 00:00:00-05:00,24.607951736450197,0.8646044731487906
2019-12-16 00:00:00-05:00,24.597757148742676,0.8642462846157412
2019-12-23 00:00:00-05:00,24.592807960510253,0.8640723940648316
2019-12-30 00:00:00-05:00,24.571309153238932,0.8633170298990845
2020-01-06 00:00:00-05:00,24.550766118367513,0.8625952469554203
2020-01-13 00:00:00-05:00,24.55339349110921,0.8626875601332675
2020-01-20 00:00:00-05:00,24.57320365905762,0.8633835936758175
2020-01-27 00:00:00-05:00,24.581090672810873,0.8636607052145544
2020-02-03 00:00:00-05:00,24.60634276072184,0.8645479415192253
2020-02-10 00:00:00-05:00,24.64749698638916,0.8659939020762852
2020-02-17 00:00:00-05:00,24.676645851135255,0.8670180522825518
2020-02-24 00:00:00-05:00,24.616210492451987,0.864894645913199
2020-03-02 00:00:00-05:00,24.654172897338867,0.866228461316781
2020-03-09 00:00:00-04:00,24.54258009592692,0.8623076296967701
2020-03-16 00:00:00-04:00,24.320359230041504,0.8544998626493839
2020-03-23 00:00:00-04:00,24.192748705546062,0.8500162456673093
2020-03-30 00:00:00-04:00,24.005140113830567,0.8434245866241027
2020-04-06 00:00:00-04:00,23.945404243469238,0.841325756893169
2020-04-13 00:00:00-04:00,23.86715030670166,0.8385762918220664
2020-04-20 00:00:00-04:00,23.762826283772785,0.8349108499418477
2020-04-27 00:00:00-04:00,23.624436632792154,0.8300485065596426
2020-05-04 00:00:00-04:00,23.470454533894856,0.8246383199290243
2020-05-11 00:00:00-04:00,23.323377672831217,0.8194707499770747
2020-05-18 00:00:00-04:00,23.195778528849285,0.8149875328512332
2020-05-25 00:00:00-04:00,23.101208051045734,0.8116647833996543
2020-06-01 00:00:00-04:00,23.073558171590168,0.8106933002906438
2020-06-08 00:00:00-04:00,22.989692815144856,0.8077466770567633
2020-06-15 00:00:00-04:00,22.901348622639976,0.8046426891737207
2020-06-22 00:00:00-04:00,22.792132059733074,0.8008053470884235
2020-06-29 00:00:00-04:00,22.70250727335612,0.7976563653269005
2020-07-06 00:00:00-04:00,22.616746203104654,0.7946431358734466
2020-07-13 00:00:00-04:00,22.52812925974528,0.7915295648438108
2020-07-20 00:00:00-04:00,22.459040705362955,0.7891021270057456
2020-07-27 00:00:00-04:00,22.384109433492025,0.7864694043178848
2020-08-03 00:00:00-04:00,22.31728547414144,0.7841215334025478
2020-08-10 00:00:00-04:00,22.19112466176351,0.7796888522966079
2020-08-17 00:00:00-04:00,22.022216478983562,0.7737542352286356
2020-08-24 00:00:00-04:00,21.835643768310547,0.7671989720379799
2020-08-31 00:00:00-04:00,21.63277384440104,0.7600711035522943
2020-09-07 00:00:00-04:00,21.410878054300944,0.7522747580966402
2020-09-14 00:00:00-04:00,21.19062220255534,0.7445360321475655
2020-09-21 00:00:00-04:00,21.058694966634114,0.7399007467922757
2020-09-28 00:00:00-04:00,20.855465126037597,0.7327602325739878
2020-10-05 00:00:00-04:00,20.787703704833984,0.7303794237806748
2020-10-12 00:00:00-04:00,20.87209351857503,0.7333444739087854
2020-10-19 00:00:00-04:00,20.87066790262858,0.7332943846556247
2020-10-26 00:00:00-04:00,20.895772870381673,0.7341764518691031
2020-11-02 00:00:00-05:00,20.815090560913085,0.7313416655196489
2020-11-09 00:00:00-05:00,20.777722803751626,0.7300287431627068
