Date,30_MA,Normalized_30_MA
2019-01-28 00:00:00-05:00,,
2019-02-04 00:00:00-05:00,,
2019-02-11 00:00:00-05:00,,
2019-02-18 00:00:00-05:00,,
2019-02-25 00:00:00-05:00,,
2019-03-04 00:00:00-05:00,,
2019-03-11 00:00:00-04:00,,
2019-03-18 00:00:00-04:00,,
2019-03-25 00:00:00-04:00,,
2019-04-01 00:00:00-04:00,,
2019-04-08 00:00:00-04:00,,
2019-04-15 00:00:00-04:00,,
2019-04-22 00:00:00-04:00,,
2019-04-29 00:00:00-04:00,,
2019-05-06 00:00:00-04:00,,
2019-05-13 00:00:00-04:00,,
2019-05-20 00:00:00-04:00,,
2019-05-27 00:00:00-04:00,,
2019-06-03 00:00:00-04:00,,
2019-06-10 00:00:00-04:00,,
2019-06-17 00:00:00-04:00,,
2019-06-24 00:00:00-04:00,,
2019-07-01 00:00:00-04:00,,
2019-07-08 00:00:00-04:00,,
2019-07-15 00:00:00-04:00,,
2019-07-22 00:00:00-04:00,,
2019-07-29 00:00:00-04:00,,
2019-08-05 00:00:00-04:00,,
2019-08-12 00:00:00-04:00,,
2019-08-19 00:00:00-04:00,378.632666015625,0.3975592704973746
2019-08-26 00:00:00-04:00,379.8663330078125,0.3988546044541931
2019-09-02 00:00:00-04:00,381.18299967447916,0.4002370869668525
2019-09-09 00:00:00-04:00,381.2779998779297,0.40033683591872804
2019-09-16 00:00:00-04:00,381.77366638183594,0.40085727916462277
2019-09-23 00:00:00-04:00,382.55333353678384,0.40167591932214963
2019-09-30 00:00:00-04:00,383.4373331705729,0.40260410719676537
2019-10-07 00:00:00-04:00,384.48166707356773,0.4037006439245636
2019-10-14 00:00:00-04:00,385.3783345540365,0.40464213286994466
2019-10-21 00:00:00-04:00,387.0530019124349,0.40640051135412747
2019-10-28 00:00:00-04:00,388.24900207519534,0.40765629564032047
2019-11-04 00:00:00-05:00,389.34600219726565,0.4088081311986603
2019-11-11 00:00:00-05:00,390.871669514974,0.4104100616190662
2019-11-18 00:00:00-05:00,392.81500345865885,0.41245053644949786
2019-11-25 00:00:00-05:00,395.0313364664714,0.41477765667141986
2019-12-02 00:00:00-05:00,397.7240030924479,0.41760492086597745
2019-12-09 00:00:00-05:00,400.6683369954427,0.4206964323588791
2019-12-16 00:00:00-05:00,403.1453369140625,0.42329724937509483
2019-12-23 00:00:00-05:00,405.3400034586588,0.42560162009840347
2019-12-30 00:00:00-05:00,407.22300313313804,0.4275787447475003
2020-01-06 00:00:00-05:00,408.85267028808596,0.42928987361573134
2020-01-13 00:00:00-05:00,410.9996704101562,0.43154419522847043
2020-01-20 00:00:00-05:00,413.048003133138,0.43369491738262006
2020-01-27 00:00:00-05:00,413.7166697184245,0.4343970084162592
2020-02-03 00:00:00-05:00,413.2453369140625,0.4339021152316973
2020-02-10 00:00:00-05:00,413.04767049153645,0.4336945681133564
2020-02-17 00:00:00-05:00,413.30467020670574,0.43396441440093614
2020-02-24 00:00:00-05:00,413.26433715820315,0.43392206523569277
2020-03-02 00:00:00-05:00,412.9233367919922,0.433564019380176
2020-03-09 00:00:00-04:00,412.0120025634766,0.4326071305441425
2020-03-16 00:00:00-04:00,408.22633565266926,0.42863223056722266
2020-03-23 00:00:00-04:00,405.8820017496745,0.42617071110540633
2020-03-30 00:00:00-04:00,402.40366821289064,0.42251850708935534
2020-04-06 00:00:00-04:00,400.7900014241537,0.42082417839313657
2020-04-13 00:00:00-04:00,399.94500223795575,0.4199369404705061
2020-04-20 00:00:00-04:00,399.6230021158854,0.4195988446189848
2020-04-27 00:00:00-04:00,399.1480021158854,0.4191001009277089
2020-05-04 00:00:00-04:00,399.1866689046224,0.4191407005423289
2020-05-11 00:00:00-04:00,399.3173350016276,0.41927789820873934
2020-05-18 00:00:00-04:00,398.1990010579427,0.4181036624210499
2020-05-25 00:00:00-04:00,397.540000406901,0.4174117204899894
2020-06-01 00:00:00-04:00,396.98900044759114,0.4168331778508335
2020-06-08 00:00:00-04:00,395.8263336181641,0.41561239312192305
2020-06-15 00:00:00-04:00,395.2903330485026,0.41504959964268323
2020-06-22 00:00:00-04:00,394.39666646321615,0.4141112615973871
2020-06-29 00:00:00-04:00,393.8059997558594,0.41349106939961683
2020-07-06 00:00:00-04:00,393.1196665445963,0.412770428643342
2020-07-13 00:00:00-04:00,392.8056660970052,0.41244073234377593
2020-07-20 00:00:00-04:00,392.97666625976564,0.41262028024353153
2020-07-27 00:00:00-04:00,394.2643330891927,0.4139723133122514
2020-08-03 00:00:00-04:00,395.2086659749349,0.41496385030010036
2020-08-10 00:00:00-04:00,395.9709991455078,0.41576429000425524
2020-08-17 00:00:00-04:00,396.9563323974609,0.4167988768320783
2020-08-24 00:00:00-04:00,398.85133260091146,0.41878860187720973
2020-08-31 00:00:00-04:00,401.6286661783854,0.4217047652463334
2020-09-07 00:00:00-04:00,404.42066548665366,0.42463632743800783
2020-09-14 00:00:00-04:00,406.83399861653646,0.4271702951716417
2020-09-21 00:00:00-04:00,409.3659983317058,0.4298288612437532
2020-09-28 00:00:00-04:00,412.37133178710945,0.4329844214565171
2020-10-05 00:00:00-04:00,415.5406656901042,0.43631217996107574
2020-10-12 00:00:00-04:00,422.3153330485027,0.44342549070948356
2020-10-19 00:00:00-04:00,427.41533304850265,0.44878042297370857
2020-10-26 00:00:00-04:00,432.1226664225261,0.45372306049586963
2020-11-02 00:00:00-05:00,435.6583333333334,0.4574354637931706
2020-11-09 00:00:00-05:00,438.596332804362,0.4605203242166387
