Date,Ticker,9:30 Price,10:30 Price,High Price,Low Price,Gap Percentage,previous_day_close,previous_day_open,previous_day_high,previous_day_low,previous_day_volume,two_days_ago_close,two_days_ago_open,two_days_ago_high,two_days_ago_low,two_days_ago_volume
2023-04-21,VLCN,321.75,307.958,321.75,299.25,0.0,1.43,1.46,1.5,1.42,26302.0,1.46,1.48,1.48,1.43,57236.0
2023-04-24,VLCN,299.25,303.975,306.0,299.25,-2.2058823529411784,1.36,1.43,1.43,1.33,73516.0,1.43,1.46,1.5,1.42,26302.0
2023-04-25,VLCN,294.75,292.5,299.25,292.5,-2.2388059701492558,1.34,1.33,1.36,1.33,39828.0,1.36,1.43,1.43,1.33,73516.0
2023-04-26,VLCN,281.25,290.25,292.478,275.355,-0.7936507936507943,1.26,1.31,1.33,1.19,52126.0,1.34,1.33,1.36,1.33,39828.0
2023-04-27,VLCN,292.522,292.477,299.228,282.15,0.7829457364341084,1.29,1.25,1.316,1.2238,47306.0,1.26,1.31,1.33,1.19,52126.0
2023-04-28,VLCN,292.5,294.75,294.75,285.75,-0.28380762445348134,1.3037,1.3001,1.3299,1.254,29792.0,1.29,1.25,1.316,1.2238,47306.0
2023-05-01,VLCN,294.75,297.0,297.0,294.75,2.343750000000002,1.28,1.3,1.3299,1.27,7181.0,1.3037,1.3001,1.3299,1.254,29792.0
2023-05-02,VLCN,283.5,288.0,294.705,283.5,1.6129032258064528,1.24,1.31,1.36,1.24,18326.0,1.28,1.3,1.3299,1.27,7181.0
2023-05-03,VLCN,281.25,276.75,287.235,275.963,-1.5748031496063006,1.27,1.26,1.3098,1.24,44500.0,1.24,1.31,1.36,1.24,18326.0
2023-05-04,VLCN,261.0,265.905,266.625,261.0,0.0,1.16,1.25,1.2766,1.15,115782.0,1.27,1.26,1.3098,1.24,44500.0
2023-05-05,VLCN,281.25,279.225,286.312,270.0,0.0,1.25,1.16,1.25,1.16,22287.0,1.16,1.25,1.2766,1.15,115782.0
2023-05-08,VLCN,281.25,274.5,281.25,274.5,3.305785123966945,1.21,1.25,1.2725,1.2,25972.0,1.25,1.16,1.25,1.16,22287.0
2023-05-09,VLCN,270.0,283.5,283.5,270.0,-4.610492845786967,1.258,1.25,1.2975,1.22,22737.0,1.21,1.25,1.2725,1.2,25972.0
2023-05-10,VLCN,281.25,276.795,281.25,272.25,4.1666666666666705,1.2,1.2,1.26,1.18,47140.0,1.258,1.25,1.2975,1.22,22737.0
2023-05-11,VLCN,279.0,274.14,279.0,273.42,2.4793388429752086,1.21,1.25,1.25,1.2,24405.0,1.2,1.2,1.26,1.18,47140.0
2023-05-12,VLCN,267.75,266.625,269.955,265.5,0.0,1.19,1.24,1.24,1.18,30582.0,1.21,1.25,1.25,1.2,24405.0
2023-05-15,VLCN,274.5,265.5,274.5,265.5,3.3898305084745797,1.18,1.19,1.22,1.18,26145.0,1.19,1.24,1.24,1.18,30582.0
2023-05-16,VLCN,261.0,263.115,263.115,261.0,-2.521008403361347,1.19,1.22,1.22,1.18,87401.0,1.18,1.19,1.22,1.18,26145.0
2023-05-17,VLCN,258.75,258.75,264.555,258.75,-0.9559900094737842,1.1611,1.16,1.19,1.16,42558.0,1.19,1.22,1.22,1.18,87401.0
2023-05-18,VLCN,258.75,256.477,258.75,253.125,4.545454545454529,1.1,1.15,1.1758,1.01,141355.0,1.1611,1.16,1.19,1.16,42558.0
2023-05-19,VLCN,245.25,245.25,245.25,236.25,-0.574660220742495,1.0963,1.15,1.15,1.085,45841.0,1.1,1.15,1.1758,1.01,141355.0
2023-05-22,VLCN,162.0,159.75,166.05,157.5,-33.94495412844037,1.09,1.09,1.09,1.05,88347.0,1.0963,1.15,1.15,1.085,45841.0
2023-05-23,VLCN,160.042,154.08,161.977,135.225,-2.30737536052739,0.7281,0.72,0.738,0.7,1925994.0,1.09,1.09,1.09,1.05,88347.0
2023-05-24,VLCN,146.25,148.522,152.505,146.25,-3.6323202372127454,0.6745,0.7113,0.7199,0.601,686542.0,0.7281,0.72,0.738,0.7,1925994.0
2023-05-25,VLCN,157.5,153.0,159.367,153.0,-0.5681818181818187,0.704,0.65,0.71,0.65,284115.0,0.6745,0.7113,0.7199,0.601,686542.0
2023-05-26,VLCN,164.25,157.5,166.5,157.5,0.6896551724137937,0.725,0.7,0.74,0.67,382910.0,0.704,0.65,0.71,0.65,284115.0
2023-05-30,VLCN,158.287,158.906,161.977,157.522,0.0,0.7035,0.73,0.74,0.69,171920.0,0.725,0.7,0.74,0.67,382910.0
2023-05-31,VLCN,157.5,152.775,157.523,152.775,-0.6951340615690191,0.7049,0.7035,0.7199,0.68,130686.0,0.7035,0.73,0.74,0.69,171920.0
2023-06-01,VLCN,159.075,150.75,162.0,150.75,2.434077079107494,0.6902,0.7,0.7001,0.67,150917.0,0.7049,0.7035,0.7199,0.68,130686.0
2023-06-02,VLCN,160.762,156.015,160.762,155.25,3.927272727272731,0.6875,0.707,0.72,0.67,154917.0,0.6902,0.7,0.7001,0.67,150917.0
2023-06-05,VLCN,162.0,161.572,164.227,161.55,0.26458710486004916,0.7181,0.7145,0.72,0.69,136901.0,0.6875,0.707,0.72,0.67,154917.0
2023-06-06,VLCN,162.0,157.522,162.0,156.668,0.0,0.72,0.72,0.7299,0.7005,266409.0,0.7181,0.7145,0.72,0.69,136901.0
2023-06-07,VLCN,168.75,168.21,168.75,166.523,1.943727062661408,0.7357,0.72,0.77,0.6963,426259.0,0.72,0.72,0.7299,0.7005,266409.0
2023-06-08,VLCN,171.0,163.125,173.25,162.0,2.7027027027027053,0.74,0.75,0.75,0.7357,308652.0,0.7357,0.72,0.77,0.6963,426259.0
2023-06-09,VLCN,159.75,159.75,162.028,159.75,-1.3203613620569927,0.7195,0.76,0.77,0.7068,98950.0,0.74,0.75,0.75,0.7357,308652.0
2023-06-12,VLCN,155.25,155.25,157.275,153.067,0.0,0.69,0.71,0.7201,0.6786,163583.0,0.7195,0.76,0.77,0.7068,98950.0
2023-06-13,VLCN,157.5,155.272,157.5,155.25,1.449275362318842,0.69,0.69,0.7,0.6803,70976.0,0.69,0.71,0.7201,0.6786,163583.0
2023-06-14,VLCN,157.5,156.375,157.5,153.0,2.5941667888025703,0.6823,0.7,0.7,0.68,103629.0,0.69,0.69,0.7,0.6803,70976.0
2023-06-15,VLCN,159.615,157.522,159.615,155.25,2.8264965937092437,0.6899,0.7,0.7,0.68,127274.0,0.6823,0.7,0.7,0.68,103629.0
2023-06-16,VLCN,155.25,155.25,157.477,155.25,-0.41853081252706215,0.6929,0.7094,0.7098,0.6827,156180.0,0.6899,0.7,0.7,0.68,127274.0
2023-06-20,VLCN,153.0,153.675,159.75,152.1,-0.9756807921945433,0.6867,0.69,0.7299,0.6808,216783.0,0.6929,0.7094,0.7098,0.6827,156180.0
2023-06-21,VLCN,148.5,144.0,148.882,141.75,0.015153811183510982,0.6599,0.68,0.71,0.64,372616.0,0.6867,0.69,0.7299,0.6808,216783.0
2023-06-22,VLCN,136.71,132.817,136.71,130.613,-1.9050694220212983,0.6194,0.66,0.6667,0.6194,162947.0,0.6599,0.68,0.71,0.64,372616.0
2023-06-23,VLCN,135.0,135.338,136.575,135.0,0.0,0.6,0.6076,0.6224,0.5805,269978.0,0.6194,0.66,0.6667,0.6194,162947.0
2023-06-26,VLCN,137.25,138.375,146.16,137.25,-0.6514657980456031,0.614,0.6,0.625,0.6,64214.0,0.6,0.6076,0.6224,0.5805,269978.0
2023-06-27,VLCN,135.0,142.852,142.852,135.0,-3.1789575601097386,0.6197,0.61,0.6496,0.6,29913.0,0.614,0.6,0.625,0.6,64214.0
2023-06-28,VLCN,136.035,135.247,138.577,135.023,1.8690043003638732,0.6046,0.6,0.6349,0.6,129675.0,0.6197,0.61,0.6496,0.6,29913.0
2023-06-29,VLCN,125.775,123.525,126.877,101.25,-1.8954018954018814,0.5698,0.6159,0.6159,0.5229,422657.0,0.6046,0.6,0.6349,0.6,129675.0
2023-06-30,VLCN,126.0,120.398,126.472,119.25,5.04595760645283,0.5331,0.559,0.5639,0.45,130236.0,0.5698,0.6159,0.6159,0.5229,422657.0
2023-07-03,VLCN,130.5,132.435,132.75,128.25,1.8079691065473014,0.5697,0.56,0.6,0.527,105961.0,0.5331,0.559,0.5639,0.45,130236.0
2023-07-05,VLCN,153.0,159.683,159.75,153.0,0.6214856466410318,0.6758,0.58,0.6758,0.57,113695.0,0.5697,0.56,0.6,0.527,105961.0
2023-07-06,VLCN,155.25,154.305,155.25,141.75,1.9955654101995501,0.6765,0.68,0.71,0.648,256025.0,0.6758,0.58,0.6758,0.57,113695.0
2023-07-07,VLCN,148.545,147.218,150.773,145.35,3.1723706829192038,0.6399,0.69,0.69,0.6102,149126.0,0.6765,0.68,0.71,0.648,256025.0
2023-07-10,VLCN,153.0,149.603,153.0,147.578,2.7500755515261397,0.6618,0.6602,0.6702,0.646,68936.0,0.6399,0.69,0.69,0.6102,149126.0
2023-07-11,VLCN,150.75,146.475,150.75,146.25,1.5151515151515165,0.66,0.68,0.68,0.64,31143.0,0.6618,0.6602,0.6702,0.646,68936.0
2023-07-12,VLCN,164.025,159.525,164.25,154.328,2.966101694915257,0.708,0.67,0.73,0.65,155689.0,0.66,0.68,0.68,0.64,31143.0
2023-07-13,VLCN,157.5,157.478,159.75,150.773,2.1897810218977956,0.685,0.729,0.73,0.67,145155.0,0.708,0.67,0.73,0.65,155689.0
2023-07-14,VLCN,153.0,151.875,153.0,148.5,-0.7589025102159928,0.6852,0.7,0.71,0.6701,66080.0,0.685,0.729,0.73,0.67,145155.0
2023-07-17,VLCN,159.75,151.11,159.75,150.75,5.701950275420575,0.6717,0.68,0.6898,0.66,57347.0,0.6852,0.7,0.71,0.6701,66080.0
2023-07-18,VLCN,146.362,148.095,148.478,146.362,-0.47429620563035374,0.6536,0.71,0.71,0.65,112787.0,0.6717,0.68,0.6898,0.66,57347.0
2023-07-19,VLCN,151.515,150.75,155.25,146.25,-0.5023640661938474,0.6768,0.6505,0.6768,0.65,104310.0,0.6536,0.71,0.71,0.65,112787.0
2023-07-20,VLCN,143.843,141.75,150.075,139.612,1.4761904761904723,0.63,0.6734,0.69,0.627,144828.0,0.6768,0.6505,0.6768,0.65,104310.0
2023-07-21,VLCN,139.5,134.978,139.5,132.75,2.377807133421395,0.6056,0.6393,0.667,0.59,135902.0,0.63,0.6734,0.69,0.627,144828.0
2023-07-24,VLCN,139.972,130.5,139.972,128.272,5.440677966101698,0.59,0.62,0.62,0.575,90872.0,0.6056,0.6393,0.667,0.59,135902.0
2023-07-25,VLCN,130.5,130.5,132.682,130.5,0.0,0.58,0.6221,0.6221,0.5701,58496.0,0.59,0.62,0.62,0.575,90872.0
2023-07-26,VLCN,128.925,129.353,129.352,126.022,0.0,0.573,0.58,0.5898,0.572,200563.0,0.58,0.6221,0.6221,0.5701,58496.0
2023-07-27,VLCN,126.698,123.773,126.697,121.5,0.553571428571427,0.56,0.573,0.5749,0.535,226981.0,0.573,0.58,0.5898,0.572,200563.0
2023-07-28,VLCN,126.698,124.245,130.5,123.773,0.0,0.5631,0.5631,0.5631,0.535,78754.0,0.56,0.573,0.5749,0.535,226981.0
2023-07-31,VLCN,131.22,138.375,141.75,130.995,-2.8647568287808114,0.6004,0.5631,0.6265,0.5501,110342.0,0.5631,0.5631,0.5631,0.535,78754.0
2023-08-01,VLCN,143.775,143.775,144.0,135.0,3.0645161290322607,0.62,0.5832,0.6398,0.5822,114375.0,0.6004,0.5631,0.6265,0.5501,110342.0
2023-08-02,VLCN,134.888,136.147,136.148,134.887,-2.9935275080906085,0.618,0.639,0.64,0.5901,81091.0,0.62,0.5832,0.6398,0.5822,114375.0
2023-08-03,VLCN,128.88,128.745,133.2,120.375,-4.357989647687429,0.5989,0.5995,0.63,0.5805,22381.0,0.618,0.639,0.64,0.5901,81091.0
2023-08-04,VLCN,120.488,132.952,132.953,120.487,-2.813067150635221,0.551,0.5728,0.592,0.535,90369.0,0.5989,0.5995,0.63,0.5805,22381.0
2023-08-07,VLCN,128.025,132.525,135.0,126.0,5.350860951675602,0.5401,0.5355,0.5909,0.5355,45676.0,0.551,0.5728,0.592,0.535,90369.0
2023-08-08,VLCN,129.038,124.515,129.037,120.375,2.410714285714278,0.56,0.569,0.61,0.56,59780.0,0.5401,0.5355,0.5909,0.5355,45676.0
2023-08-09,VLCN,126.0,121.455,126.0,118.125,1.8181818181818195,0.55,0.5735,0.58,0.535,41431.0,0.56,0.569,0.61,0.56,59780.0
2023-08-10,VLCN,119.25,125.212,125.213,119.25,0.9523809523809532,0.525,0.56,0.56,0.521,42604.0,0.55,0.5735,0.58,0.535,41431.0
2023-08-11,VLCN,112.725,118.723,119.16,112.725,-6.946508172362553,0.5384,0.53,0.5565,0.511,67605.0,0.525,0.56,0.56,0.521,42604.0
2023-08-14,VLCN,108.788,96.975,96.975,101.182,-3.2613045218087304,0.4998,0.501,0.53,0.48,66937.0,0.5384,0.53,0.5565,0.511,67605.0
2023-08-15,VLCN,112.5,112.523,114.727,110.295,8.648413733159495,0.4602,0.4835,0.5,0.4202,292373.0,0.4998,0.501,0.53,0.48,66937.0
2023-08-16,VLCN,101.363,101.362,106.425,101.362,-4.1489361702127585,0.47,0.5,0.5099,0.4501,77249.0,0.4602,0.4835,0.5,0.4202,292373.0
2023-08-17,VLCN,101.25,100.98,99.99,100.001,1.3741833746339254,0.4439,0.4505,0.4753,0.4425,63290.0,0.47,0.5,0.5099,0.4501,77249.0
2023-08-18,VLCN,103.275,101.227,99.0,101.227,2.0000000000000018,0.45,0.45,0.47,0.44,18909.0,0.4439,0.4505,0.4753,0.4425,63290.0
2023-08-21,VLCN,112.5,110.7,114.75,108.675,11.111111111111107,0.45,0.459,0.5,0.42,60758.0,0.45,0.45,0.47,0.44,18909.0
2023-08-22,VLCN,109.35,105.75,113.625,105.75,0.4132231404958681,0.484,0.5,0.51,0.483,83572.0,0.45,0.459,0.5,0.42,60758.0
2023-08-23,VLCN,101.25,108.0,108.0,101.25,-1.1423550087873424,0.4552,0.486,0.505,0.45,22076.0,0.484,0.5,0.51,0.483,83572.0
2023-08-24,VLCN,111.6,105.727,111.6,103.397,4.179794160890563,0.4761,0.45,0.495,0.45,108655.0,0.4552,0.486,0.505,0.45,22076.0
2023-08-25,VLCN,103.725,106.897,108.0,103.725,-3.5766576030119226,0.4781,0.496,0.496,0.4595,25885.0,0.4761,0.45,0.495,0.45,108655.0
2023-08-28,VLCN,106.65,105.142,99.18,102.42,-1.1676396997498018,0.4796,0.461,0.4993,0.461,44718.0,0.4781,0.496,0.496,0.4595,25885.0
2023-08-29,VLCN,108.0,104.22,108.0,103.5,0.0834028356964045,0.4796,0.474,0.4846,0.4408,34774.0,0.4796,0.461,0.4993,0.461,44718.0
2023-08-30,VLCN,107.775,107.775,107.775,107.775,2.437981180496143,0.4676,0.48,0.48,0.45,57088.0,0.4796,0.474,0.4846,0.4408,34774.0
2023-08-31,VLCN,108.0,106.875,108.0,103.86,0.0,0.48,0.479,0.48,0.47,27795.0,0.4676,0.48,0.48,0.45,57088.0
2023-09-01,VLCN,109.125,103.95,109.125,103.815,2.0837718375078853,0.4751,0.48,0.485,0.4616,75378.0,0.48,0.479,0.48,0.47,27795.0
2023-09-05,VLCN,108.0,110.227,110.25,107.947,2.1276595744680873,0.47,0.485,0.485,0.4614,58392.0,0.4751,0.48,0.485,0.4616,75378.0
2023-09-06,VLCN,104.625,103.652,104.647,103.5,-1.315789473684207,0.4712,0.48,0.4985,0.47,162068.0,0.47,0.485,0.485,0.4614,58392.0
2023-09-07,VLCN,110.205,110.25,110.25,103.5,3.333333333333341,0.474,0.465,0.4899,0.46,53499.0,0.4712,0.48,0.4985,0.47,162068.0
2023-09-08,VLCN,119.25,118.125,120.352,117.0,0.5501802314551344,0.5271,0.4898,0.53,0.46,205989.0,0.474,0.465,0.4899,0.46,53499.0
2023-09-11,VLCN,120.375,131.85,132.727,114.75,6.850409426802476,0.5007,0.53,0.5349,0.5,32122.0,0.5271,0.4898,0.53,0.46,205989.0
2023-09-12,VLCN,132.345,132.998,133.875,132.345,0.06805035726436814,0.5878,0.535,0.598,0.51,140796.0,0.5007,0.53,0.5349,0.5,32122.0
2023-09-13,VLCN,135.225,132.75,135.225,132.75,2.946214457005823,0.5838,0.5882,0.595,0.58,59797.0,0.5878,0.535,0.598,0.51,140796.0
2023-09-14,VLCN,132.75,132.412,133.951,130.745,1.7241379310344844,0.58,0.601,0.601,0.58,51853.0,0.5838,0.5882,0.595,0.58,59797.0
2023-09-15,VLCN,95.625,106.087,106.087,103.5,-33.59375000000001,0.64,0.59,0.6488,0.5811,102796.0,0.58,0.601,0.601,0.58,51853.0
2023-09-18,VLCN,114.75,101.475,114.75,101.273,2.0000000000000018,0.5,0.425,0.53,0.425,990585.0,0.64,0.59,0.6488,0.5811,102796.0
2023-09-19,VLCN,97.065,101.025,99.225,100.013,-6.420824295010849,0.461,0.51,0.51,0.4401,524330.0,0.5,0.425,0.53,0.425,990585.0
2023-09-20,VLCN,101.25,96.75,99.0,100.305,0.0,0.45,0.4314,0.45,0.43,267972.0,0.461,0.51,0.51,0.4401,524330.0
2023-09-21,VLCN,94.5,92.25,95.692,90.0,4.399701715137955,0.4023,0.45,0.4664,0.4,229646.0,0.45,0.4314,0.45,0.43,267972.0
2023-09-22,VLCN,92.25,92.25,94.275,87.75,2.5769326995246375,0.3997,0.42,0.4253,0.39,275996.0,0.4023,0.45,0.4664,0.4,229646.0
2023-09-25,VLCN,93.42,92.228,93.937,92.138,1.515892420537907,0.409,0.41,0.4198,0.39,56376.0,0.3997,0.42,0.4253,0.39,275996.0
2023-09-26,VLCN,92.362,87.75,94.5,87.75,6.666666666666658,0.39,0.4152,0.425,0.39,46616.0,0.409,0.41,0.4198,0.39,56376.0
2023-09-27,VLCN,98.775,96.75,98.775,87.773,14.561586638830903,0.3832,0.416,0.42,0.3802,102382.0,0.39,0.4152,0.425,0.39,46616.0
2023-09-28,VLCN,96.75,93.656,96.885,93.375,4.852475006096067,0.4101,0.439,0.439,0.3901,37202.0,0.3832,0.416,0.42,0.3802,102382.0
2023-09-29,VLCN,99.337,96.525,99.022,101.137,5.119047619047624,0.42,0.43,0.437,0.4,75523.0,0.4101,0.439,0.439,0.3901,37202.0
2023-10-02,VLCN,110.25,103.545,112.5,102.623,-2.970297029702973,0.505,0.4415,0.51,0.4231,308516.0,0.42,0.43,0.437,0.4,75523.0
2023-10-03,VLCN,94.14,90.225,97.425,90.225,-2.9909575701368007,0.4313,0.49,0.5,0.4,303359.0,0.505,0.4415,0.51,0.4231,308516.0
2023-10-04,VLCN,85.5,82.35,85.5,82.35,-0.549594347029571,0.3821,0.4184,0.433,0.36,198719.0,0.4313,0.49,0.5,0.4,303359.0
2023-10-05,VLCN,85.5,81.045,85.5,78.75,10.113010721529987,0.3451,0.38,0.38,0.3302,287457.0,0.3821,0.4184,0.433,0.36,198719.0
2023-10-06,VLCN,80.032,78.863,80.032,74.993,4.988193624557269,0.3388,0.38,0.38,0.3388,142574.0,0.3451,0.38,0.38,0.3302,287457.0
2023-10-09,VLCN,81.0,82.226,83.227,76.5,3.448275862068969,0.348,0.3557,0.3649,0.3333,85666.0,0.3388,0.38,0.38,0.3388,142574.0
2023-10-10,VLCN,81.09,87.75,94.41,76.5,-2.594594594594594,0.37,0.36,0.4,0.34,146738.0,0.348,0.3557,0.3649,0.3333,85666.0
2023-10-11,VLCN,90.45,92.295,94.5,90.025,0.24937655860349148,0.401,0.3604,0.49,0.34,680861.0,0.37,0.36,0.4,0.34,146738.0
2023-10-12,VLCN,98.482,98.483,98.482,90.0,4.239104548702068,0.4199,0.402,0.475,0.4001,137770.0,0.401,0.3604,0.49,0.34,680861.0
2023-10-13,VLCN,84.645,83.273,87.75,78.75,-3.7851662404092163,0.391,0.4377,0.4377,0.391,80778.0,0.4199,0.402,0.475,0.4001,137770.0
2023-10-16,VLCN,83.25,85.5,85.5,80.546,386.5860073645451,0.3802,0.3762,0.4377,0.35,368304.0,0.391,0.4377,0.4377,0.391,80778.0
2023-10-17,VLCN,95.4,86.328,95.4,85.5,3.921568627450984,2.04,1.85,2.42,1.7899,173393.0,0.3802,0.3762,0.4377,0.35,368304.0
2023-10-18,VLCN,58.5,62.1,66.6,58.5,0.0,1.3,2.12,2.12,1.18,376679.0,2.04,1.85,2.42,1.7899,173393.0
2023-10-19,VLCN,62.1,61.204,62.1,59.4,0.7299270072992544,1.37,1.3,1.48,1.3,163762.0,1.3,2.12,2.12,1.18,376679.0
2023-10-20,VLCN,63.9,63.45,64.957,60.75,3.649635036496337,1.37,1.38,1.45,1.32,127151.0,1.37,1.3,1.48,1.3,163762.0
2023-10-23,VLCN,62.55,60.557,62.55,57.6,0.724637681159421,1.38,1.42,1.4435,1.35,67955.0,1.37,1.38,1.45,1.32,127151.0
2023-10-24,VLCN,52.2,52.2,53.442,51.75,-2.521008403361347,1.19,1.39,1.39,1.11,153877.0,1.38,1.42,1.4435,1.35,67955.0
2023-10-25,VLCN,52.2,51.75,57.15,51.75,0.8695652173913052,1.15,1.16,1.19,1.15,21225.0,1.19,1.39,1.39,1.11,153877.0
2023-10-26,VLCN,53.1,50.873,54.697,49.95,3.9647577092510953,1.135,1.16,1.27,1.11,54434.0,1.15,1.16,1.19,1.15,21225.0
2023-10-27,VLCN,57.15,54.9,59.85,50.855,8.547008547008556,1.17,1.18,1.2155,1.11,71223.0,1.135,1.16,1.27,1.11,54434.0
2023-10-30,VLCN,52.2,49.95,53.555,49.5,-1.6949152542372898,1.18,1.27,1.33,1.1301,525524.0,1.17,1.18,1.2155,1.11,71223.0
2023-10-31,VLCN,48.6,49.5,50.629,48.6,-3.571428571428574,1.12,1.16,1.1901,1.1,102525.0,1.18,1.27,1.33,1.1301,525524.0
