Date,Ticker,9:30 Price,10:30 Price,High Price,Low Price,Gap Percentage,previous_day_close,previous_day_open,previous_day_high,previous_day_low,previous_day_volume,two_days_ago_close,two_days_ago_open,two_days_ago_high,two_days_ago_low,two_days_ago_volume
2023-03-31,RVSN,9.52,10.16,10.32,10.0,-4.800000000000004,1.25,1.26,1.3,1.1601,20221.0,1.26,1.45,1.45,1.17,68373.0
2023-04-03,RVSN,9.28,9.32,9.454,8.8,-2.521008403361347,1.19,1.19,1.29,1.16,41614.0,1.25,1.26,1.3,1.1601,20221.0
2023-04-04,RVSN,7.854,7.434,7.996,6.72,4.994118276120197,0.9351,1.16,1.19,0.8301,148290.0,1.19,1.19,1.29,1.16,41614.0
2023-04-05,RVSN,6.596,6.56,6.8,6.0,-2.999999999999996,0.85,0.9818,0.9995,0.84,133249.0,0.9351,1.16,1.19,0.8301,148290.0
2023-04-06,RVSN,6.459,6.72,6.8,6.459,-5.011764705882349,0.85,0.8245,0.85,0.75,46895.0,0.85,0.9818,0.9995,0.84,133249.0
2023-04-10,RVSN,7.12,7.668,7.668,6.982,-2.1978021978021998,0.91,0.8074,0.95,0.8074,23639.0,0.85,0.8245,0.85,0.75,46895.0
2023-04-11,RVSN,7.68,7.68,7.68,6.88,5.4945054945054865,0.91,0.89,0.9675,0.8727,17395.0,0.91,0.8074,0.95,0.8074,23639.0
2023-04-12,RVSN,7.0,7.36,7.36,7.0,-2.77777777777778,0.9,0.96,0.96,0.86,37835.0,0.91,0.89,0.9675,0.8727,17395.0
2023-04-13,RVSN,7.814,7.921,7.921,7.642,6.173913043478256,0.92,0.875,0.9999,0.875,41541.0,0.9,0.96,0.96,0.86,37835.0
2023-04-14,RVSN,7.92,8.64,8.64,7.688,5.319148936170218,0.94,0.9768,0.9901,0.8975,24392.0,0.92,0.875,0.9999,0.875,41541.0
2023-04-17,RVSN,8.24,8.4,8.4,7.999,4.029895970104034,0.9901,0.99,1.08,0.961,65992.0,0.94,0.9768,0.9901,0.8975,24392.0
2023-04-18,RVSN,9.52,10.24,9.92,10.24,4.3859649122807065,1.14,1.03,1.1799,0.9999,30665.0,0.9901,0.99,1.08,0.961,65992.0
2023-04-19,RVSN,9.76,9.76,9.96,10.0,2.521008403361347,1.19,1.19,1.31,1.16,64038.0,1.14,1.03,1.1799,0.9999,30665.0
2023-04-20,RVSN,10.08,9.828,9.92,9.526,2.4390243902439046,1.23,1.22,1.27,1.2,41962.0,1.19,1.19,1.31,1.16,64038.0
2023-04-21,RVSN,8.8,9.279,9.28,8.8,-0.009090082719751747,1.1001,1.26,1.26,1.1,53397.0,1.23,1.22,1.27,1.2,41962.0
2023-04-24,RVSN,9.04,8.932,9.04,8.843,-2.2660439370351155,1.1562,1.1,1.1699,1.1,9019.0,1.1001,1.26,1.26,1.1,53397.0
2023-04-25,RVSN,7.52,7.521,8.384,7.52,-7.843137254901968,1.02,1.13,1.13,0.96,24708.0,1.1562,1.1,1.1699,1.1,9019.0
2023-04-26,RVSN,7.759,7.36,7.759,7.36,-1.672749391727501,0.9864,0.94,1.048,0.9201,61955.0,1.02,1.13,1.13,0.96,24708.0
2023-04-27,RVSN,8.08,8.16,8.16,8.08,6.315789473684216,0.95,0.9699,1.0199,0.92,9082.0,0.9864,0.94,1.048,0.9201,61955.0
2023-04-28,RVSN,7.848,8.32,8.32,7.848,-3.823529411764709,1.02,1.01,1.02,0.97,8219.0,0.95,0.9699,1.0199,0.92,9082.0
2023-05-01,RVSN,8.16,8.159,8.16,7.84,5.154639175257737,0.97,0.981,1.05,0.97,24237.0,1.02,1.01,1.02,0.97,8219.0
2023-05-02,RVSN,8.08,7.88,8.08,7.52,0.0,1.01,1.02,1.02,0.98,5246.0,0.97,0.981,1.05,0.97,24237.0
2023-05-03,RVSN,8.004,8.004,8.004,8.004,-0.31882036465080116,1.0037,1.01,1.0112,0.94,5357.0,1.01,1.02,1.02,0.98,5246.0
2023-05-04,RVSN,7.76,7.76,8.11,7.76,-3.931860948796679,1.0097,1.0005,1.01,0.96,9810.0,1.0037,1.01,1.0112,0.94,5357.0
2023-05-05,RVSN,7.808,8.16,8.4,7.808,0.0,0.976,0.97,1.0137,0.96,9662.0,1.0097,1.0005,1.01,0.96,9810.0
2023-05-08,RVSN,7.36,7.507,7.92,7.36,4.545454545454549,0.88,0.976,1.05,0.7819,58054.0,0.976,0.97,1.0137,0.96,9662.0
2023-05-09,RVSN,6.64,7.04,7.572,6.64,-13.234371733221831,0.9566,0.92,0.99,0.92,6411.0,0.88,0.976,1.05,0.7819,58054.0
2023-05-10,RVSN,6.08,5.364,6.08,5.28,-13.636363636363635,0.88,0.83,0.9465,0.83,60178.0,0.9566,0.92,0.99,0.92,6411.0
2023-05-11,RVSN,5.92,5.721,5.92,5.68,4.2253521126760605,0.71,0.76,0.76,0.66,221156.0,0.88,0.83,0.9465,0.83,60178.0
2023-05-12,RVSN,5.761,5.84,5.918,5.76,0.01388888888888736,0.72,0.74,0.74,0.71,57175.0,0.71,0.76,0.76,0.66,221156.0
2023-05-15,RVSN,5.36,5.288,5.596,5.28,-2.898550724637668,0.69,0.7201,0.7398,0.67,65033.0,0.72,0.74,0.74,0.71,57175.0
2023-05-16,RVSN,5.44,5.52,5.64,5.44,0.0,0.68,0.67,0.6995,0.66,27213.0,0.69,0.7201,0.7398,0.67,65033.0
2023-05-17,RVSN,5.44,5.44,5.6,5.44,-0.014703720041168796,0.6801,0.68,0.705,0.68,66476.0,0.68,0.67,0.6995,0.66,27213.0
2023-05-18,RVSN,5.2,5.2,5.2,5.2,-2.985074626865674,0.67,0.68,0.7,0.66,18529.0,0.6801,0.68,0.705,0.68,66476.0
2023-05-19,RVSN,5.28,5.439,5.52,5.201,-0.3021148036253779,0.662,0.65,0.6898,0.65,9218.0,0.67,0.68,0.7,0.66,18529.0
2023-05-22,RVSN,5.68,5.528,5.68,5.217,3.664768579354652,0.6849,0.66,0.695,0.6501,103971.0,0.662,0.65,0.6898,0.65,9218.0
2023-05-23,RVSN,5.44,5.625,5.625,5.44,-2.578796561604571,0.698,0.71,0.71,0.6521,42994.0,0.6849,0.66,0.695,0.6501,103971.0
2023-05-24,RVSN,5.52,5.599,5.599,5.52,0.6615849273694718,0.6953,0.68,0.7035,0.68,35660.0,0.698,0.71,0.71,0.6521,42994.0
2023-05-25,RVSN,5.52,5.12,6.88,4.8,-0.028977108084626047,0.6902,0.6999,0.6999,0.675,6950.0,0.6953,0.68,0.7035,0.68,35660.0
2023-05-26,RVSN,4.8,4.631,4.9,4.481,-9.159727479182438,0.6605,0.69,0.86,0.6,1114675.0,0.6902,0.6999,0.6999,0.675,6950.0
2023-05-30,RVSN,4.9,5.04,5.04,4.809,-2.7777777777777715,0.63,0.6,0.6396,0.5601,178374.0,0.6605,0.69,0.86,0.6,1114675.0
2023-05-31,RVSN,4.802,4.92,5.0,4.8,-1.6065573770491854,0.61,0.6125,0.65,0.58,37336.0,0.63,0.6,0.6396,0.5601,178374.0
2023-06-01,RVSN,4.8,4.562,4.8,4.52,0.0,0.6,0.6002,0.6299,0.6,48708.0,0.61,0.6125,0.65,0.58,37336.0
2023-06-02,RVSN,4.76,4.781,4.793,4.76,2.8344279294849586,0.5786,0.6,0.6,0.565,210293.0,0.6,0.6002,0.6299,0.6,48708.0
2023-06-05,RVSN,4.96,4.801,5.039,4.73,1.6226848057695493,0.6101,0.595,0.6277,0.595,32365.0,0.5786,0.6,0.6,0.565,210293.0
2023-06-06,RVSN,4.799,4.799,4.799,4.799,1.9024970273483925,0.5887,0.62,0.6299,0.5874,17248.0,0.6101,0.595,0.6277,0.595,32365.0
2023-06-07,RVSN,4.96,4.974,5.12,4.907,0.016131634134536055,0.6199,0.5999,0.6273,0.5901,28169.0,0.5887,0.62,0.6299,0.5874,17248.0
2023-06-08,RVSN,4.8,4.8,4.901,4.8,-0.01666388935177287,0.6001,0.62,0.64,0.6,27644.0,0.6199,0.5999,0.6273,0.5901,28169.0
2023-06-09,RVSN,4.879,5.0,5.12,4.879,-1.6290322580645156,0.62,0.6,0.63,0.6,3976.0,0.6001,0.62,0.64,0.6,27644.0
2023-06-12,RVSN,4.859,5.04,5.2,4.859,-3.58730158730158,0.63,0.6099,0.6413,0.6099,31314.0,0.62,0.6,0.63,0.6,3976.0
2023-06-13,RVSN,5.21,5.281,5.396,5.21,-2.8059701492537372,0.67,0.6074,0.7,0.6074,79642.0,0.63,0.6099,0.6413,0.6099,31314.0
2023-06-14,RVSN,5.84,5.68,5.92,5.6,-2.7638888888888933,0.72,0.6512,0.7319,0.6512,71343.0,0.67,0.6074,0.7,0.6074,79642.0
2023-06-15,RVSN,5.76,5.84,6.32,5.76,0.0,0.72,0.7001,0.7546,0.7,42769.0,0.72,0.6512,0.7319,0.6512,71343.0
2023-06-16,RVSN,6.32,6.436,6.72,6.161,3.933692935140118,0.7601,0.72,0.8099,0.72,77727.0,0.72,0.7001,0.7546,0.7,42769.0
2023-06-20,RVSN,5.916,5.52,5.92,5.52,3.7457912457912537,0.7128,0.79,0.84,0.69,70211.0,0.7601,0.72,0.8099,0.72,77727.0
2023-06-21,RVSN,4.88,4.962,5.376,4.88,-16.43835616438356,0.73,0.7395,0.8079,0.69,53143.0,0.7128,0.79,0.84,0.69,70211.0
2023-06-22,RVSN,5.04,5.224,5.438,5.04,1.6129032258064528,0.62,0.61,0.672,0.61,99751.0,0.73,0.7395,0.8079,0.69,53143.0
2023-06-23,RVSN,4.8,4.64,4.8,4.619,1.7639077340569818,0.5896,0.63,0.6798,0.57,83710.0,0.62,0.61,0.672,0.61,99751.0
2023-06-26,RVSN,4.662,4.72,4.8,4.52,0.48275862068965947,0.58,0.6,0.6062,0.5774,30706.0,0.5896,0.63,0.6798,0.57,83710.0
2023-06-27,RVSN,4.24,4.247,4.321,4.24,-1.870024069616737,0.5401,0.5828,0.6,0.5201,21400.0,0.58,0.6,0.6062,0.5774,30706.0
2023-06-28,RVSN,4.32,3.841,4.32,3.6,3.8461538461538494,0.52,0.53,0.55,0.51,112505.0,0.5401,0.5828,0.6,0.5201,21400.0
2023-06-29,RVSN,3.866,3.98,4.0,3.866,-1.367346938775507,0.49,0.54,0.54,0.431,216058.0,0.52,0.53,0.55,0.51,112505.0
2023-06-30,RVSN,4.24,4.563,4.563,4.24,0.9523809523809532,0.525,0.4833,0.5688,0.483,22862.0,0.49,0.54,0.54,0.431,216058.0
2023-07-03,RVSN,4.08,4.126,4.284,4.0,0.0,0.51,0.53,0.5704,0.51,15690.0,0.525,0.4833,0.5688,0.483,22862.0
2023-07-05,RVSN,4.24,4.48,4.48,4.24,1.9034800999807768,0.5201,0.51,0.5999,0.5,30156.0,0.51,0.53,0.5704,0.51,15690.0
2023-07-06,RVSN,4.64,4.651,5.12,4.502,-0.5657466140922477,0.5833,0.53,0.64,0.53,180715.0,0.5201,0.51,0.5999,0.5,30156.0
2023-07-07,RVSN,4.48,4.52,4.766,4.48,0.0,0.56,0.58,0.64,0.55,223932.0,0.5833,0.53,0.64,0.53,180715.0
2023-07-10,RVSN,4.08,4.118,4.521,4.08,-0.9131532931805008,0.5147,0.56,0.5958,0.51,54846.0,0.56,0.58,0.64,0.55,223932.0
2023-07-11,RVSN,4.32,4.288,4.32,4.0,3.3492822966507316,0.5225,0.51,0.5652,0.51,30478.0,0.5147,0.56,0.5958,0.51,54846.0
2023-07-12,RVSN,4.32,4.36,4.451,4.312,1.6183665788483352,0.5314,0.54,0.54,0.5,22818.0,0.5225,0.51,0.5652,0.51,30478.0
2023-07-13,RVSN,4.32,4.48,4.514,4.32,0.0,0.5401,0.54,0.5798,0.51,10031.0,0.5314,0.54,0.54,0.5,22818.0
2023-07-14,RVSN,4.64,4.763,4.838,4.64,2.1126760563380302,0.568,0.5401,0.6068,0.5401,23532.0,0.5401,0.54,0.5798,0.51,10031.0
2023-07-17,RVSN,4.44,4.32,4.56,4.32,-1.4034464380884542,0.5629,0.58,0.6047,0.52,37669.0,0.568,0.5401,0.6068,0.5401,23532.0
2023-07-18,RVSN,4.32,4.08,4.714,4.024,0.0,0.54,0.555,0.5925,0.54,31349.0,0.5629,0.58,0.6047,0.52,37669.0
2023-07-19,RVSN,3.602,3.735,4.029,3.602,-12.035951543571716,0.5118,0.54,0.5893,0.5022,28632.0,0.54,0.555,0.5925,0.54,31349.0
2023-07-20,RVSN,3.92,4.16,4.32,3.92,4.92505353319057,0.467,0.4502,0.5036,0.4502,92009.0,0.5118,0.54,0.5893,0.5022,28632.0
2023-07-21,RVSN,4.28,4.28,4.28,3.92,3.501644418649643,0.5169,0.49,0.54,0.49,38105.0,0.467,0.4502,0.5036,0.4502,92009.0
2023-07-24,RVSN,4.279,4.08,4.279,4.08,0.0374041518608732,0.5347,0.535,0.535,0.483,14843.0,0.5169,0.49,0.54,0.49,38105.0
2023-07-25,RVSN,4.16,4.28,4.28,3.92,0.018695083193118148,0.5349,0.5349,0.535,0.495,23524.0,0.5347,0.535,0.535,0.483,14843.0
2023-07-26,RVSN,4.0,4.2,4.28,3.986,0.6261361341143187,0.4951,0.535,0.535,0.49,20314.0,0.5349,0.5349,0.535,0.495,23524.0
2023-07-27,RVSN,4.073,4.412,4.466,3.922,-3.1576945025679954,0.5257,0.4982,0.535,0.4982,15217.0,0.4951,0.535,0.535,0.49,20314.0
2023-07-28,RVSN,4.13,4.123,4.428,3.922,-3.0058237835806905,0.5323,0.5091,0.56,0.4902,101460.0,0.5257,0.4982,0.535,0.4982,15217.0
2023-07-31,RVSN,4.232,4.372,4.446,4.048,3.8202692003167034,0.5052,0.5163,0.5535,0.4902,22021.0,0.5323,0.5091,0.56,0.4902,101460.0
2023-08-01,RVSN,4.32,4.363,4.4,4.24,1.8867924528301903,0.53,0.5245,0.5558,0.506,30744.0,0.5052,0.5163,0.5535,0.4902,22021.0
2023-08-02,RVSN,3.96,3.84,4.144,3.6,0.8146639511201638,0.491,0.54,0.55,0.49,68609.0,0.53,0.5245,0.5558,0.506,30744.0
2023-08-03,RVSN,4.52,4.239,4.52,4.0,6.724593879863991,0.5294,0.495,0.5294,0.45,53081.0,0.491,0.54,0.55,0.49,68609.0
2023-08-04,RVSN,4.0,3.88,4.0,3.624,0.8064516129032264,0.496,0.565,0.565,0.45,46175.0,0.5294,0.495,0.5294,0.45,53081.0
2023-08-07,RVSN,3.76,3.69,3.76,3.68,1.468048359240063,0.4632,0.5,0.5,0.453,70465.0,0.496,0.565,0.565,0.45,46175.0
2023-08-08,RVSN,3.6,3.736,3.759,3.6,-2.065147966787308,0.4697,0.47,0.47,0.4525,48511.0,0.4632,0.5,0.5,0.453,70465.0
2023-08-09,RVSN,3.578,3.642,3.736,3.578,2.592267135325139,0.4552,0.46,0.4699,0.425,85346.0,0.4697,0.47,0.47,0.4525,48511.0
2023-08-10,RVSN,3.6,3.884,4.0,3.6,-3.4956036886124773,0.4663,0.467,0.4697,0.45,8108.0,0.4552,0.46,0.4699,0.425,85346.0
2023-08-11,RVSN,3.709,3.892,3.892,3.709,-3.0733849048714177,0.4783,0.45,0.5,0.43,12313.0,0.4663,0.467,0.4697,0.45,8108.0
2023-08-14,RVSN,3.52,3.679,3.78,3.36,0.04547521600727102,0.4398,0.4636,0.4866,0.415,33444.0,0.4783,0.45,0.5,0.43,12313.0
2023-08-15,RVSN,3.28,3.36,3.769,3.28,-5.114556815551958,0.4321,0.44,0.4725,0.41,36414.0,0.4398,0.4636,0.4866,0.415,33444.0
2023-08-16,RVSN,3.298,3.305,3.598,3.074,-0.6746987951807155,0.415,0.41,0.4711,0.41,24706.0,0.4321,0.44,0.4725,0.41,36414.0
2023-08-17,RVSN,3.322,3.68,3.68,3.322,1.292682926829275,0.41,0.4122,0.4497,0.3842,63834.0,0.415,0.41,0.4711,0.41,24706.0
2023-08-18,RVSN,3.44,3.839,3.839,3.44,-4.252950345134715,0.4491,0.4153,0.46,0.405,22404.0,0.41,0.4122,0.4497,0.3842,63834.0
2023-08-21,RVSN,3.44,3.576,3.839,3.44,-4.444444444444448,0.45,0.43,0.4799,0.43,30968.0,0.4491,0.4153,0.46,0.405,22404.0
2023-08-22,RVSN,4.08,3.76,4.24,3.44,6.250000000000005,0.48,0.43,0.48,0.43,13836.0,0.45,0.43,0.4799,0.43,30968.0
2023-08-23,RVSN,4.24,3.992,4.24,3.692,5.054509415262652,0.5045,0.51,0.53,0.43,108617.0,0.48,0.43,0.48,0.43,13836.0
2023-08-24,RVSN,3.84,3.542,3.917,3.538,-4.0000000000000036,0.5,0.53,0.53,0.4615,29344.0,0.5045,0.51,0.53,0.43,108617.0
2023-08-25,RVSN,3.937,4.16,4.16,3.521,-5.305719921104533,0.507,0.48,0.51,0.4422,62618.0,0.5,0.53,0.53,0.4615,29344.0
2023-08-28,RVSN,4.0,4.023,4.023,3.702,1.0305112143867434,0.4949,0.4801,0.52,0.4401,12145.0,0.507,0.48,0.51,0.4422,62618.0
2023-08-29,RVSN,4.16,4.027,4.4,4.0,0.0,0.52,0.5,0.52,0.45,23816.0,0.4949,0.4801,0.52,0.4401,12145.0
2023-08-30,RVSN,3.936,4.12,4.12,3.888,-4.447465527286858,0.5149,0.52,0.55,0.4901,48434.0,0.52,0.5,0.52,0.45,23816.0
2023-08-31,RVSN,3.889,3.836,3.889,3.836,0.0,0.4861,0.492,0.515,0.472,27490.0,0.5149,0.52,0.55,0.4901,48434.0
2023-09-01,RVSN,3.736,3.839,3.839,3.659,-3.929232668175263,0.4861,0.4861,0.4861,0.4777,7863.0,0.4861,0.492,0.515,0.472,27490.0
2023-09-05,RVSN,3.904,4.024,4.024,3.76,-0.12123661345726196,0.4949,0.467,0.5,0.4574,27022.0,0.4861,0.4861,0.4861,0.4777,7863.0
2023-09-06,RVSN,4.08,4.079,4.16,4.0,3.1553398058252435,0.4944,0.4943,0.51,0.47,54297.0,0.4949,0.467,0.5,0.4574,27022.0
2023-09-07,RVSN,4.199,4.266,4.388,3.922,0.9423076923076953,0.52,0.51,0.52,0.48,16997.0,0.4944,0.4943,0.51,0.47,54297.0
2023-09-08,RVSN,4.113,4.073,4.146,3.92,-0.7912003087610947,0.5182,0.5249,0.5485,0.4902,19974.0,0.52,0.51,0.52,0.48,16997.0
2023-09-11,RVSN,4.031,4.174,4.322,3.928,-2.7595522964106483,0.5182,0.5141,0.5449,0.49,35340.0,0.5182,0.5249,0.5485,0.4902,19974.0
2023-09-12,RVSN,4.048,4.0,4.29,4.0,-2.6548672566371745,0.5198,0.5039,0.5402,0.491,50490.0,0.5182,0.5141,0.5449,0.49,35340.0
2023-09-13,RVSN,4.109,4.283,4.283,4.109,-0.9710550887021443,0.5355,0.506,0.5362,0.5,17246.0,0.5198,0.5039,0.5402,0.491,50490.0
2023-09-14,RVSN,4.32,4.12,4.395,4.12,2.935569958063302,0.5246,0.5303,0.5354,0.4967,3143.0,0.5355,0.506,0.5362,0.5,17246.0
2023-09-15,RVSN,4.04,4.04,4.04,4.04,7.900990099009911,0.505,0.54,0.5494,0.48,24435.0,0.5246,0.5303,0.5354,0.4967,3143.0
2023-09-18,RVSN,3.84,3.765,4.294,3.764,-4.837430610626483,0.5044,0.5449,0.5449,0.48,4909.0,0.505,0.54,0.5494,0.48,24435.0
2023-09-19,RVSN,4.152,3.873,4.239,3.873,1.7647058823529425,0.51,0.48,0.5368,0.47,21374.0,0.5044,0.5449,0.5449,0.48,4909.0
2023-09-20,RVSN,4.068,3.635,4.167,3.564,2.026484751203841,0.4984,0.519,0.5299,0.4841,5566.0,0.51,0.48,0.5368,0.47,21374.0
2023-09-21,RVSN,4.009,4.008,4.009,3.884,-1.7258285938419358,0.5099,0.5085,0.5209,0.4455,15452.0,0.4984,0.519,0.5299,0.4841,5566.0
2023-09-22,RVSN,4.0,3.916,4.158,3.704,4.318798247444189,0.4793,0.5011,0.5011,0.45,26696.0,0.5099,0.5085,0.5209,0.4455,15452.0
2023-09-25,RVSN,4.0,4.0,4.0,4.0,3.092783505154642,0.485,0.5,0.5198,0.4601,4696.0,0.4793,0.5011,0.5011,0.45,26696.0
2023-09-26,RVSN,3.773,3.68,4.078,3.68,8.446808510638313,0.47,0.5,0.5,0.47,17764.0,0.485,0.5,0.5198,0.4601,4696.0
2023-09-27,RVSN,3.664,3.812,3.999,3.664,-3.4976822587442067,0.4746,0.5097,0.5098,0.451,26433.0,0.47,0.5,0.5,0.47,17764.0
2023-09-28,RVSN,3.879,3.93,3.952,3.676,4.259850905218322,0.4695,0.458,0.4999,0.456,12883.0,0.4746,0.5097,0.5098,0.451,26433.0
2023-09-29,RVSN,3.609,3.8,3.922,3.609,-8.013866231647635,0.4904,0.4895,0.498,0.45,67198.0,0.4695,0.458,0.4999,0.456,12883.0
2023-10-02,RVSN,3.984,3.904,3.984,3.904,-2.400000000000002,0.5,0.4511,0.5,0.4511,33568.0,0.4904,0.4895,0.498,0.45,67198.0
2023-10-03,RVSN,4.0,3.969,4.0,3.92,0.0,0.5,0.488,0.5,0.4642,27434.0,0.5,0.4511,0.5,0.4511,33568.0
2023-10-04,RVSN,3.908,3.8,3.94,3.674,-3.9644012944983835,0.4944,0.5,0.5,0.464,40816.0,0.5,0.488,0.5,0.4642,27434.0
2023-10-05,RVSN,4.0,3.88,4.0,3.706,0.0,0.5,0.4748,0.5169,0.42,89626.0,0.4944,0.5,0.5,0.464,40816.0
2023-10-06,RVSN,3.986,3.986,3.986,3.986,-0.9700889248181136,0.4948,0.5,0.5,0.4633,34380.0,0.5,0.4748,0.5169,0.42,89626.0
2023-10-09,RVSN,3.92,4.8,4.8,3.92,-1.1299435028248574,0.4956,0.49,0.4956,0.49,1172.0,0.4948,0.5,0.5,0.4633,34380.0
2023-10-10,RVSN,4.272,4.392,4.799,4.0,-2.483564645726798,0.5476,0.49,0.6199,0.49,310690.0,0.4956,0.49,0.4956,0.49,1172.0
2023-10-11,RVSN,4.151,3.76,4.239,3.737,-2.9912133108992363,0.5349,0.534,0.5999,0.5,277321.0,0.5476,0.49,0.6199,0.49,310690.0
2023-10-12,RVSN,3.778,3.608,3.778,3.6,-2.998562333127953,0.4869,0.5189,0.5299,0.425,137870.0,0.5349,0.534,0.5999,0.5,277321.0
2023-10-13,RVSN,3.615,3.56,3.615,3.281,-3.004936681691341,0.4659,0.4723,0.5164,0.4001,198162.0,0.4869,0.5189,0.5299,0.425,137870.0
2023-10-16,RVSN,3.28,3.28,3.782,3.072,-4.562383612662944,0.4296,0.4519,0.4519,0.41,69547.0,0.4659,0.4723,0.5164,0.4001,198162.0
2023-10-17,RVSN,3.454,3.44,3.881,3.388,0.48882681564245595,0.4296,0.41,0.4743,0.384,54292.0,0.4296,0.4519,0.4519,0.41,69547.0
2023-10-18,RVSN,3.545,3.48,3.594,3.408,1.3958810068649872,0.437,0.4317,0.4851,0.4235,66503.0,0.4296,0.41,0.4743,0.384,54292.0
2023-10-19,RVSN,3.402,3.4,3.689,3.4,-4.492362982929012,0.4452,0.4431,0.4493,0.425,30096.0,0.437,0.4317,0.4851,0.4235,66503.0
2023-10-20,RVSN,3.28,3.374,3.54,3.28,-6.092533211177282,0.4366,0.4252,0.4611,0.4,64377.0,0.4452,0.4431,0.4493,0.425,30096.0
2023-10-23,RVSN,3.6,3.52,3.67,3.231,2.0639600816511674,0.4409,0.41,0.4425,0.4016,3156.0,0.4366,0.4252,0.4611,0.4,64377.0
2023-10-24,RVSN,3.48,3.12,3.64,3.12,-1.4276002719238674,0.4413,0.45,0.4699,0.4039,31238.0,0.4409,0.41,0.4425,0.4016,3156.0
2023-10-25,RVSN,3.35,3.276,3.512,3.12,0.8184882041405908,0.4154,0.435,0.455,0.385,37431.0,0.4413,0.45,0.4699,0.4039,31238.0
2023-10-26,RVSN,3.048,3.048,3.048,3.048,-2.3076923076923097,0.39,0.4188,0.439,0.39,10080.0,0.4154,0.435,0.455,0.385,37431.0
2023-10-27,RVSN,2.802,2.216,2.802,2.191,-9.130998702983142,0.3855,0.381,0.4011,0.351,41018.0,0.39,0.4188,0.439,0.39,10080.0
