Date,Ticker,9:30 Price,10:30 Price,High Price,Low Price,Gap Percentage,previous_day_close,previous_day_open,previous_day_high,previous_day_low,previous_day_volume,two_days_ago_close,two_days_ago_open,two_days_ago_high,two_days_ago_low,two_days_ago_volume
2023-10-30,AULT,3.72,3.303,3.8,3.25,2.9045643153526846,0.1446,0.1552,0.1652,0.141,10629370.0,0.1578,0.17,0.176,0.1513,19487141.0
2023-10-31,AULT,3.053,2.933,3.075,2.842,-8.195488721804516,0.133,0.1488,0.152,0.1261,9797836.0,0.1446,0.1552,0.1652,0.141,10629370.0
2023-11-01,AULT,2.975,3.013,3.07,2.838,-1.6528925619834725,0.121,0.1221,0.1249,0.1135,10226285.0,0.133,0.1488,0.152,0.1261,9797836.0
2023-11-02,AULT,3.375,3.181,3.41,3.05,6.2992125984252025,0.127,0.119,0.128,0.1135,6708958.0,0.121,0.1221,0.1249,0.1135,10226285.0
2023-11-03,AULT,3.075,3.222,3.24,3.008,-3.0732860520094674,0.1269,0.135,0.1364,0.122,9149759.0,0.127,0.119,0.128,0.1135,6708958.0
2023-11-06,AULT,2.893,2.85,2.948,2.728,-5.9349593495934965,0.123,0.123,0.1296,0.12,7896493.0,0.1269,0.135,0.1364,0.122,9149759.0
2023-11-07,AULT,3.44,3.078,3.498,2.9,18.92826274848747,0.1157,0.1157,0.1179,0.1091,7862732.0,0.123,0.123,0.1296,0.12,7896493.0
2023-11-08,AULT,3.1,3.0,3.175,2.963,6.896551724137925,0.116,0.1376,0.1399,0.1122,31512882.0,0.1157,0.1157,0.1179,0.1091,7862732.0
2023-11-09,AULT,3.06,3.135,3.463,3.06,2.426778242677824,0.1195,0.124,0.127,0.1185,16566018.0,0.116,0.1376,0.1399,0.1122,31512882.0
2023-11-10,AULT,3.045,2.875,3.15,2.813,-1.2965964343597975,0.1234,0.1224,0.1385,0.1178,11015660.0,0.1195,0.124,0.127,0.1185,16566018.0
2023-11-13,AULT,2.85,2.813,2.898,2.75,1.7857142857142874,0.112,0.1218,0.126,0.1109,6942193.0,0.1234,0.1224,0.1385,0.1178,11015660.0
2023-11-14,AULT,2.84,2.8,2.855,2.708,-2.0689655172413786,0.116,0.114,0.1164,0.11,4746937.0,0.112,0.1218,0.126,0.1109,6942193.0
2023-11-15,AULT,2.75,2.678,2.75,2.528,-4.181184668989546,0.1148,0.1136,0.115,0.1083,5414437.0,0.116,0.114,0.1164,0.11,4746937.0
2023-11-16,AULT,3.125,2.875,3.16,2.708,17.924528301886795,0.106,0.11,0.11,0.1011,10354117.0,0.1148,0.1136,0.115,0.1083,5414437.0
2023-11-17,AULT,2.86,2.735,2.86,2.68,-0.3484320557491268,0.1148,0.125,0.1264,0.1075,43711160.0,0.106,0.11,0.11,0.1011,10354117.0
2023-11-20,AULT,2.75,2.588,2.75,2.538,0.9174311926605512,0.109,0.1144,0.1144,0.1068,9041759.0,0.1148,0.125,0.1264,0.1075,43711160.0
2023-11-21,AULT,2.31,2.272,2.348,2.25,-12.747875354107649,0.1059,0.11,0.11,0.1015,10622604.0,0.109,0.1144,0.1144,0.1068,9041759.0
2023-11-22,AULT,2.295,2.276,2.35,2.27,-3.26659641728134,0.0949,0.0924,0.0975,0.09,10833227.0,0.1059,0.11,0.11,0.1015,10622604.0
2023-11-24,AULT,2.28,2.135,2.32,2.028,0.6622516556291427,0.0906,0.0918,0.094,0.09,5760021.0,0.0949,0.0924,0.0975,0.09,10833227.0
2023-11-27,AULT,2.25,2.205,2.282,2.175,4.89510489510489,0.0858,0.0912,0.0928,0.0811,5412080.0,0.0906,0.0918,0.094,0.09,5760021.0
2023-11-28,AULT,2.125,1.98,2.15,1.973,-3.078677309007975,0.0877,0.09,0.0913,0.0854,11885987.0,0.0858,0.0912,0.0928,0.0811,5412080.0
2023-11-29,AULT,3.0,2.6,3.0,2.3,47.783251231527096,0.0812,0.085,0.086,0.0789,10514897.0,0.0877,0.09,0.0913,0.0854,11885987.0
2023-11-30,AULT,2.262,2.195,2.3,2.15,0.5555555555555561,0.09,0.12,0.12,0.09,77210649.0,0.0812,0.085,0.086,0.0789,10514897.0
2023-12-01,AULT,2.13,2.085,2.13,2.0,-0.9302325581395293,0.086,0.0905,0.092,0.081,15940376.0,0.09,0.12,0.12,0.09,77210649.0
2023-12-04,AULT,2.5,2.602,2.65,2.235,11.607142857142865,0.0896,0.0852,0.091,0.08,10382162.0,0.086,0.0905,0.092,0.081,15940376.0
2023-12-05,AULT,2.5,2.353,2.5,2.325,1.5228426395939099,0.0985,0.1,0.106,0.0894,19914849.0,0.0896,0.0852,0.091,0.08,10382162.0
2023-12-06,AULT,3.085,2.732,3.2,2.65,22.178217821782166,0.101,0.1,0.11,0.093,23346940.0,0.0985,0.1,0.106,0.0894,19914849.0
2023-12-07,AULT,2.418,2.312,2.422,2.25,-5.196078431372548,0.102,0.1234,0.128,0.1,58941265.0,0.101,0.1,0.11,0.093,23346940.0
2023-12-08,AULT,2.478,2.525,2.53,2.387,7.834602829162131,0.0919,0.0967,0.0969,0.09,18890212.0,0.102,0.1234,0.128,0.1,58941265.0
2023-12-11,AULT,2.425,2.304,2.45,2.28,-5.825242718446594,0.103,0.0991,0.1075,0.0955,18054192.0,0.0919,0.0967,0.0969,0.09,18890212.0
2023-12-12,AULT,2.343,2.15,2.342,2.1,0.10683760683760989,0.0936,0.097,0.098,0.0912,10421439.0,0.103,0.0991,0.1075,0.0955,18054192.0
2023-12-13,AULT,2.3,2.085,2.3,2.08,10.843373493975896,0.083,0.0937,0.0937,0.0818,13162792.0,0.0936,0.097,0.098,0.0912,10421439.0
2023-12-14,AULT,2.213,2.232,2.318,2.2,-2.7472527472527495,0.091,0.092,0.092,0.0832,10183691.0,0.083,0.0937,0.0937,0.0818,13162792.0
2023-12-15,AULT,2.275,2.147,2.3,2.132,3.4090909090909123,0.088,0.0885,0.0927,0.0875,8144200.0,0.091,0.092,0.092,0.0832,10183691.0
2023-12-18,AULT,2.175,2.065,2.175,2.027,6.7484662576687,0.0815,0.091,0.092,0.0815,14140208.0,0.088,0.0885,0.0927,0.0875,8144200.0
2023-12-19,AULT,2.145,2.052,2.145,1.977,3.37349397590361,0.083,0.087,0.087,0.0811,7969346.0,0.0815,0.091,0.092,0.0815,14140208.0
2023-12-20,AULT,2.15,2.107,2.17,2.045,-0.6928406466512741,0.0866,0.0858,0.088,0.0791,10499693.0,0.083,0.087,0.087,0.0811,7969346.0
2023-12-21,AULT,2.1,2.077,2.172,2.037,-1.63934426229508,0.0854,0.086,0.0868,0.0818,10838928.0,0.0866,0.0858,0.088,0.0791,10499693.0
2023-12-22,AULT,2.05,2.025,2.077,2.0,-0.24330900243308015,0.0822,0.084,0.0869,0.0813,7010518.0,0.0854,0.086,0.0868,0.0818,10838928.0
2023-12-26,AULT,2.2,2.33,2.377,2.152,7.579462102689484,0.0818,0.082,0.0831,0.0795,5872400.0,0.0822,0.084,0.0869,0.0813,7010518.0
2023-12-27,AULT,2.482,2.522,2.537,2.3,0.3030303030302977,0.099,0.088,0.1039,0.0861,35036497.0,0.0818,0.082,0.0831,0.0795,5872400.0
2023-12-28,AULT,2.75,2.513,2.75,2.445,0.0,0.11,0.0993,0.1286,0.092,48626565.0,0.099,0.088,0.1039,0.0861,35036497.0
2023-12-29,AULT,2.46,2.325,2.482,2.28,-0.8064516129032209,0.0992,0.11,0.11,0.0978,18301859.0,0.11,0.0993,0.1286,0.092,48626565.0
2024-01-02,AULT,2.565,2.425,2.62,2.405,9.732620320855611,0.0935,0.0984,0.0993,0.0888,13820997.0,0.0992,0.11,0.11,0.0978,18301859.0
2024-01-03,AULT,2.322,2.27,2.322,2.2,-3.8302277432712306,0.0966,0.1026,0.1048,0.095,15403487.0,0.0935,0.0984,0.0993,0.0888,13820997.0
2024-01-04,AULT,2.282,2.282,2.3,2.212,1.4444444444444549,0.09,0.0929,0.0929,0.088,10879923.0,0.0966,0.1026,0.1048,0.095,15403487.0
2024-01-05,AULT,2.13,2.138,2.157,2.067,-1.0452961672473846,0.0861,0.0913,0.092,0.085,8445433.0,0.09,0.0929,0.0929,0.088,10879923.0
2024-01-08,AULT,2.172,2.02,2.172,1.975,5.333333333333334,0.0825,0.0852,0.0863,0.0825,5654057.0,0.0861,0.0913,0.092,0.085,8445433.0
2024-01-09,AULT,2.1,1.826,2.1,1.785,6.194690265486727,0.0791,0.0869,0.0869,0.0788,12861504.0,0.0825,0.0852,0.0863,0.0825,5654057.0
2024-01-10,AULT,1.79,1.755,1.79,1.727,-0.5555555555555522,0.072,0.084,0.084,0.065,15913377.0,0.0791,0.0869,0.0869,0.0788,12861504.0
2024-01-11,AULT,2.037,1.9,2.092,1.845,10.73369565217392,0.0736,0.0716,0.0768,0.0691,12225128.0,0.072,0.084,0.084,0.065,15913377.0
2024-01-12,AULT,1.767,1.705,1.767,1.675,-0.5625879043600529,0.0711,0.0815,0.0837,0.0701,15906887.0,0.0736,0.0716,0.0768,0.0691,12225128.0
2024-01-16,AULT,1.475,1.33,1.475,1.275,-14.492753623188417,0.069,0.0707,0.0707,0.065,18314621.0,0.0711,0.0815,0.0837,0.0701,15906887.0
2024-01-17,AULT,1.28,1.1,1.299,1.09,2306.015037593985,0.0532,0.059,0.059,0.051,6903370.0,0.069,0.0707,0.0707,0.065,18314621.0
2024-01-18,AULT,0.89,0.992,1.1,0.851,-0.4140091753384845,0.8937,1.28,1.299,0.8397,2778350.0,0.0532,0.059,0.059,0.051,6903370.0
2024-01-19,AULT,0.785,0.8,0.823,0.76,-1.800225028128526,0.7999,0.89,1.1,0.778,2453732.0,0.8937,1.28,1.299,0.8397,2778350.0
2024-01-22,AULT,0.77,0.75,0.79,0.75,1.6635859519408578,0.7574,0.7855,0.8234,0.7501,846026.0,0.7999,0.89,1.1,0.778,2453732.0
2024-01-23,AULT,0.703,0.682,0.712,0.68,0.48571428571429565,0.7,0.77,0.79,0.695,869207.0,0.7574,0.7855,0.8234,0.7501,846026.0
2024-01-24,AULT,0.701,0.726,0.818,0.667,13.080645161290313,0.62,0.7034,0.7118,0.62,904061.0,0.7,0.77,0.79,0.695,869207.0
2024-01-25,AULT,0.648,0.634,0.66,0.622,4.331025599742398,0.6211,0.7011,0.8183,0.6211,3423002.0,0.62,0.7034,0.7118,0.62,904061.0
2024-01-26,AULT,0.653,0.645,0.658,0.64,2.9810725552050514,0.634,0.648,0.6599,0.613,583041.0,0.6211,0.7011,0.8183,0.6211,3423002.0
2024-01-29,AULT,0.638,0.65,0.665,0.627,-0.3434816549570617,0.6405,0.6529,0.6582,0.6233,873151.0,0.634,0.648,0.6599,0.613,583041.0
2024-01-30,AULT,0.635,0.63,0.646,0.61,-1.6875677349434928,0.6459,0.6383,0.665,0.62,962867.0,0.6405,0.6529,0.6582,0.6233,873151.0
2024-01-31,AULT,0.553,0.543,0.554,0.527,-0.4496402877697945,0.556,0.635,0.6458,0.54,1818490.0,0.6459,0.6383,0.665,0.62,962867.0
2024-02-01,AULT,0.511,0.508,0.515,0.49,2.773869346733664,0.4975,0.5535,0.5535,0.48,1409783.0,0.556,0.635,0.6458,0.54,1818490.0
2024-02-02,AULT,0.51,0.491,0.51,0.48,-1.1627906976744196,0.516,0.5113,0.567,0.49,1650879.0,0.4975,0.5535,0.5535,0.48,1409783.0
2024-02-05,AULT,0.5,0.472,0.509,0.471,4.60251046025105,0.478,0.51,0.51,0.4702,940551.0,0.516,0.5113,0.567,0.49,1650879.0
2024-02-06,AULT,0.406,0.385,0.41,0.381,-1.1922141119221314,0.411,0.5,0.5094,0.375,1603556.0,0.478,0.51,0.51,0.4702,940551.0
2024-02-07,AULT,0.356,0.426,0.585,0.355,0.3660940580118186,0.3551,0.4061,0.41,0.3526,2015773.0,0.411,0.5,0.5094,0.375,1603556.0
2024-02-08,AULT,0.391,0.407,0.42,0.363,-4.07262021589794,0.4076,0.3564,0.585,0.3552,13965053.0,0.3551,0.4061,0.41,0.3526,2015773.0
2024-02-09,AULT,0.424,0.401,0.437,0.39,6.024999999999989,0.4,0.391,0.42,0.3628,1945447.0,0.4076,0.3564,0.585,0.3552,13965053.0
2024-02-12,AULT,0.4,0.411,0.415,0.389,0.2506265664160403,0.399,0.4241,0.4369,0.374,1933579.0,0.4,0.391,0.42,0.3628,1945447.0
2024-02-13,AULT,0.419,0.499,0.544,0.406,1.477355291838216,0.4129,0.4,0.4311,0.385,2241259.0,0.399,0.4241,0.4369,0.374,1933579.0
2024-02-14,AULT,0.493,0.455,0.51,0.417,-4.864864864864864,0.518,0.419,1.05,0.4063,74868985.0,0.4129,0.4,0.4311,0.385,2241259.0
2024-02-15,AULT,0.471,0.509,0.565,0.461,-0.04248088360237425,0.4708,0.4928,0.51,0.4168,6042618.0,0.518,0.419,1.05,0.4063,74868985.0
2024-02-16,AULT,0.46,0.438,0.473,0.43,-1.5410958904109555,0.4672,0.4706,0.565,0.442,5645635.0,0.4708,0.4928,0.51,0.4168,6042618.0
2024-02-20,AULT,0.448,0.425,0.45,0.413,-0.5333333333333362,0.45,0.46,0.4735,0.4168,2565765.0,0.4672,0.4706,0.565,0.442,5645635.0
2024-02-21,AULT,0.425,0.404,0.435,0.401,-4.410441044104411,0.4444,0.4476,0.45,0.4125,1904493.0,0.45,0.46,0.4735,0.4168,2565765.0
2024-02-22,AULT,0.411,0.408,0.416,0.401,-2.142857142857145,0.42,0.4248,0.435,0.4001,1786809.0,0.4444,0.4476,0.45,0.4125,1904493.0
2024-02-23,AULT,0.407,0.386,0.46,0.383,2.389937106918227,0.3975,0.411,0.4162,0.39,1654416.0,0.42,0.4248,0.435,0.4001,1786809.0
2024-02-26,AULT,0.386,0.385,0.4,0.373,3.425207385603434,0.3737,0.407,0.46,0.365,4724642.0,0.3975,0.411,0.4162,0.39,1654416.0
2024-02-27,AULT,0.764,0.523,0.819,0.49,95.94767889202359,0.3899,0.3865,0.4,0.3731,1969323.0,0.3737,0.407,0.46,0.365,4724642.0
2024-02-28,AULT,0.49,0.503,0.549,0.472,5.536406721240845,0.4642,0.764,0.8187,0.4411,117184555.0,0.3899,0.3865,0.4,0.3731,1969323.0
2024-02-29,AULT,0.476,0.441,0.48,0.41,-3.6842105263157885,0.494,0.4899,0.5489,0.4686,14987648.0,0.4642,0.764,0.8187,0.4411,117184555.0
2024-03-01,AULT,0.437,0.423,0.445,0.42,-1.9730941704035942,0.446,0.4758,0.4802,0.41,7625582.0,0.494,0.4899,0.5489,0.4686,14987648.0
2024-03-04,AULT,0.448,0.415,0.449,0.404,-2.20572177331295,0.4579,0.4372,0.4579,0.4162,2987906.0,0.446,0.4758,0.4802,0.41,7625582.0
2024-03-05,AULT,0.405,0.398,0.41,0.395,0.42152243987107235,0.4033,0.4478,0.449,0.4,4047906.0,0.4579,0.4372,0.4579,0.4162,2987906.0
2024-03-06,AULT,0.407,0.404,0.422,0.399,1.624187906046978,0.4002,0.405,0.415,0.3908,2537883.0,0.4033,0.4478,0.449,0.4,4047906.0
2024-03-07,AULT,0.407,0.397,0.41,0.392,1.7749999999999988,0.4,0.4067,0.4215,0.3908,2726444.0,0.4002,0.405,0.415,0.3908,2537883.0
2024-03-08,AULT,0.4,0.422,0.431,0.396,2.0408163265306136,0.392,0.4071,0.4095,0.38,2513778.0,0.4,0.4067,0.4215,0.3908,2726444.0
