Date,Ticker,9:30 Price,10:30 Price,High Price,Low Price,Gap Percentage,previous_day_close,previous_day_open,previous_day_high,previous_day_low,previous_day_volume,two_days_ago_close,two_days_ago_open,two_days_ago_high,two_days_ago_low,two_days_ago_volume
2023-06-07,BREA,2.3,2.05,2.3,2.01,-2.9535864978903072,2.37,3.0,3.0,1.83,1578684.0,2.48,2.51,2.8699,2.47,14280.0
2023-06-08,BREA,2.05,1.97,2.05,1.95,-0.990099009900991,2.02,2.3,2.3,1.9,118990.0,2.37,3.0,3.0,1.83,1578684.0
2023-06-09,BREA,1.9,1.84,1.9,1.81,2.150537634408592,1.86,2.0,2.0,1.8501,33384.0,2.02,2.3,2.3,1.9,118990.0
2023-06-12,BREA,1.76,1.75,1.879,1.75,-4.353024292158038,1.8401,1.9,1.9,1.81,57860.0,1.86,2.0,2.0,1.8501,33384.0
2023-06-13,BREA,1.77,1.81,1.82,1.77,2.8409090909090935,1.76,1.76,1.89,1.75,36857.0,1.8401,1.9,1.9,1.81,57860.0
2023-06-14,BREA,1.83,1.75,1.83,1.75,-1.1173184357541908,1.79,1.81,1.8486,1.75,18378.0,1.76,1.76,1.89,1.75,36857.0
2023-06-15,BREA,1.73,1.79,1.79,1.7,-3.4090909090909123,1.76,1.77,1.81,1.75,18577.0,1.79,1.81,1.8486,1.75,18378.0
2023-06-16,BREA,1.86,1.845,1.86,1.84,2.1978021978021998,1.82,1.7,2.14,1.7,77927.0,1.76,1.77,1.81,1.75,18577.0
2023-06-20,BREA,1.91,1.91,1.91,1.91,0.5263157894736847,1.9,1.86,2.03,1.8301,10378.0,1.82,1.7,2.14,1.7,77927.0
2023-06-21,BREA,1.86,1.935,2.0,1.86,-5.102040816326523,1.96,1.91,2.02,1.91,7724.0,1.9,1.86,2.03,1.8301,10378.0
2023-06-22,BREA,2.03,2.16,2.374,2.03,0.17307692307692535,2.08,1.86,2.1899,1.86,138487.0,1.96,1.91,2.02,1.91,7724.0
2023-06-23,BREA,2.15,2.13,2.17,2.0,-0.9216589861751161,2.17,2.0836,2.38,2.0,215707.0,2.08,1.86,2.1899,1.86,138487.0
2023-06-26,BREA,2.154,2.064,2.196,2.06,-2.090909090909103,2.2,2.15,2.2,2.0,23715.0,2.17,2.0836,2.38,2.0,215707.0
2023-06-27,BREA,2.15,2.15,2.2,2.01,-3.6122028822758723,2.1372,2.154,2.1962,2.04,13839.0,2.2,2.15,2.2,2.0,23715.0
2023-06-28,BREA,2.18,2.247,2.3,2.16,-3.115417092573665,2.2501,2.06,2.3,2.01,28271.0,2.1372,2.154,2.1962,2.04,13839.0
2023-06-29,BREA,2.38,2.44,2.46,2.278,-0.8333333333333341,2.4,2.18,2.47,2.16,27760.0,2.2501,2.06,2.3,2.01,28271.0
2023-06-30,BREA,2.48,2.48,2.48,2.38,-0.4016064257028205,2.49,2.38,2.49,2.25,14277.0,2.4,2.18,2.47,2.16,27760.0
2023-07-03,BREA,2.45,2.455,2.499,2.45,-0.031999999999996476,2.5,2.48,2.5,2.3,7694.0,2.49,2.38,2.49,2.25,14277.0
2023-07-05,BREA,2.3,2.42,2.5,2.3,-4.170659555851851,2.4001,2.4992,2.4992,2.4,2316.0,2.5,2.48,2.5,2.3,7694.0
2023-07-06,BREA,2.41,2.43,2.437,2.41,-1.5829959514170184,2.47,2.3,2.52,2.3,25682.0,2.4001,2.4992,2.4992,2.4,2316.0
2023-07-07,BREA,2.29,2.48,2.48,2.29,8.296943231441045,2.29,2.4309,2.4367,2.25,8898.0,2.47,2.3,2.52,2.3,25682.0
2023-07-10,BREA,2.36,2.381,2.381,2.32,-1.6949152542372898,2.36,2.48,2.48,2.3301,2495.0,2.29,2.4309,2.4367,2.25,8898.0
2023-07-11,BREA,2.34,2.33,2.38,2.33,0.8474576271186449,2.36,2.32,2.4,2.32,4619.0,2.36,2.48,2.48,2.3301,2495.0
2023-07-12,BREA,2.29,2.3,2.412,2.29,5.286343612334806,2.27,2.38,2.38,2.25,9775.0,2.36,2.32,2.4,2.32,4619.0
2023-07-13,BREA,2.38,2.37,2.425,2.37,2.36559139784945,2.325,2.39,2.412,2.3,4208.0,2.27,2.38,2.38,2.25,9775.0
2023-07-14,BREA,2.28,2.25,2.295,2.25,1.5486725663716878,2.26,2.38,2.425,2.256,4032.0,2.325,2.39,2.412,2.3,4208.0
2023-07-17,BREA,2.46,2.3,2.46,2.3,-3.157894736842113,2.375,2.295,2.375,2.25,5643.0,2.26,2.38,2.425,2.256,4032.0
2023-07-18,BREA,2.37,2.28,2.37,2.28,0.6400353122930902,2.2655,2.3,2.3,2.257,2034.0,2.375,2.295,2.375,2.25,5643.0
2023-07-20,BREA,2.37,2.37,2.37,2.37,-1.3060344827586203,2.32,2.26,2.32,2.25,1567.0,2.3,2.28,2.45,2.28,1472.0
2023-07-21,BREA,2.27,2.252,2.27,2.252,0.8888888888888897,2.25,2.2897,2.2897,2.25,2265.0,2.32,2.26,2.32,2.25,1567.0
2023-07-24,BREA,2.3,2.25,2.36,2.25,-2.3354564755838707,2.355,2.27,2.355,2.25,1292.0,2.25,2.2897,2.2897,2.25,2265.0
2023-07-25,BREA,2.17,2.15,2.17,2.15,-3.555555555555559,2.25,2.3,2.36,2.21,6478.0,2.355,2.27,2.355,2.25,1292.0
2023-07-26,BREA,2.08,1.9,2.08,1.9,-0.9615384615384623,2.08,2.17,2.175,2.08,6340.0,2.25,2.3,2.36,2.21,6478.0
2023-07-27,BREA,1.85,1.8,1.9,1.78,-6.801007556675064,1.985,2.06,2.06,1.9,14343.0,2.08,2.17,2.175,2.08,6340.0
2023-07-28,BREA,1.835,1.814,1.966,1.724,3.089887640449435,1.78,1.85,1.9,1.78,10824.0,1.985,2.06,2.06,1.9,14343.0
2023-07-31,BREA,1.78,1.8,1.8,1.71,-8.064516129032265,1.86,1.835,1.9663,1.7242,2166.0,1.78,1.85,1.9,1.78,10824.0
2023-08-01,BREA,1.66,1.66,1.66,1.66,1.176470588235295,1.7,1.71,1.7999,1.7,4016.0,1.86,1.835,1.9663,1.7242,2166.0
2023-08-02,BREA,1.52,1.52,1.52,1.52,0.0,1.52,1.72,1.72,1.52,21473.0,1.7,1.71,1.7999,1.7,4016.0
2023-08-03,BREA,1.5,1.59,1.59,1.5,4.605263157894741,1.52,1.52,1.52,1.52,426.0,1.52,1.72,1.72,1.52,21473.0
2023-08-04,BREA,1.63,1.63,1.63,1.63,0.6172839506172707,1.62,1.59,1.65,1.59,5398.0,1.52,1.52,1.52,1.52,426.0
2023-08-07,BREA,1.68,1.62,1.68,1.62,-0.6134969325153244,1.63,1.63,1.63,1.63,2397.0,1.62,1.59,1.65,1.59,5398.0
2023-08-09,BREA,1.65,1.65,1.65,1.65,-1.234567901234569,1.62,1.62,1.62,1.62,404.0,1.62,1.62,1.62,1.62,288.0
2023-08-10,BREA,1.6,1.59,1.6,1.59,-0.031250000000010436,1.6,1.6,1.65,1.56,9060.0,1.62,1.62,1.62,1.62,404.0
2023-08-14,BREA,1.62,1.66,1.66,1.62,-3.5714285714285614,1.68,1.69,1.69,1.68,565.0,1.67,1.5995,1.67,1.51,3661.0
2023-08-15,BREA,1.74,1.77,1.85,1.74,1.1494252873563229,1.74,1.62,1.75,1.62,2916.0,1.68,1.69,1.69,1.68,565.0
2023-08-16,BREA,1.71,1.79,1.97,1.69,1.1834319526627228,1.69,1.76,1.85,1.69,3760.0,1.74,1.62,1.75,1.62,2916.0
2023-08-18,BREA,1.72,1.693,1.73,1.693,2.3668639053254457,1.69,1.69,1.69,1.69,1216.0,1.75,1.71,1.97,1.69,6173.0
2023-08-21,BREA,1.81,1.81,1.81,1.81,-3.260869565217394,1.84,1.73,1.85,1.6927,3582.0,1.69,1.69,1.69,1.69,1216.0
2023-08-23,BREA,1.702,1.702,1.702,1.702,-3.841807909604523,1.77,1.77,1.77,1.77,14.0,1.77,1.78,1.79,1.74,1701.0
2023-08-24,BREA,1.69,1.75,1.78,1.69,-1.1695906432748548,1.71,1.702,1.71,1.702,791.0,1.77,1.77,1.77,1.77,14.0
2023-08-25,BREA,1.6,1.6,1.6,1.6,3.8961038961038996,1.54,1.69,1.78,1.54,10743.0,1.71,1.702,1.71,1.702,791.0
2023-08-28,BREA,1.5,1.46,1.506,1.44,-6.244140258766179,1.5999,1.6,1.6,1.5999,4217.0,1.54,1.69,1.78,1.54,10743.0
2023-08-29,BREA,1.51,1.43,1.53,1.34,-3.821656050955417,1.57,1.5,1.57,1.44,7993.0,1.5999,1.6,1.6,1.5999,4217.0
2023-08-30,BREA,1.4,1.38,1.4,1.38,-5.405405405405411,1.48,1.51,1.53,1.34,14975.0,1.57,1.5,1.57,1.44,7993.0
2023-08-31,BREA,1.49,1.42,1.76,1.4,4.195804195804199,1.43,1.4,1.5,1.38,10262.0,1.48,1.51,1.53,1.34,14975.0
2023-09-05,BREA,1.55,1.33,1.65,1.33,4.0000000000000036,1.5,1.44,1.51,1.44,1868.0,1.48,1.49,1.76,1.4,42613.0
2023-09-07,BREA,1.45,1.4,1.45,1.35,-2.758620689655175,1.45,1.55,1.55,1.4192,1402.0,1.51,1.56,1.65,1.33,10224.0
2023-09-08,BREA,1.3,1.3,1.3,1.3,0.7575757575757582,1.32,1.41,1.45,1.31,12441.0,1.45,1.55,1.55,1.4192,1402.0
2023-09-11,BREA,1.34,1.34,1.34,1.34,-3.597122302158261,1.39,1.33,1.39,1.28,15112.0,1.32,1.41,1.45,1.31,12441.0
2023-09-12,BREA,1.22,1.22,1.22,1.22,-11.59420289855072,1.38,1.34,1.475,1.3,17668.0,1.39,1.33,1.39,1.28,15112.0
2023-09-13,BREA,1.41,1.41,1.41,1.41,0.0,1.35,1.22,1.5,1.22,11725.0,1.38,1.34,1.475,1.3,17668.0
2023-09-14,BREA,1.37,1.37,1.37,1.37,2.2222222222222077,1.35,1.35,1.35,1.35,136.0,1.35,1.22,1.5,1.22,11725.0
2023-09-15,BREA,1.38,1.325,1.39,1.32,-2.776806323004831,1.4297,1.38,1.4297,1.33,7514.0,1.35,1.35,1.35,1.35,136.0
2023-09-18,BREA,1.5,1.25,1.5,1.12,22.95081967213115,1.22,1.39,1.4,1.22,5431.0,1.4297,1.38,1.4297,1.33,7514.0
2023-09-19,BREA,1.2,1.24,1.24,1.2,-0.8000000000000007,1.25,1.5,1.5,1.12,36926.0,1.22,1.39,1.4,1.22,5431.0
2023-09-20,BREA,1.3,1.3,1.3,1.3,-0.8264462809917362,1.21,1.24,1.39,1.16,2041.0,1.25,1.5,1.5,1.12,36926.0
2023-09-21,BREA,1.11,1.11,1.15,1.11,0.0,1.15,1.2,1.21,1.15,927.0,1.21,1.24,1.39,1.16,2041.0
2023-09-27,BREA,1.12,1.083,1.12,1.06,-7.4999999999999885,1.2,1.2,1.2,1.2,16.0,1.2,1.2,1.2,1.2,109.0
2023-09-28,BREA,0.95,0.925,0.95,0.92,-5.000000000000004,1.0,1.11,1.12,0.9132,12860.0,1.2,1.2,1.2,1.2,16.0
2023-09-29,BREA,0.955,0.955,0.955,0.955,4.999999999999998,0.91,0.95,0.9712,0.91,12770.0,1.0,1.11,1.12,0.9132,12860.0
2023-10-02,BREA,0.98,0.98,0.98,0.98,0.0,0.9551,0.9555,0.9555,0.9551,824.0,0.91,0.95,0.9712,0.91,12770.0
2023-10-03,BREA,0.869,0.869,0.869,0.869,-4.72201863679195,0.9551,0.9551,0.9551,0.9551,171.0,0.9551,0.9555,0.9555,0.9551,824.0
2023-10-04,BREA,0.95,0.95,0.95,0.95,0.0,0.91,0.91,0.91,0.91,986.0,0.9551,0.9551,0.9551,0.9551,171.0
2023-10-05,BREA,0.869,0.869,0.869,0.869,0.0,0.91,0.91,0.91,0.91,523.0,0.91,0.91,0.91,0.91,986.0
2023-10-09,BREA,0.96,0.94,0.96,0.94,-3.589743589743593,0.975,0.975,0.975,0.975,463.0,0.91,0.91,0.91,0.91,20.0
2023-10-11,BREA,1.02,1.0,1.02,1.0,7.526881720430103,0.93,1.07,1.08,0.93,990.0,0.94,0.94,0.94,0.94,376.0
2023-10-16,BREA,1.02,1.02,1.02,1.02,5.7692307692307745,1.04,1.05,1.05,1.04,223.0,0.9635,0.9635,0.9635,0.9635,1000.0
2023-10-17,BREA,0.96,0.96,0.96,0.96,0.0,0.96,1.1,1.1,0.96,457.0,1.04,1.05,1.05,1.04,223.0
2023-10-20,BREA,0.99,0.99,0.99,0.99,3.104166666666672,0.96,0.96,0.96,0.96,8.0,0.96,0.96,0.96,0.96,5.0
2023-10-23,BREA,1.06,1.06,1.06,1.06,-1.0416666666666676,0.96,0.9898,0.9899,0.96,2393.0,0.96,0.96,0.96,0.96,8.0
2023-10-24,BREA,0.793,0.793,0.793,0.793,1.204819277108435,0.83,0.95,0.95,0.83,4166.0,0.96,0.9898,0.9899,0.96,2393.0
2023-10-25,BREA,0.651,0.651,0.651,0.651,4.998387616897779,0.6202,0.84,0.84,0.6202,11999.0,0.83,0.95,0.95,0.83,4166.0
2023-10-27,BREA,0.62,0.71,0.82,0.62,-0.03224766204449822,0.6202,0.7,0.7,0.6202,2424.0,0.6991,0.6512,0.6991,0.6512,849.0
2023-10-30,BREA,0.72,0.621,0.72,0.62,-11.399999999999997,0.7,0.62,0.9799,0.62,30420.0,0.6202,0.7,0.7,0.6202,2424.0
2023-10-31,BREA,0.669,0.737,0.744,0.669,-0.47297297297296587,0.74,0.6202,0.74,0.6202,2798.0,0.7,0.62,0.9799,0.62,30420.0
2023-11-01,BREA,0.592,0.679,0.679,0.592,-9.971428571428568,0.7,0.7365,0.744,0.6202,4274.0,0.74,0.6202,0.74,0.6202,2798.0
2023-11-02,BREA,0.63,0.63,0.63,0.63,15.854626249801617,0.6301,0.6302,0.7251,0.6202,3332.0,0.7,0.7365,0.744,0.6202,4274.0
2023-11-08,BREA,0.585,0.714,0.714,0.585,-15.984489444205094,0.6963,0.6963,0.6963,0.6963,357.0,0.677,0.6781,0.6781,0.6202,1935.0
2023-11-10,BREA,0.589,0.589,0.589,0.589,-13.047970479704802,0.6775,0.705,0.705,0.6501,860.0,0.714,0.585,0.714,0.585,2021.0
2023-11-15,BREA,0.68,0.675,0.68,0.66,-0.014708045300777909,0.6799,0.6202,0.6799,0.6202,2104.0,0.66,0.6202,0.66,0.6202,2327.0
2023-11-17,BREA,0.8,0.808,0.808,0.8,2.5772534940376977,0.7799,0.69,0.7799,0.6771,15192.0,0.687,0.6798,0.687,0.6599,6824.0
2023-11-20,BREA,0.69,0.69,0.69,0.69,-2.9535864978902984,0.711,0.8,0.808,0.711,3134.0,0.7799,0.69,0.7799,0.6771,15192.0
2023-11-21,BREA,0.713,0.85,0.85,0.713,-11.206574523720592,0.8031,0.69,0.8811,0.69,1766.0,0.711,0.8,0.808,0.711,3134.0
2023-11-24,BREA,0.723,0.723,0.723,0.723,-9.549436795994998,0.799,0.799,0.799,0.799,70.0,0.799,0.7131,0.99,0.7131,1722.0
2023-11-29,BREA,0.68,0.68,0.68,0.68,19.280701754385966,0.57,0.61,0.61,0.57,10732.0,0.6202,0.6202,0.6202,0.6202,3840.0
2023-11-30,BREA,0.777,0.777,0.777,0.777,14.325636122959265,0.6799,0.6799,0.6799,0.6799,762.0,0.57,0.61,0.61,0.57,10732.0
2023-12-06,BREA,0.526,0.526,0.526,0.526,-18.29059829059828,0.6435,0.6435,0.6435,0.6435,708.0,0.6435,0.6435,0.6435,0.6435,121.0
2023-12-13,BREA,0.749,0.72,0.75,0.72,36.12422811478388,0.5506,0.6,0.65,0.5506,2644.0,0.59,0.59,0.59,0.59,1271.0
2023-12-14,BREA,0.588,0.569,0.588,0.569,0.0,0.588,0.7495,0.7499,0.5505,2230.0,0.5506,0.6,0.65,0.5506,2644.0
2023-12-19,BREA,0.62,0.6,0.62,0.591,12.62488646684832,0.5505,0.5505,0.5505,0.5505,1545.0,0.5505,0.5505,0.5505,0.5505,0.0
2023-12-22,BREA,0.65,0.65,0.65,0.65,17.11711711711711,0.555,0.555,0.555,0.555,561.0,0.5581,0.5581,0.5581,0.5581,175.0
2023-12-27,BREA,0.916,0.791,0.916,0.791,25.48992736741126,0.7297,0.85,0.85,0.7297,4826.0,0.66,0.65,0.7505,0.65,4704.0
2023-12-28,BREA,0.75,0.75,0.75,0.75,0.8605620545919,0.7437,0.9157,0.9157,0.7301,4074.0,0.7297,0.85,0.85,0.7297,4826.0
2024-01-03,BREA,0.904,0.83,1.35,0.75,31.07246376811595,0.69,0.69,0.69,0.69,1135.0,0.6556,0.8176,0.8177,0.555,15839.0
2024-01-04,BREA,0.71,0.785,0.785,0.7,-17.63341067285383,0.862,0.9044,1.35,0.75,369603.0,0.69,0.69,0.69,0.69,1135.0
2024-01-05,BREA,0.855,0.711,0.855,0.71,6.995369791014886,0.7991,0.71,0.855,0.7,35731.0,0.862,0.9044,1.35,0.75,369603.0
2024-01-08,BREA,0.73,0.73,0.73,0.73,0.0,0.73,0.855,0.855,0.71,13587.0,0.7991,0.71,0.855,0.7,35731.0
2024-01-10,BREA,0.61,0.667,0.667,0.61,-18.666666666666668,0.75,0.7302,0.75,0.7302,1863.0,0.7172,0.73,0.73,0.6262,5254.0
2024-01-11,BREA,0.749,0.75,0.75,0.749,-0.09333333333333785,0.75,0.61,0.75,0.61,6768.0,0.75,0.7302,0.75,0.7302,1863.0
2024-01-12,BREA,0.84,0.848,0.848,0.83,7.11553175210405,0.7842,0.7493,0.789,0.7493,4254.0,0.75,0.61,0.75,0.61,6768.0
2024-01-16,BREA,0.87,1.025,1.12,0.87,0.0,0.87,0.84,0.8875,0.7908,21957.0,0.7842,0.7493,0.789,0.7493,4254.0
2024-01-17,BREA,1.03,1.06,1.06,1.0,0.0,1.03,0.87,1.12,0.87,53740.0,0.87,0.84,0.8875,0.7908,21957.0
2024-01-18,BREA,1.14,1.07,1.14,1.07,6.542056074766339,1.07,1.03,1.17,1.0,30742.0,1.03,0.87,1.12,0.87,53740.0
2024-01-19,BREA,1.3,1.28,1.3,1.1,8.333333333333341,1.2,1.14,1.2,1.07,26324.0,1.07,1.03,1.17,1.0,30742.0
2024-01-22,BREA,1.39,1.5,1.56,1.3,7.72688522049135,1.2903,1.3,1.39,1.1,35596.0,1.2,1.14,1.2,1.07,26324.0
2024-01-23,BREA,2.15,1.955,2.16,1.92,-0.9216589861751161,2.17,1.39,2.62,1.3,3362040.0,1.2903,1.3,1.39,1.1,35596.0
2024-01-24,BREA,2.22,2.15,2.272,2.11,-2.2026431718061596,2.27,2.15,2.42,1.86,989203.0,2.17,1.39,2.62,1.3,3362040.0
2024-01-25,BREA,2.04,1.95,2.15,1.89,-5.55555555555556,2.16,2.22,2.2721,1.88,383892.0,2.27,2.15,2.42,1.86,989203.0
2024-01-26,BREA,1.93,1.7,1.987,1.64,-2.7217741935483897,1.984,2.04,2.15,1.89,206105.0,2.16,2.22,2.2721,1.88,383892.0
2024-01-29,BREA,1.73,1.61,1.73,1.48,-2.25988700564972,1.77,1.93,1.9872,1.64,127448.0,1.984,2.04,2.15,1.89,206105.0
