Date,Ticker,9:30 Price,10:30 Price,High Price,Low Price,Gap Percentage,previous_day_close,previous_day_open,previous_day_high,previous_day_low,previous_day_volume,two_days_ago_close,two_days_ago_open,two_days_ago_high,two_days_ago_low,two_days_ago_volume
2023-03-23,ASTI,84.0,83.98,84.0,83.04,1.2292118582791018,0.4149,0.42,0.4225,0.402,102955.0,0.4204,0.4386,0.45,0.3708,115970.0
2023-03-24,ASTI,86.0,85.44,92.0,82.04,-0.48599861143253664,0.4321,0.42,0.44,0.4101,57358.0,0.4149,0.42,0.4225,0.402,102955.0
2023-03-27,ASTI,86.0,91.3,96.0,84.0,0.11641443538998847,0.4295,0.43,0.46,0.4102,125108.0,0.4321,0.42,0.44,0.4101,57358.0
2023-03-28,ASTI,96.14,90.0,96.14,89.92,6.822222222222223,0.45,0.43,0.48,0.42,77526.0,0.4295,0.43,0.46,0.4102,125108.0
2023-03-29,ASTI,94.0,91.5,96.0,82.04,-3.8067949242734356,0.4886,0.4807,0.495,0.4496,105555.0,0.45,0.43,0.48,0.42,77526.0
2023-03-30,ASTI,88.0,82.54,88.52,82.54,-4.410167282207253,0.4603,0.47,0.48,0.4102,90584.0,0.4886,0.4807,0.495,0.4496,105555.0
2023-03-31,ASTI,78.0,76.8,78.98,76.04,-2.500000000000002,0.4,0.44,0.4426,0.391,286852.0,0.4603,0.47,0.48,0.4102,90584.0
2023-04-03,ASTI,76.0,76.1,77.6,74.18,2.7027027027027053,0.37,0.39,0.3949,0.368,161335.0,0.4,0.44,0.4426,0.391,286852.0
2023-04-04,ASTI,72.0,72.18,73.96,72.0,-2.8602266594711274,0.3706,0.38,0.39,0.3606,132488.0,0.37,0.39,0.3949,0.368,161335.0
2023-04-05,ASTI,70.0,69.0,75.5,68.0,0.0,0.35,0.36,0.3698,0.3393,164501.0,0.3706,0.38,0.39,0.3606,132488.0
2023-04-06,ASTI,68.0,72.0,78.6,68.0,-2.857142857142844,0.35,0.35,0.3775,0.34,179190.0,0.35,0.36,0.3698,0.3393,164501.0
2023-04-10,ASTI,72.0,71.26,72.02,71.02,0.0,0.36,0.34,0.393,0.34,193034.0,0.35,0.35,0.3775,0.34,179190.0
2023-04-11,ASTI,74.0,72.84,74.0,70.0,7.24637681159421,0.345,0.36,0.3601,0.34,86735.0,0.36,0.34,0.393,0.34,193034.0
2023-04-12,ASTI,78.28,73.28,78.28,73.0,3.0000000000000053,0.38,0.37,0.38,0.35,138344.0,0.345,0.36,0.3601,0.34,86735.0
2023-04-13,ASTI,72.0,70.94,72.0,70.48,2.85714285714286,0.35,0.3914,0.3914,0.342,253892.0,0.38,0.37,0.38,0.35,138344.0
2023-04-14,ASTI,74.0,71.9,74.0,71.9,2.9207232267037577,0.3595,0.36,0.36,0.345,139242.0,0.35,0.3914,0.3914,0.342,253892.0
2023-04-17,ASTI,72.0,73.98,74.0,71.0,1.4084507042253533,0.355,0.37,0.37,0.34,125119.0,0.3595,0.36,0.36,0.345,139242.0
2023-04-18,ASTI,76.0,72.4,78.0,71.44,8.26210826210827,0.351,0.36,0.37,0.345,188616.0,0.355,0.37,0.37,0.34,125119.0
2023-04-19,ASTI,74.0,62.0,74.0,60.0,-1.8567639257294446,0.377,0.38,0.39,0.3305,3470143.0,0.351,0.36,0.37,0.345,188616.0
2023-04-20,ASTI,73.0,70.02,76.0,64.22,20.462046204620464,0.303,0.37,0.37,0.2791,1970620.0,0.377,0.38,0.39,0.3305,3470143.0
2023-04-21,ASTI,66.02,61.34,66.02,56.56,-5.170927894283256,0.3481,0.365,0.4,0.321,11486924.0,0.303,0.37,0.37,0.2791,1970620.0
2023-04-24,ASTI,54.0,48.0,54.4,44.0,-1.8181818181818195,0.275,0.3301,0.3301,0.2611,2452646.0,0.3481,0.365,0.4,0.321,11486924.0
2023-04-25,ASTI,46.24,42.4,48.0,40.04,-3.666666666666668,0.24,0.27,0.272,0.22,1158072.0,0.275,0.3301,0.3301,0.2611,2452646.0
2023-04-26,ASTI,43.06,45.0,49.78,43.06,-4.650132860938888,0.2258,0.2312,0.24,0.2002,873637.0,0.24,0.27,0.272,0.22,1158072.0
2023-04-27,ASTI,50.0,45.8,50.0,44.0,2.2913256955810124,0.2444,0.2153,0.2489,0.2153,396690.0,0.2258,0.2312,0.24,0.2002,873637.0
2023-04-28,ASTI,44.52,46.38,49.86,44.0,-7.249999999999999,0.24,0.25,0.25,0.22,374336.0,0.2444,0.2153,0.2489,0.2153,396690.0
2023-05-01,ASTI,47.6,48.38,49.36,47.1,3.0303030303030205,0.231,0.2226,0.2493,0.2111,624973.0,0.24,0.25,0.25,0.22,374336.0
2023-05-02,ASTI,48.0,46.98,48.0,44.8,2.0842194810718793,0.2351,0.238,0.2468,0.2209,233600.0,0.231,0.2226,0.2493,0.2111,624973.0
2023-05-03,ASTI,45.38,43.44,45.38,43.0,7.535545023696681,0.211,0.24,0.24,0.2109,475051.0,0.2351,0.238,0.2468,0.2209,233600.0
2023-05-04,ASTI,43.98,43.26,45.76,42.2,1.1499540018399275,0.2174,0.2269,0.229,0.215,259318.0,0.211,0.24,0.24,0.2109,475051.0
2023-05-05,ASTI,45.26,46.48,48.0,44.0,3.004096495220753,0.2197,0.2199,0.2288,0.21,195093.0,0.2174,0.2269,0.229,0.215,259318.0
2023-05-08,ASTI,46.0,46.0,46.96,44.02,-1.7094017094017109,0.234,0.2263,0.24,0.22,359563.0,0.2197,0.2199,0.2288,0.21,195093.0
2023-05-09,ASTI,48.0,46.2,48.0,46.0,-2.000816659861174,0.2449,0.23,0.25,0.2201,429674.0,0.234,0.2263,0.24,0.22,359563.0
2023-05-10,ASTI,48.0,48.0,50.0,47.0,0.0834028356964045,0.2398,0.24,0.24,0.224,152641.0,0.2449,0.23,0.25,0.2201,429674.0
2023-05-11,ASTI,48.02,47.74,48.98,45.82,-3.998400639744095,0.2501,0.24,0.28,0.221,3850472.0,0.2398,0.24,0.24,0.224,152641.0
2023-05-12,ASTI,53.3,48.26,53.4,46.6,-8.103448275862057,0.29,0.2401,0.31,0.2206,17887444.0,0.2501,0.24,0.28,0.221,3850472.0
2023-05-15,ASTI,46.98,40.0,46.98,40.0,-0.46610169491525,0.236,0.2665,0.267,0.225,4074626.0,0.29,0.2401,0.31,0.2206,17887444.0
2023-05-16,ASTI,37.9,36.0,39.0,35.24,-8.498309995171418,0.2071,0.2349,0.2349,0.1914,2845119.0,0.236,0.2665,0.267,0.225,4074626.0
2023-05-17,ASTI,38.8,35.52,39.8,35.06,2.1052631578947385,0.19,0.1895,0.1956,0.17,2862254.0,0.2071,0.2349,0.2349,0.1914,2845119.0
2023-05-18,ASTI,36.22,35.4,37.3,35.0,-1.0382513661202104,0.183,0.194,0.199,0.1753,1054222.0,0.19,0.1895,0.1956,0.17,2862254.0
2023-05-19,ASTI,35.2,35.82,36.0,34.42,2.3851076207097104,0.1719,0.1811,0.1865,0.1693,1208479.0,0.183,0.194,0.199,0.1753,1054222.0
2023-05-22,ASTI,34.18,32.8,35.2,30.52,-1.2138728323699368,0.173,0.176,0.1848,0.172,1548153.0,0.1719,0.1811,0.1865,0.1693,1208479.0
2023-05-23,ASTI,33.56,32.22,33.56,31.98,3.261538461538461,0.1625,0.1709,0.176,0.1526,1110879.0,0.173,0.176,0.1848,0.172,1548153.0
2023-05-24,ASTI,32.64,32.44,33.64,32.02,-1.568154402895049,0.1658,0.1678,0.1678,0.1599,655201.0,0.1625,0.1709,0.176,0.1526,1110879.0
2023-05-25,ASTI,30.0,29.0,31.5,28.08,3.3769813921433403,0.1451,0.1632,0.1683,0.1404,2272219.0,0.1658,0.1678,0.1678,0.1599,655201.0
2023-05-26,ASTI,29.74,28.18,30.8,28.0,2.410468319559231,0.1452,0.15,0.1575,0.1404,851571.0,0.1451,0.1632,0.1683,0.1404,2272219.0
2023-05-30,ASTI,24.92,24.88,24.92,24.3,4.093567251461989,0.1197,0.1487,0.154,0.1195,3279241.0,0.1452,0.15,0.1575,0.1404,851571.0
2023-05-31,ASTI,25.0,24.22,25.32,24.02,-0.07993605115906395,0.1251,0.1246,0.1278,0.12,1027992.0,0.1197,0.1487,0.154,0.1195,3279241.0
2023-06-01,ASTI,24.0,21.82,24.0,20.5,5.726872246696027,0.1135,0.125,0.1266,0.1121,999512.0,0.1251,0.1246,0.1278,0.12,1027992.0
2023-06-02,ASTI,23.52,22.8,23.892,22.8,-3.6065573770491812,0.122,0.12,0.125,0.1025,4684344.0,0.1135,0.125,0.1266,0.1121,999512.0
2023-06-05,ASTI,23.62,24.2,26.38,22.8,-1.0058675607711707,0.1193,0.1176,0.125,0.114,2715144.0,0.122,0.12,0.125,0.1025,4684344.0
2023-06-06,ASTI,24.0,22.16,24.0,22.0,0.0,0.12,0.1181,0.1319,0.11,2680249.0,0.1193,0.1176,0.125,0.114,2715144.0
2023-06-07,ASTI,23.22,22.66,23.22,22.12,5.5454545454545405,0.11,0.12,0.12,0.1098,734891.0,0.12,0.1181,0.1319,0.11,2680249.0
2023-06-08,ASTI,23.34,23.04,23.62,23.02,1.4782608695652113,0.115,0.1161,0.1163,0.1106,937507.0,0.11,0.12,0.12,0.1098,734891.0
2023-06-09,ASTI,23.5,23.18,23.5,23.04,1.3805004314063765,0.1159,0.1167,0.1181,0.111,609386.0,0.115,0.1161,0.1163,0.1106,937507.0
2023-06-12,ASTI,26.4,24.38,26.4,24.0,5.769230769230779,0.1248,0.1175,0.13,0.1152,1849514.0,0.1159,0.1167,0.1181,0.111,609386.0
2023-06-13,ASTI,25.76,26.0,27.28,25.0,3.0399999999999983,0.125,0.132,0.132,0.12,963235.0,0.1248,0.1175,0.13,0.1152,1849514.0
2023-06-14,ASTI,26.38,25.96,26.58,25.6,3.5321821036106558,0.1274,0.1288,0.1364,0.121,1369405.0,0.125,0.132,0.132,0.12,963235.0
2023-06-15,ASTI,25.6,23.869,25.6,22.0,5.7851239669421535,0.121,0.1319,0.1329,0.117,1357670.0,0.1274,0.1288,0.1364,0.121,1369405.0
2023-06-16,ASTI,24.0,23.9,25.9,23.0,2.564102564102554,0.117,0.128,0.128,0.11,1005767.0,0.121,0.1319,0.1329,0.117,1357670.0
2023-06-20,ASTI,25.0,23.1,25.0,23.1,3.305785123966945,0.121,0.12,0.1295,0.115,3211122.0,0.117,0.128,0.128,0.11,1005767.0
2023-06-21,ASTI,23.28,23.4,23.96,22.46,-2.999999999999994,0.12,0.125,0.125,0.1142,1174983.0,0.121,0.12,0.1295,0.115,3211122.0
2023-06-22,ASTI,23.74,23.04,23.74,23.02,3.2173913043478213,0.115,0.1164,0.1198,0.1123,713597.0,0.12,0.125,0.125,0.1142,1174983.0
2023-06-23,ASTI,23.4,23.36,23.58,23.0,0.7751937984496227,0.1161,0.1187,0.1187,0.1151,639614.0,0.115,0.1164,0.1198,0.1123,713597.0
2023-06-26,ASTI,23.3,23.02,23.3,23.0,-0.3421727972626155,0.1169,0.117,0.1179,0.115,609778.0,0.1161,0.1187,0.1187,0.1151,639614.0
2023-06-27,ASTI,23.6,23.16,23.6,23.02,2.519548218940052,0.1151,0.1165,0.1165,0.115,694348.0,0.1169,0.117,0.1179,0.115,609778.0
2023-06-28,ASTI,28.34,26.04,28.34,26.0,-2.2084195997239533,0.1449,0.118,0.147,0.1151,5895348.0,0.1151,0.1165,0.1165,0.115,694348.0
2023-06-29,ASTI,26.58,26.7,26.74,26.08,1.9953952417498013,0.1303,0.1417,0.1417,0.124,1249959.0,0.1449,0.118,0.147,0.1151,5895348.0
2023-06-30,ASTI,27.2,26.2,28.0,26.0,-0.8746355685131041,0.1372,0.1329,0.1449,0.1304,1161854.0,0.1303,0.1417,0.1417,0.124,1249959.0
2023-07-03,ASTI,24.96,23.9,24.96,23.2,0.6451612903225767,0.124,0.136,0.14,0.118,2071806.0,0.1372,0.1329,0.1449,0.1304,1161854.0
2023-07-05,ASTI,24.0,23.04,24.0,23.02,2.7397260273972557,0.1168,0.1248,0.1248,0.115,705464.0,0.124,0.136,0.14,0.118,2071806.0
2023-07-06,ASTI,23.4,22.6,23.4,22.1,-0.2557544757033203,0.1173,0.12,0.12,0.1105,1238179.0,0.1168,0.1248,0.1248,0.115,705464.0
2023-07-07,ASTI,22.46,23.12,24.36,22.24,-0.619469026548678,0.113,0.117,0.117,0.1105,839587.0,0.1173,0.12,0.12,0.1105,1238179.0
2023-07-10,ASTI,23.8,23.14,23.9,22.24,3.0303030303030205,0.1155,0.1123,0.1218,0.1112,2150757.0,0.113,0.117,0.117,0.1105,839587.0
2023-07-11,ASTI,23.4,22.86,23.4,22.86,4.278074866310172,0.1122,0.119,0.1195,0.1112,1067647.0,0.1155,0.1123,0.1218,0.1112,2150757.0
2023-07-12,ASTI,23.74,22.66,23.74,22.6,5.230496453900711,0.1128,0.117,0.117,0.1123,790729.0,0.1122,0.119,0.1195,0.1112,1067647.0
2023-07-13,ASTI,21.7,21.48,21.76,21.22,-2.951699463327368,0.1118,0.1187,0.1187,0.1085,6691128.0,0.1128,0.117,0.117,0.1123,790729.0
2023-07-14,ASTI,21.0,20.45,21.0,20.2,2.140077821011667,0.1028,0.1085,0.1088,0.1001,4040202.0,0.1118,0.1187,0.1187,0.1085,6691128.0
2023-07-17,ASTI,19.84,18.98,19.84,18.6,4.973544973544969,0.0945,0.105,0.105,0.0911,3609708.0,0.1028,0.1085,0.1088,0.1001,4040202.0
2023-07-18,ASTI,19.0,18.1,19.0,17.76,3.8251366120218613,0.0915,0.0992,0.0992,0.0911,1795318.0,0.0945,0.105,0.105,0.0911,3609708.0
2023-07-19,ASTI,17.8,16.611,17.8,16.46,-3.5752979414951223,0.0923,0.095,0.095,0.0888,2452197.0,0.0915,0.0992,0.0992,0.0911,1795318.0
2023-07-20,ASTI,17.7,16.64,17.7,16.46,4.857819905213261,0.0844,0.089,0.089,0.0823,2634630.0,0.0923,0.095,0.095,0.0888,2452197.0
2023-07-21,ASTI,16.8,15.8,16.86,15.8,3.703703703703707,0.081,0.0885,0.0885,0.081,1326617.0,0.0844,0.089,0.089,0.0823,2634630.0
2023-07-24,ASTI,16.0,15.6,16.02,15.58,1.2658227848101278,0.079,0.084,0.0843,0.0782,1500388.0,0.081,0.0885,0.0885,0.081,1326617.0
2023-07-25,ASTI,15.22,15.2,15.48,15.11,0.0,0.0761,0.08,0.0801,0.075,1338758.0,0.079,0.084,0.0843,0.0782,1500388.0
2023-07-26,ASTI,16.72,15.9,16.72,15.42,3.593556381660471,0.0807,0.0761,0.0818,0.0755,2357852.0,0.0761,0.08,0.0801,0.075,1338758.0
2023-07-27,ASTI,16.72,15.52,16.72,15.4,5.822784810126573,0.079,0.0836,0.0836,0.0771,872518.0,0.0807,0.0761,0.0818,0.0755,2357852.0
2023-07-28,ASTI,16.0,15.997,16.64,15.8,-9.090909090909085,0.088,0.0836,0.089,0.077,1593434.0,0.079,0.0836,0.0836,0.0771,872518.0
2023-07-31,ASTI,16.6,16.3,16.6,16.0,1.09622411693057,0.0821,0.08,0.0832,0.077,1516057.0,0.088,0.0836,0.089,0.077,1593434.0
2023-08-01,ASTI,16.0,16.01,16.4,16.0,-2.4390243902439046,0.082,0.083,0.0839,0.08,2103452.0,0.0821,0.08,0.0832,0.077,1516057.0
2023-08-02,ASTI,15.8,15.8,16.36,15.8,0.0,0.079,0.08,0.082,0.0781,1590678.0,0.082,0.083,0.0839,0.08,2103452.0
2023-08-03,ASTI,15.0,15.1,15.56,14.82,-2.343749999999995,0.0768,0.079,0.0818,0.076,2081712.0,0.079,0.08,0.082,0.0781,1590678.0
2023-08-04,ASTI,15.36,14.28,15.36,14.28,0.3921568627450912,0.0765,0.075,0.0792,0.0741,9744938.0,0.0768,0.079,0.0818,0.076,2081712.0
2023-08-07,ASTI,14.78,14.0,14.8,13.6,4.526166902404519,0.0707,0.0768,0.0768,0.068,4254017.0,0.0765,0.075,0.0792,0.0741,9744938.0
2023-08-08,ASTI,14.48,13.6,14.48,13.6,3.4285714285714275,0.07,0.0739,0.074,0.068,1293925.0,0.0707,0.0768,0.0768,0.068,4254017.0
2023-08-09,ASTI,13.42,13.22,13.42,13.2,1.6666666666666723,0.066,0.0724,0.0724,0.061,2425632.0,0.07,0.0739,0.074,0.068,1293925.0
2023-08-10,ASTI,14.68,12.8,14.68,12.06,17.440000000000012,0.0625,0.0671,0.0679,0.0614,1527494.0,0.066,0.0724,0.0724,0.061,2425632.0
2023-08-11,ASTI,13.38,12.7,13.38,12.3,-3.0434782608695716,0.069,0.0734,0.0734,0.0603,2445747.0,0.0625,0.0671,0.0679,0.0614,1527494.0
2023-08-14,ASTI,12.0,13.02,13.4,12.0,-10.44776119402986,0.067,0.0669,0.067,0.0615,1415949.0,0.069,0.0734,0.0734,0.0603,2445747.0
2023-08-15,ASTI,12.2,12.68,12.86,12.2,-5.426356589147292,0.0645,0.06,0.067,0.06,1067982.0,0.067,0.0669,0.067,0.0615,1415949.0
2023-08-16,ASTI,13.2,13.62,14.46,13.16,0.3039513677811637,0.0658,0.061,0.066,0.061,1184157.0,0.0645,0.06,0.067,0.06,1067982.0
2023-08-17,ASTI,16.84,14.2,17.34,13.5,25.29761904761905,0.0672,0.066,0.0774,0.0639,13543000.0,0.0658,0.061,0.066,0.061,1184157.0
2023-08-18,ASTI,12.9,11.48,12.9,10.46,1.5748031496063006,0.0635,0.0842,0.0867,0.0601,51121839.0,0.0672,0.066,0.0774,0.0639,13543000.0
2023-08-21,ASTI,11.2,10.86,11.52,10.3,-4.923599320882851,0.0589,0.0645,0.0645,0.0523,19201283.0,0.0635,0.0842,0.0867,0.0601,51121839.0
2023-08-22,ASTI,14.0,12.9,14.0,12.12,6.707317073170733,0.0656,0.056,0.067,0.0512,26253343.0,0.0589,0.0645,0.0645,0.0523,19201283.0
2023-08-23,ASTI,11.8,12.08,12.8,11.24,-4.376012965964345,0.0617,0.07,0.07,0.0571,18934278.0,0.0656,0.056,0.067,0.0512,26253343.0
2023-08-24,ASTI,12.8,12.18,13.84,12.02,-4.4776119402985115,0.067,0.059,0.0748,0.0562,25333900.0,0.0617,0.07,0.07,0.0571,18934278.0
2023-08-25,ASTI,12.0,11.7,13.9,11.6,-2.2801302931596177,0.0614,0.064,0.0692,0.0601,7907431.0,0.067,0.059,0.0748,0.0562,25333900.0
2023-08-28,ASTI,12.42,12.304,12.48,11.64,-2.9687499999999982,0.064,0.06,0.0695,0.058,10273896.0,0.0614,0.064,0.0692,0.0601,7907431.0
2023-08-29,ASTI,11.4,12.4,12.82,11.4,0.0,0.057,0.0621,0.0624,0.057,9004581.0,0.064,0.06,0.0695,0.058,10273896.0
2023-08-30,ASTI,12.1,11.18,12.1,11.0,6.514084507042245,0.0568,0.057,0.0641,0.055,13515749.0,0.057,0.0621,0.0624,0.057,9004581.0
2023-08-31,ASTI,10.2,11.2,11.46,10.1,-12.06896551724139,0.058,0.0605,0.0605,0.055,6982768.0,0.0568,0.057,0.0641,0.055,13515749.0
2023-09-01,ASTI,11.1,10.8,11.28,10.2,-2.6315789473684235,0.057,0.051,0.0583,0.0505,7017128.0,0.058,0.0605,0.0605,0.055,6982768.0
2023-09-05,ASTI,11.76,12.3,12.6,11.2,6.909090909090905,0.055,0.0555,0.0564,0.051,5829572.0,0.057,0.051,0.0583,0.0505,7017128.0
2023-09-06,ASTI,12.2,11.18,12.2,11.02,-1.6129032258064528,0.062,0.0588,0.0652,0.056,20870159.0,0.055,0.0555,0.0564,0.051,5829572.0
2023-09-07,ASTI,11.4,10.92,11.55,10.3,-1.7241379310344842,0.058,0.061,0.061,0.054,8984985.0,0.062,0.0588,0.0652,0.056,20870159.0
2023-09-08,ASTI,11.28,10.62,11.28,10.1,4.832713754646837,0.0538,0.057,0.0578,0.0515,6533183.0,0.058,0.061,0.061,0.054,8984985.0
2023-09-11,ASTI,10.82,10.4,10.82,10.1,5.870841487279849,0.0511,0.0564,0.0564,0.0502,7216943.0,0.0538,0.057,0.0578,0.0515,6533183.0
2023-09-12,ASTI,11.85,9.3,9.99,10.2,27716.9014084507,0.0426,0.0541,0.06,0.0418,41074235.0,0.0511,0.0564,0.0564,0.0502,7216943.0
2023-09-13,ASTI,8.59,8.406,9.05,8.0,-6.630434782608689,9.2,11.85,12.91,9.01,3165388.0,0.0426,0.0541,0.06,0.0418,41074235.0
2023-09-14,ASTI,8.27,8.61,9.85,8.26,-12.671594508975723,9.47,8.59,11.93,8.0,1249413.0,9.2,11.85,12.91,9.01,3165388.0
2023-09-15,ASTI,9.7,9.28,9.7,8.94,8.988764044943807,8.9,8.27,11.4,8.26,964175.0,9.47,8.59,11.93,8.0,1249413.0
2023-09-18,ASTI,8.71,8.06,8.93,7.66,1.2790697674418745,8.6,9.7,10.1799,8.51,210546.0,8.9,8.27,11.4,8.26,964175.0
2023-09-19,ASTI,6.91,6.8,7.08,6.66,0.8759124087591315,6.85,8.71,8.9299,6.81,260439.0,8.6,9.7,10.1799,8.51,210546.0
2023-09-20,ASTI,6.91,7.13,7.35,6.6,7.131782945736434,6.45,6.91,8.2,6.35,318529.0,6.85,8.71,8.9299,6.81,260439.0
2023-09-21,ASTI,6.88,7.3,7.7,6.61,2.0771513353115676,6.74,6.91,7.74,6.6,134777.0,6.45,6.91,8.2,6.35,318529.0
2023-09-22,ASTI,7.26,7.296,7.708,7.068,-1.6260162601626031,7.38,6.88,7.7,6.61,227919.0,6.74,6.91,7.74,6.6,134777.0
2023-09-25,ASTI,6.75,6.66,7.08,6.4,0.0,6.75,7.26,7.708,6.7,82623.0,7.38,6.88,7.7,6.61,227919.0
2023-09-26,ASTI,5.94,6.28,6.293,5.94,-4.654895666131622,6.23,6.75,7.08,6.1,104805.0,6.75,7.26,7.708,6.7,82623.0
2023-09-27,ASTI,6.41,6.64,6.68,6.382,0.47021943573668107,6.38,5.94,6.8,5.94,62178.0,6.23,6.75,7.08,6.1,104805.0
2023-09-28,ASTI,2.19,2.07,2.2,2.0,-60.254083484573506,5.51,6.41,6.68,5.51,74532.0,6.38,5.94,6.8,5.94,62178.0
2023-09-29,ASTI,2.0,1.829,2.02,1.78,-2.9126213592233037,2.06,2.19,2.2,2.0,1254670.0,5.51,6.41,6.68,5.51,74532.0
2023-10-02,ASTI,1.8,1.7,1.85,1.69,0.5586592178770954,1.79,2.0,2.02,1.76,407777.0,2.06,2.19,2.2,2.0,1254670.0
2023-10-03,ASTI,1.87,1.63,1.87,1.6,6.857142857142863,1.75,1.8,1.85,1.65,270866.0,1.79,2.0,2.02,1.76,407777.0
2023-10-04,ASTI,1.61,1.56,1.645,1.55,-0.6172839506172845,1.62,1.87,1.87,1.58,544877.0,1.75,1.8,1.85,1.65,270866.0
2023-10-05,ASTI,1.52,1.5,1.59,1.5,-1.2987012987012998,1.54,1.61,1.645,1.47,298233.0,1.62,1.87,1.87,1.58,544877.0
2023-10-06,ASTI,1.48,1.43,1.48,1.4,1.0238907849829284,1.465,1.52,1.59,1.42,259938.0,1.54,1.61,1.645,1.47,298233.0
2023-10-09,ASTI,1.36,1.36,1.4,1.27,-2.857142857142844,1.4,1.48,1.48,1.37,249972.0,1.465,1.52,1.59,1.42,259938.0
2023-10-10,ASTI,1.33,1.34,1.428,1.266,3.1007751937984525,1.29,1.36,1.4,1.27,150787.0,1.4,1.48,1.48,1.37,249972.0
2023-10-11,ASTI,1.35,1.35,1.47,1.35,-2.8776978417266053,1.39,1.33,1.43,1.2656,221507.0,1.29,1.36,1.4,1.27,150787.0
2023-10-12,ASTI,1.34,1.215,1.34,1.161,4.687500000000004,1.28,1.35,1.47,1.27,211310.0,1.39,1.33,1.43,1.2656,221507.0
2023-10-13,ASTI,1.2,1.236,1.29,1.2,1.6949152542372898,1.18,1.34,1.34,1.16,496377.0,1.28,1.35,1.47,1.27,211310.0
2023-10-16,ASTI,1.26,1.2,1.29,1.2,0.8000000000000007,1.25,1.2,1.29,1.2,115456.0,1.18,1.34,1.34,1.16,496377.0
2023-10-17,ASTI,1.25,1.18,1.27,1.16,4.1666666666666705,1.2,1.26,1.29,1.19,104279.0,1.25,1.2,1.29,1.2,115456.0
2023-10-18,ASTI,1.17,1.137,1.18,1.121,-1.6806722689075646,1.19,1.25,1.2699,1.16,103023.0,1.2,1.26,1.29,1.19,104279.0
2023-10-19,ASTI,1.11,1.06,1.14,1.06,0.0,1.11,1.17,1.18,1.09,146127.0,1.19,1.25,1.2699,1.16,103023.0
2023-10-20,ASTI,1.01,0.98,1.04,0.97,-1.9417475728155356,1.03,1.11,1.14,1.02,95545.0,1.11,1.17,1.18,1.09,146127.0
2023-10-23,ASTI,1.03,0.995,1.03,0.965,5.102040816326536,0.98,1.01,1.0396,0.9579,135408.0,1.03,1.11,1.14,1.02,95545.0
2023-10-24,ASTI,1.49,1.52,1.98,1.45,50.6572295247725,0.989,1.03,1.03,0.965,4981387.0,0.98,1.01,1.0396,0.9579,135408.0
