Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-28 00:00:00-05:00,117.72335978715036,120.22517914823435,117.56576883121973,120.13653564453125,1400700,0.0,0.0
2019-02-04 00:00:00-05:00,119.94940102060004,133.09872974279975,119.86075750826438,128.8338165283203,15047400,0.0,0.0
2019-02-11 00:00:00-05:00,129.03079348346796,130.01576137265474,123.1997853830123,125.1795654296875,9456000,0.0,0.0
2019-02-18 00:00:00-05:00,122.68759998332126,127.72078658484176,122.44135800678781,125.07122802734375,4714300,0.0,0.0
2019-02-25 00:00:00-05:00,125.89859587859956,127.17904963165002,120.96390462679118,123.38692474365234,8645400,0.0,0.0
2019-03-04 00:00:00-05:00,124.14533981573798,125.58339187187848,118.8954597480739,119.53569030761719,7015900,0.32,0.0
2019-03-11 00:00:00-04:00,120.5313587105872,120.75848158191033,117.78617571218861,120.0376205444336,7384900,0.0,0.0
2019-03-18 00:00:00-04:00,119.92900000698404,122.72355989290124,119.36613878736881,120.11662292480469,6429600,0.0,0.0
2019-03-25 00:00:00-04:00,119.41551129447791,122.86180153070507,116.49258230075029,117.50968170166016,8135700,0.0,0.0
2019-04-01 00:00:00-04:00,119.04027499366856,122.53593458378954,118.2799139980683,120.96585083007812,8121500,0.0,0.0
2019-04-08 00:00:00-04:00,120.71898577453638,124.70839119826366,120.5609859396893,124.21465301513672,4850900,0.0,0.0
2019-04-15 00:00:00-04:00,124.60964417856366,126.63397372846698,121.6077151425272,122.95068359375,6023600,0.0,0.0
2019-04-22 00:00:00-04:00,122.78280592615774,127.58194159703407,122.22982158016266,126.15998077392578,7654000,0.0,0.0
2019-04-29 00:00:00-04:00,126.01186244271486,130.06052165954267,121.45959569250743,125.50824737548828,11303800,0.0,0.0
2019-05-06 00:00:00-04:00,122.9605479955794,124.3627700950649,115.73222163782104,117.27268981933594,9782700,0.0,0.0
2019-05-13 00:00:00-04:00,114.71513169020078,119.43526768132472,113.62890915592554,114.80400848388672,10182600,0.0,0.0
2019-05-20 00:00:00-04:00,113.79676988522137,116.43333740568475,113.04629330060116,114.46825408935547,7800500,0.32,0.0
2019-05-27 00:00:00-04:00,114.89973065878124,116.06813565854226,113.7313256590202,113.86994934082031,5853400,0.0,0.0
2019-06-03 00:00:00-04:00,113.49368375750392,121.73192657376548,113.49368375750392,121.395263671875,8734200,0.0,0.0
2019-06-10 00:00:00-04:00,121.9893693234946,126.58377365162465,120.34568528025993,125.56389617919922,6999400,0.0,0.0
2019-06-17 00:00:00-04:00,125.38566384966006,129.85134831684803,124.88068081889104,129.1978302001953,7394900,0.0,0.0
2019-06-24 00:00:00-04:00,129.71271231602108,131.98020270021775,126.26690564200035,131.72276306152344,6297300,0.0,0.0
2019-07-01 00:00:00-04:00,132.63373516486456,133.84174802409646,130.82171587601673,133.792236328125,3798400,0.0,0.0
2019-07-08 00:00:00-04:00,133.25753784179688,133.70311284954843,130.83161603617438,133.25753784179688,5138000,0.0,0.0
2019-07-15 00:00:00-04:00,133.6734070378366,136.03002453007537,132.58421027028587,133.77243041992188,7031500,0.0,0.0
2019-07-22 00:00:00-04:00,133.49519875049035,142.58498424378428,133.1783359777013,138.04998779296875,16252800,0.0,0.0
2019-07-29 00:00:00-04:00,137.5350951255292,138.6044843342901,127.6234636842081,127.90071105957031,12828600,0.0,0.0
2019-08-05 00:00:00-04:00,125.65302054850883,130.04938581754476,123.47463428312943,127.65316772460938,8519800,0.0,0.0
2019-08-12 00:00:00-04:00,126.91052129759544,129.21762710416436,124.22715232326583,127.3363037109375,7285500,0.0,0.0
2019-08-19 00:00:00-04:00,128.70274013555985,130.35632797545458,125.75202750028254,126.26691436767578,7097600,0.34,0.0
2019-08-26 00:00:00-04:00,127.71826517274681,130.78589781336044,126.11993232996733,129.15777587890625,5499500,0.0,0.0
2019-09-02 00:00:00-04:00,128.12530187214952,132.8409007827756,127.05312934986928,130.75611877441406,4892900,0.0,0.0
2019-09-09 00:00:00-04:00,129.54495369402395,132.0566293849804,127.30131166696258,131.3418426513672,7103700,0.0,0.0
2019-09-16 00:00:00-04:00,130.5873267446614,134.99517286870505,128.90957914184176,133.2082061767578,8617600,0.0,0.0
2019-09-23 00:00:00-04:00,132.821030999388,133.56559919019801,130.06116611731446,131.2127685546875,7244600,0.0,0.0
2019-09-30 00:00:00-04:00,131.59994905786226,134.3101731472488,130.35900201990222,132.2551727294922,5808500,0.0,0.0
2019-10-07 00:00:00-04:00,131.58008839015704,138.86694083922038,129.44566556483682,137.2686004638672,4870700,0.0,0.0
2019-10-14 00:00:00-04:00,137.1097526884648,138.20179210735046,134.4789511088022,135.04481506347656,4693800,0.0,0.0
2019-10-21 00:00:00-04:00,135.91844471635358,138.3109941338749,134.54843440041083,136.06735229492188,7591700,0.0,0.0
2019-10-28 00:00:00-04:00,136.1169967771711,137.89402623727673,133.98257397084075,136.802001953125,5828500,0.0,0.0
2019-11-04 00:00:00-05:00,137.71534205536526,137.71534205536526,96.34713270714983,100.5862045288086,48061600,0.0,0.0
2019-11-11 00:00:00-05:00,100.22880815112705,100.23873784806085,93.41849028933453,94.97711944580078,23559400,0.0,0.0
2019-11-18 00:00:00-05:00,94.90762899318173,96.11879452742664,92.85262097866217,95.93016815185547,14096000,0.34,0.0
2019-11-25 00:00:00-05:00,97.04942352340315,102.48921146781626,96.89997725436619,101.28369140625,10193600,0.0,0.0
2019-12-02 00:00:00-05:00,101.15416991656427,108.91533494890469,98.81287032222818,107.18177795410156,32248800,0.0,0.0
2019-12-09 00:00:00-05:00,107.95888393972615,114.12597282302539,107.2515130618547,112.34259796142578,14614300,0.0,0.0
2019-12-16 00:00:00-05:00,113.17949032384418,114.09608297576945,107.61018623112676,109.67252349853516,17546400,0.0,0.0
2019-12-23 00:00:00-05:00,109.83192010650949,110.1507352516211,107.5603612474452,107.91902923583984,7723000,0.0,0.0
2019-12-30 00:00:00-05:00,107.79947073893891,110.73855522245147,106.90280836883089,108.72602844238281,8888400,0.0,0.0
2020-01-06 00:00:00-05:00,107.7596322213212,110.6389338189917,107.40096421043498,110.28026580810547,9548900,0.0,0.0
2020-01-13 00:00:00-05:00,110.83818480246711,112.14333313046887,109.17436848184381,111.40607452392578,8230000,0.0,0.0
2020-01-20 00:00:00-05:00,110.31014988936784,113.85696943384622,108.4072164723374,111.72489166259766,9715800,0.0,0.0
2020-01-27 00:00:00-05:00,106.49432294704674,109.99133205149951,105.88658038583792,108.04854583740234,10307600,0.0,0.0
2020-02-03 00:00:00-05:00,108.55666547824659,111.81456528460374,106.98251228744262,109.68247985839844,9067500,0.0,0.0
2020-02-10 00:00:00-05:00,109.2540768479946,124.27824965809242,107.7895171090746,122.3454360961914,20876600,0.0,0.0
2020-02-17 00:00:00-05:00,121.61813263986545,124.10887837886585,118.84842459428145,119.67535400390625,10680700,0.0,0.0
2020-02-24 00:00:00-05:00,112.75107995993704,114.01638309319272,94.26975053549883,98.25494384765625,24563000,0.0,0.0
2020-03-02 00:00:00-05:00,97.35827620050003,98.61361425268946,87.66428988835662,91.51000213623047,21403300,0.0,0.0
2020-03-09 00:00:00-04:00,84.08757548991433,89.65687916944796,58.343228046698975,69.37224578857422,30362900,0.34,0.0
2020-03-16 00:00:00-04:00,60.0,63.970001220703125,40.7599983215332,48.79999923706055,36520200,0.0,0.0
2020-03-23 00:00:00-04:00,49.20000076293945,70.70999908447266,46.290000915527344,60.029998779296875,27691800,0.0,0.0
2020-03-30 00:00:00-04:00,60.0099983215332,61.34000015258789,46.150001525878906,48.709999084472656,24096900,0.0,0.0
2020-04-06 00:00:00-04:00,52.38999938964844,66.05999755859375,51.150001525878906,62.41999816894531,22514200,0.0,0.0
2020-04-13 00:00:00-04:00,62.38999938964844,63.77000045776367,55.83000183105469,63.220001220703125,21052100,0.0,0.0
2020-04-20 00:00:00-04:00,61.68000030517578,67.36000061035156,55.22999954223633,66.56999969482422,26106600,0.0,0.0
2020-04-27 00:00:00-04:00,67.36000061035156,76.54000091552734,66.37000274658203,67.29000091552734,20761700,0.0,0.0
2020-05-04 00:00:00-04:00,65.0,69.48999786376953,62.599998474121094,69.2699966430664,16358500,0.0,0.0
2020-05-11 00:00:00-04:00,68.52999877929688,69.37999725341797,58.38999938964844,66.76000213623047,16252200,0.0,0.0
2020-05-18 00:00:00-04:00,70.73999786376953,83.11000061035156,70.73999786376953,77.94999694824219,38627100,0.0,0.0
2020-05-25 00:00:00-04:00,83.3499984741211,86.87999725341797,76.02999877929688,79.4800033569336,27152800,0.0,0.0
2020-06-01 00:00:00-04:00,79.5,95.26000213623047,78.83999633789062,93.05999755859375,24229600,0.0,0.0
2020-06-08 00:00:00-04:00,95.30000305175781,97.58999633789062,77.30000305175781,82.5199966430664,24975600,0.0,0.0
2020-06-15 00:00:00-04:00,79.33999633789062,89.18000030517578,78.16000366210938,82.05999755859375,17524600,0.0,0.0
2020-06-22 00:00:00-04:00,82.68000030517578,87.02999877929688,77.33000183105469,77.58999633789062,24648700,0.0,0.0
