Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-28 00:00:00-05:00,26.211594493921865,26.61644340088146,25.731424985373376,25.750255584716797,5121700,0.0,0.0
2019-02-04 00:00:00-05:00,25.72200938288161,25.825575882266367,24.742841573753545,25.053539276123047,22118800,0.0,0.0
2019-02-11 00:00:00-05:00,25.13827872857529,25.929146045594628,24.87465569097384,25.53371238708496,22793700,0.0,0.0
2019-02-18 00:00:00-05:00,25.524295310327954,26.55053969087336,25.29833349201313,26.343406677246094,19548100,0.0,0.0
2019-02-25 00:00:00-05:00,26.44697251228666,26.46580311228081,24.799332724280546,25.175935745239258,24783700,0.0,0.0
2019-03-04 00:00:00-05:00,25.279501869648456,26.239840905504646,25.13827596338368,25.9668025970459,23984400,0.0,0.0
2019-03-11 00:00:00-04:00,25.97622155197886,26.682352978446314,25.24184422197008,25.298336029052734,16557300,0.11,0.0
2019-03-18 00:00:00-04:00,25.399860776847724,25.55110654244705,23.859042060690914,25.1257266998291,26036000,0.0,0.0
2019-03-25 00:00:00-04:00,25.012289365091274,27.318789800483962,24.90830903687922,26.430219650268555,24248000,0.0,0.0
2019-04-01 00:00:00-04:00,26.51529704827975,27.441679588396106,25.863050379911886,27.356603622436523,15005100,0.0,0.0
2019-04-08 00:00:00-04:00,27.280977754709454,27.923773070245318,26.921767759325768,27.781978607177734,13764300,0.0,0.0
2019-04-15 00:00:00-04:00,27.848151116424166,28.916326319565286,27.592925024542293,28.72726821899414,11037000,0.0,0.0
2019-04-22 00:00:00-04:00,28.698907810452887,30.20191396593259,28.500396644997643,29.73872184753418,22817000,0.0,0.0
2019-04-29 00:00:00-04:00,29.710368920504624,30.26808836136806,29.46459409885364,30.04121971130371,15518600,0.0,0.0
2019-05-06 00:00:00-04:00,29.73872354168342,30.06957430096234,29.218816493524823,29.814348220825195,13562200,0.0,0.0
2019-05-13 00:00:00-04:00,29.294439879327896,31.005408608862407,29.15264720945339,30.702917098999023,19146500,0.0,0.0
2019-05-20 00:00:00-04:00,30.598937320966957,30.750183087537096,29.814351033754225,30.36261558532715,13471600,0.0,0.0
2019-05-27 00:00:00-04:00,30.372069254855536,30.513860126957297,29.001402521971613,29.30389404296875,11405700,0.0,0.0
2019-06-03 00:00:00-04:00,29.29443822118295,31.03376791042983,29.152645559334292,30.95814323425293,18002600,0.0,0.0
2019-06-10 00:00:00-04:00,30.939234219947195,31.279538019481862,30.30589384213311,31.05266761779785,14227600,0.11,0.0
2019-06-17 00:00:00-04:00,31.159249881238125,31.44381214878952,29.992558695879616,30.258146286010742,18199700,0.0,0.0
2019-06-24 00:00:00-04:00,30.32454007188448,31.035940240225525,29.233729616339495,29.992555618286133,21210900,0.0,0.0
2019-07-01 00:00:00-04:00,30.324542043356086,31.17821976801357,29.916675143964625,30.29608726501465,12097300,0.0,0.0
2019-07-08 00:00:00-04:00,30.305570369226558,31.8801319024772,30.163289252185475,31.84218978881836,18043900,0.0,0.0
2019-07-15 00:00:00-04:00,31.87065278529971,32.15521509277921,31.301535407060808,31.519697189331055,17578900,0.0,0.0
2019-07-22 00:00:00-04:00,31.680944257058638,32.27851632160391,28.702554990214487,30.220205307006836,33875400,0.0,0.0
2019-07-29 00:00:00-04:00,30.17277972609209,30.713444079271184,29.451895731033154,29.726970672607422,19332100,0.0,0.0
2019-08-05 00:00:00-04:00,29.60365617555667,30.90314644979895,29.072479240774207,30.41939353942871,16846300,0.0,0.0
2019-08-12 00:00:00-04:00,30.210717338773353,30.76086533066437,29.689024123365584,30.41939353942871,10286600,0.0,0.0
