Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-02-04 00:00:00-05:00,60.185539728188004,60.63710064074285,57.85105145369891,58.754173278808594,10561500,0.0,0.0
2019-02-11 00:00:00-05:00,59.00125126220801,60.688221306431174,57.3228030743443,60.202579498291016,17037700,0.0,0.0
2019-02-18 00:00:00-05:00,59.33353063451534,61.932144234356024,59.1716478691992,61.685062408447266,9413600,0.0,0.0
2019-02-25 00:00:00-05:00,61.45501252516919,62.50297973138965,61.0034516925023,62.02585983276367,11781500,0.0,0.0
2019-03-04 00:00:00-05:00,62.19626533847233,62.75006900112954,57.13536166783018,58.021446228027344,9709900,0.0,0.0
2019-03-11 00:00:00-04:00,58.31964887586338,60.25370085568646,57.961808892905935,59.72545623779297,11756500,0.0,0.0
2019-03-18 00:00:00-04:00,60.04068620544859,61.03752871581819,55.064982507925016,55.380226135253906,11376200,0.0,0.0
2019-03-25 00:00:00-04:00,55.448380388441976,56.8456653828417,54.9201359636246,56.07033920288086,8690400,0.47,0.0
2019-04-01 00:00:00-04:00,57.02861483699698,59.40552589518443,56.94280721521699,58.83918380737305,7119800,0.0,0.0
2019-04-08 00:00:00-04:00,58.86491996278262,61.78242465878786,58.08406216651872,60.950077056884766,6718500,0.0,0.0
2019-04-15 00:00:00-04:00,60.83854668280967,61.602245811857436,59.07946059423256,60.03194046020508,6427100,0.0,0.0
2019-04-22 00:00:00-04:00,59.9804501504657,60.34942885298736,55.48406354395019,57.61212158203125,14984400,0.0,0.0
2019-04-29 00:00:00-04:00,57.72366343804073,59.09661153417635,56.46227768577134,57.67218017578125,11456400,0.0,0.0
2019-05-06 00:00:00-04:00,56.46227552617102,57.36326531475903,54.00813646289234,55.612762451171875,10588700,0.0,0.0
2019-05-13 00:00:00-04:00,54.35137517170879,54.90055178763315,51.794269507966696,51.820011138916016,12861800,0.0,0.0
2019-05-20 00:00:00-04:00,51.59691553615022,52.077443495870035,49.97512712539338,50.601531982421875,11548900,0.0,0.0
2019-05-27 00:00:00-04:00,50.45564766573073,50.55003800775331,47.38368982727728,47.40943145751953,9062500,0.0,0.0
2019-06-03 00:00:00-04:00,47.349370670394414,49.49459404881623,47.29788413090589,48.585018157958984,15157900,0.0,0.0
2019-06-10 00:00:00-04:00,49.12561051693282,49.614721137067406,45.933517397443275,47.503822326660156,19878500,0.0,0.0
2019-06-17 00:00:00-04:00,47.62395491758928,48.027257925624916,46.362562631759246,47.641117095947266,20277800,0.0,0.0
2019-06-24 00:00:00-04:00,47.91570767526322,49.05696476670878,46.86883765923644,48.104488372802734,22557600,0.47,0.0
2019-07-01 00:00:00-04:00,49.17192185375155,49.63058180972025,48.0642132953825,49.15461349487305,13859300,0.0,0.0
2019-07-08 00:00:00-04:00,47.77863038038267,48.194021090246174,46.98246567845227,47.761322021484375,20881300,0.0,0.0
2019-07-15 00:00:00-04:00,47.804587935053284,52.356580054162606,46.947842445261514,51.99311447143555,24916000,0.0,0.0
2019-07-22 00:00:00-04:00,51.828696488851094,52.27870393874523,50.833490562266824,52.24408721923828,15008600,0.0,0.0
2019-07-29 00:00:00-04:00,52.07099621095802,52.24407647165485,47.43246569191755,48.168052673339844,16555200,0.0,0.0
2019-08-05 00:00:00-04:00,47.207461095900335,47.648815932594246,44.42953425781585,45.831478118896484,16035400,0.0,0.0
2019-08-12 00:00:00-04:00,45.13050457404165,45.649742025402084,42.07564755480311,43.44297790527344,16091200,0.0,0.0
2019-08-19 00:00:00-04:00,44.27376114883387,44.65453507695799,42.99297251652763,43.23528289794922,13880600,0.0,0.0
2019-08-26 00:00:00-04:00,43.590107093068916,44.89686024424644,42.37855157481321,44.40358352661133,13135600,0.0,0.0
2019-09-02 00:00:00-04:00,43.97953333618019,46.19495376934454,42.82855552333692,44.862239837646484,12290100,0.0,0.0
2019-09-09 00:00:00-04:00,45.31224741165502,53.42102710797472,45.26897816464066,52.919097900390625,21579600,0.0,0.0
2019-09-16 00:00:00-04:00,52.31331277000298,53.33448273285275,50.87675213940218,52.01907730102539,11309700,0.0,0.0
2019-09-23 00:00:00-04:00,51.482533607155084,52.25273737577437,50.66040476491374,51.75080490112305,8916600,0.0,0.0
2019-09-30 00:00:00-04:00,51.49984542160283,51.73350333171505,46.99977742327492,49.21519470214844,9711800,0.52,0.0
2019-10-07 00:00:00-04:00,49.55960289062657,51.93413484893363,47.62156558170302,51.24447250366211,9383100,0.0,0.0
2019-10-14 00:00:00-04:00,50.86908758424553,55.67052879782756,50.43259292846534,55.295143127441406,12259800,0.0,0.0
2019-10-21 00:00:00-04:00,56.34274280596102,58.254591931313186,55.66180873533845,57.3990592956543,10832700,0.0,0.0
2019-10-28 00:00:00-04:00,57.7569774035271,59.33708596316447,57.04985151553124,59.15375900268555,9347000,0.0,0.0
