Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-02-04 00:00:00-05:00,27.676955002601616,27.909457802874343,26.693282617777715,27.24771499633789,8438400,0.0,0.0
2019-02-11 00:00:00-05:00,27.301371998889422,28.660626664114695,27.25665860834953,28.472835540771484,17673800,0.0,0.0
2019-02-18 00:00:00-05:00,28.535430618953324,28.821589476158184,27.63224065987465,27.95417022705078,12545900,0.0,0.0
2019-02-25 00:00:00-05:00,28.177736496677397,28.392355673469147,23.250432992447177,24.54709243774414,57899700,0.0,0.0
2019-03-04 00:00:00-05:00,24.484488491527063,25.548643176483925,23.563414933054567,23.79591941833496,34516900,0.0,0.0
2019-03-11 00:00:00-04:00,23.867458107483277,25.53075673002349,23.80486107674805,25.119403839111328,36411600,0.0,0.0
2019-03-18 00:00:00-04:00,25.11940379649968,26.20144208169575,24.97632438202154,25.65595245361328,30132600,0.0,0.0
2019-03-25 00:00:00-04:00,25.63807145004118,25.78115088879358,24.886903543770366,25.34296989440918,26872600,0.0,0.0
2019-04-01 00:00:00-04:00,25.6023009409971,25.825862779029578,23.804865264180467,24.708053588867188,25654900,0.0,0.0
2019-04-08 00:00:00-04:00,24.65439807739989,24.904787938368937,23.965827238966053,24.117849349975586,13893900,0.0,0.0
2019-04-15 00:00:00-04:00,24.135734082979482,24.386123937489945,23.643898757151135,24.010540008544922,16384800,0.0,0.0
2019-04-22 00:00:00-04:00,23.876404304582366,24.216217538238112,23.313027533615486,24.180448532104492,18828000,0.0,0.0
2019-04-29 00:00:00-04:00,24.20727573365276,25.17306281308428,23.974771215650907,25.047868728637695,27385400,0.0,0.0
2019-05-06 00:00:00-04:00,24.699115470576555,25.450281763981415,18.984873070283957,19.82546615600586,100864300,0.0,0.0
2019-05-13 00:00:00-04:00,19.038526340082225,19.17266309750754,17.348397738470698,17.563016891479492,46641700,0.0,0.0
2019-05-20 00:00:00-04:00,17.56301176272393,17.858113225140585,16.92809716701937,16.972808837890625,33333100,0.0,0.0
2019-05-27 00:00:00-04:00,16.901276418803906,16.919161777110208,14.871334303362811,15.023356437683105,48997500,0.0,0.0
2019-06-03 00:00:00-04:00,15.121723086209384,16.212704277716348,15.112780407716517,15.559904098510742,36749800,0.0,0.0
2019-06-10 00:00:00-04:00,15.640384561995589,16.15010523346138,15.121721213144621,15.220088958740234,22549500,0.0,0.0
2019-06-17 00:00:00-04:00,15.237976638690887,16.67771380456897,15.1664352086929,16.382612228393555,36661400,0.0,0.0
