Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-09 00:00:00-05:00,103.60762881085239,105.99811597931468,103.60762881085239,105.84870910644531,999600,0.0,0.0
2022-02-10 00:00:00-05:00,103.68730829877131,106.42640630070362,101.55579264338135,102.46218872070312,1325900,0.0,0.0
2022-02-11 00:00:00-05:00,102.41238338270763,103.41838149883284,98.9362211546388,99.51392364501953,1394800,0.0,0.0
2022-02-14 00:00:00-05:00,99.64340684363327,100.9083687692331,98.1294284076197,99.06570434570312,879500,0.0,0.0
2022-02-15 00:00:00-05:00,100.89841043624274,104.62358149370542,100.89841043624274,104.42436981201172,1334700,0.0,0.0
2022-02-16 00:00:00-05:00,103.3088147266667,107.29295716827113,102.80083443760051,106.55589294433594,1156100,0.0,0.0
2022-02-17 00:00:00-05:00,105.39053740533444,106.01804477419934,102.29286569927126,102.57176208496094,1118900,0.0,0.0
2022-02-18 00:00:00-05:00,102.35263390526224,103.51799388741881,101.43627525685193,101.76496887207031,901100,0.0,0.0
2022-02-22 00:00:00-05:00,100.98805878429822,102.90044550013235,99.72309679181451,100.37051391601562,1253400,0.0,0.0
2022-02-23 00:00:00-05:00,100.85857656080086,101.2569923584622,97.3923690000413,97.93022918701172,1154700,0.0,0.0
2022-02-24 00:00:00-05:00,97.61148658201084,109.0658957217366,96.61545100464338,108.30890655517578,2814000,0.0,0.0
2022-02-25 00:00:00-05:00,107.00411449571865,108.4682881760885,103.67735133909305,107.78102111816406,2063600,0.0,0.0
2022-02-28 00:00:00-05:00,106.41645934165152,109.55397357597155,105.69931996162546,108.50814056396484,1398800,0.0,0.0
2022-03-01 00:00:00-05:00,109.08581880580802,110.58983473420558,107.51208828645596,107.94038391113281,1710200,0.0,0.0
2022-03-02 00:00:00-05:00,108.89658237187064,110.44043311147121,108.43840687242567,109.80297088623047,1192900,0.0,0.0
2022-03-03 00:00:00-05:00,110.45040143541769,112.6616019707535,110.45040143541769,111.9245376586914,1537400,0.0,0.0
2022-03-04 00:00:00-05:00,110.21134928171332,110.88865384666511,107.19336239347862,108.73721313476562,1056300,0.0,0.0
2022-03-07 00:00:00-05:00,108.36868673850256,111.42651602052416,107.3527260733023,107.58181762695312,1628400,0.0,0.0
2022-03-08 00:00:00-05:00,107.95034564349585,117.24336048055832,107.71129920499999,116.36685180664062,3089900,0.0,0.0
2022-03-09 00:00:00-05:00,117.35291791242146,120.66971839230757,116.29712257374193,118.24935150146484,2264000,0.0,0.0
2022-03-10 00:00:00-05:00,116.52620437476392,120.99840975380408,116.17759342963183,120.57011413574219,1636100,0.0,0.0
2022-03-11 00:00:00-05:00,121.01832363171553,124.45464336184561,121.01832363171553,122.83110809326172,1963100,0.0,0.0
2022-03-14 00:00:00-04:00,122.69167805576136,124.16581423809998,120.7992087024487,122.11397552490234,1837100,0.0,0.0
2022-03-15 00:00:00-04:00,121.35697682023026,122.51238179203926,119.00633973803887,121.18765258789062,1090600,0.0,0.0
2022-03-16 00:00:00-04:00,122.36297456893656,123.94667515851701,119.32507048316135,122.35301208496094,1172900,0.0,0.0
