Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-09 00:00:00-05:00,558.4018689241714,572.0734395645142,557.3168513487462,571.5210571289062,1670700,0.0,0.0
2022-02-10 00:00:00-05:00,554.9692449595399,568.0785001146603,544.8191945062214,549.997802734375,1594200,0.0,0.0
2022-02-11 00:00:00-05:00,552.187566887125,554.0617538844554,525.4264884438427,528.5238037109375,1250400,0.0,0.0
2022-02-14 00:00:00-05:00,528.8493261680951,530.9996742602708,517.0223815585435,521.855712890625,1165400,0.0,0.0
2022-02-15 00:00:00-05:00,530.4276102182483,531.9960153219148,508.756395005959,520.6030883789062,2170300,0.0,0.0
2022-02-16 00:00:00-05:00,518.8176699404409,523.2071695184721,504.7516022579446,520.9680786132812,1318400,0.0,0.0
2022-02-17 00:00:00-05:00,516.164226589017,518.7485938065987,487.99257092100675,489.4327087402344,2145400,0.0,0.0
2022-02-18 00:00:00-05:00,490.9320269520285,491.88883758844787,472.2397069291517,474.6564025878906,2323300,0.0,0.0
2022-02-22 00:00:00-05:00,473.4036372991783,487.64727654384785,470.3852512919018,476.6784973144531,2282900,0.0,0.0
2022-02-23 00:00:00-05:00,485.220803010794,485.220803010794,459.2192418061404,460.6495361328125,1799500,0.0,0.0
2022-02-24 00:00:00-05:00,451.7718860627985,491.523854389299,444.1371481014639,490.3697814941406,2683700,0.0,0.0
2022-02-25 00:00:00-05:00,482.37990242354084,485.4377529551217,468.15598019467996,480.5550537109375,2846500,0.0,0.0
2022-02-28 00:00:00-05:00,472.3284661688734,477.8720374951596,457.088581845244,467.91925048828125,2525400,0.0,0.0
2022-03-01 00:00:00-05:00,469.65535729874955,477.9707148304479,459.5151509471047,462.2080078125,2176700,0.0,0.0
2022-03-02 00:00:00-05:00,465.6900120916328,482.6857212982217,461.6359162507234,479.3911437988281,2083000,0.0,0.0
2022-03-03 00:00:00-05:00,483.484628075862,486.16764102074285,462.61237136250287,466.2719421386719,1640400,0.0,0.0
2022-03-04 00:00:00-05:00,464.40774040163643,468.17580178299517,454.6916785057615,458.62744140625,1611900,0.0,0.0
2022-03-07 00:00:00-05:00,457.9073407417495,460.3930618759415,430.57416150387587,431.44219970703125,2312700,0.0,0.0
2022-03-08 00:00:00-05:00,432.468058325545,449.0593409249212,426.273457308872,436.1966552734375,2669000,0.0,0.0
2022-03-09 00:00:00-05:00,450.272571067024,463.5692441250237,445.8534814756445,458.42022705078125,1950400,0.0,0.0
2022-03-10 00:00:00-05:00,453.892647343183,453.892647343183,437.3112404217282,446.21844482421875,1756200,0.0,0.0
2022-03-11 00:00:00-05:00,451.3478077993511,455.6189136758513,432.5469948591867,433.3459777832031,2303200,0.0,0.0
2022-03-14 00:00:00-04:00,433.9378016633071,439.2248997479834,417.2774643226691,418.855712890625,2353900,0.0,0.0
2022-03-15 00:00:00-04:00,421.98253455262085,435.4863730124104,419.75328771218227,433.70098876953125,1953400,0.0,0.0
2022-03-16 00:00:00-04:00,438.94864509349117,451.6732177734375,432.03396129863,451.6732177734375,2487400,0.0,0.0
2022-03-17 00:00:00-04:00,448.64500848917504,468.5407412083608,447.0667900745425,467.3077392578125,2680700,0.0,0.0
2022-03-18 00:00:00-04:00,469.22139188493054,476.7476411078014,461.4978502958221,473.34454345703125,3112900,0.0,0.0
2022-03-21 00:00:00-04:00,466.63697627371243,470.02032627706745,457.2562881458275,460.15631103515625,2044600,0.0,0.0
2022-03-22 00:00:00-04:00,460.11689711225546,472.20031711156304,459.643443594266,469.5173034667969,1979900,0.0,0.0
2022-03-23 00:00:00-04:00,464.76282846988033,465.5618113118635,453.4981095986063,455.1651306152344,1718700,0.0,0.0
2022-03-24 00:00:00-04:00,457.84814526137507,460.8665315843086,446.8793648848864,459.29815673828125,1567200,0.0,0.0
2022-03-25 00:00:00-04:00,461.16246079786526,462.66181048122513,446.6623754776769,453.10357666015625,1312200,0.0,0.0
2022-03-28 00:00:00-04:00,454.27734672303166,475.15944922913707,451.96917086861,473.9659118652344,2085000,0.0,0.0
2022-03-29 00:00:00-04:00,481.49220882431723,483.4255474954545,469.3298604662078,478.7598571777344,1918000,0.0,0.0
2022-03-30 00:00:00-04:00,474.41968411549436,474.97206657884595,461.85293792036686,465.5322265625,1747800,0.0,0.0
2022-03-31 00:00:00-04:00,471.1744241090755,482.21222934866296,467.1301718839776,474.3013000488281,2647900,0.0,0.0
2022-04-01 00:00:00-04:00,474.1040344000298,480.860860635586,470.58257379819497,477.3492736816406,1316200,0.0,0.0
2022-04-04 00:00:00-04:00,478.7795776789505,500.8059105173359,478.40474028252163,498.77392578125,2326700,0.0,0.0
2022-04-05 00:00:00-04:00,495.0848334564294,499.4743025395964,484.3231883275136,489.30450439453125,1632600,0.0,0.0
2022-04-06 00:00:00-04:00,478.6710583241909,486.8779262560889,475.5244350438428,483.54388427734375,2041300,0.0,0.0
2022-04-07 00:00:00-04:00,478.02989925798903,491.6718491213982,477.64521831897446,488.27862548828125,1568200,0.0,0.0
2022-04-08 00:00:00-04:00,487.2810414545842,487.2810414545842,475.6156157177653,476.9293212890625,1717500,0.68,0.0
2022-04-11 00:00:00-04:00,472.514017188636,472.770844038392,459.0508643420601,467.54559326171875,1595600,0.0,0.0
2022-04-12 00:00:00-04:00,474.01538979460844,478.5590542882554,455.52455146764754,455.9690246582031,1509700,0.0,0.0
2022-04-13 00:00:00-04:00,458.66564536918827,467.44680237383244,454.3688900540088,464.6613464355469,1477800,0.0,0.0
2022-04-14 00:00:00-04:00,461.9746724149417,463.535317615052,454.2503935447303,459.4163513183594,1646100,0.0,0.0
2022-04-18 00:00:00-04:00,456.0283602045175,468.36548499396775,454.96159423370136,463.29827880859375,989300,0.0,0.0
2022-04-19 00:00:00-04:00,460.5917435156489,479.71476238138644,459.2187749738272,479.1319885253906,1184300,0.0,0.0
2022-04-20 00:00:00-04:00,481.61122534566164,486.34259650171316,475.3488407337658,476.0501708984375,1184600,0.0,0.0
2022-04-21 00:00:00-04:00,478.8949064894685,485.61168190177193,457.8852955292435,459.94970703125,1426600,0.0,0.0
2022-04-22 00:00:00-04:00,460.5522778113831,462.29071223554956,437.3596978853768,437.86346435546875,1699300,0.0,0.0
2022-04-25 00:00:00-04:00,436.18420581949664,441.95271096172473,428.2920262552212,441.4588317871094,2094000,0.0,0.0
2022-04-26 00:00:00-04:00,439.10799387600133,439.81918114468357,415.95493408267185,416.1920166015625,2218200,0.0,0.0
2022-04-27 00:00:00-04:00,416.0142730517492,423.5706197721511,411.06559317383983,413.1300048828125,1927900,0.0,0.0
2022-04-28 00:00:00-04:00,418.79969160180065,442.52566863818294,416.6266411187851,439.13763427734375,1791000,0.0,0.0
2022-04-29 00:00:00-04:00,436.1645269982895,437.0831351664529,412.5175861553914,413.6238708496094,1898500,0.0,0.0
2022-05-02 00:00:00-04:00,414.93758641600664,422.66186528809385,408.1714646594575,421.78277587890625,1778700,0.0,0.0
2022-05-03 00:00:00-04:00,424.3607599594885,428.2327861597379,420.4492451268242,425.5658264160156,1324300,0.0,0.0
2022-05-04 00:00:00-04:00,426.71166960076084,442.86152701375573,413.041095654905,442.4367980957031,1599300,0.0,0.0
2022-05-05 00:00:00-04:00,432.50977434483,434.36676499662104,399.814964628963,404.8426513671875,2110600,0.0,0.0
2022-05-06 00:00:00-04:00,401.20773841398074,401.5633471471916,386.02589516321535,390.86590576171875,1989700,0.0,0.0
2022-05-09 00:00:00-04:00,382.09459221997713,386.1444079390322,359.3168845199602,362.5172424316406,3485200,0.0,0.0
2022-05-10 00:00:00-04:00,376.9977450350667,378.775698018445,360.0478080271555,366.6460266113281,2271000,0.0,0.0
2022-05-11 00:00:00-04:00,362.3591894186415,371.8219020020184,350.1801109836992,351.8099365234375,2563400,0.0,0.0
2022-05-12 00:00:00-04:00,338.3764281520474,351.11850645589726,335.2057017423387,349.557861328125,3268000,0.0,0.0
2022-05-13 00:00:00-04:00,357.6673260755702,372.3355444840834,356.1955455476355,367.2090759277344,1894200,0.0,0.0
2022-05-16 00:00:00-04:00,365.569400035187,365.79656518134817,352.0272404349015,355.18804931640625,1554800,0.0,0.0
2022-05-17 00:00:00-04:00,364.581638536655,369.15496484035356,354.8225805324248,367.3177185058594,1643100,0.0,0.0
2022-05-18 00:00:00-04:00,359.6922219522211,364.32481134501484,347.5921813294901,348.98492431640625,1721100,0.0,0.0
2022-05-19 00:00:00-04:00,351.2073869747842,364.6013889509299,350.3184104114816,357.8945007324219,2102900,0.0,0.0
2022-05-20 00:00:00-04:00,363.3172897710904,367.2386916936954,351.90866254626553,363.27777099609375,1921600,0.0,0.0
2022-05-23 00:00:00-04:00,366.6064834742461,367.44608404993255,358.5562594358213,366.82379150390625,1799400,0.0,0.0
2022-05-24 00:00:00-04:00,358.6649573966795,361.23313540325694,351.3851824211704,354.5756530761719,2877700,0.0,0.0
2022-05-25 00:00:00-04:00,368.22649228356187,390.73748634422213,359.05020756194847,383.6947937011719,5277100,0.0,0.0
2022-05-26 00:00:00-04:00,381.5612117160511,408.9319893244797,381.1265955960707,401.4447937011719,3508100,0.0,0.0
2022-05-27 00:00:00-04:00,405.96868957820544,417.6538578177929,405.66248689539583,417.30816650390625,2932400,0.0,0.0
2022-05-31 00:00:00-04:00,414.68075342566004,419.79733488451717,407.5195047717477,409.3863525390625,4297700,0.0,0.0
2022-06-01 00:00:00-04:00,415.0659669952613,419.3923537997095,401.3855065275322,403.37091064453125,1598400,0.0,0.0
2022-06-02 00:00:00-04:00,404.34877935227,422.0197922615495,403.47957724855627,421.6345520019531,1453400,0.0,0.0
2022-06-03 00:00:00-04:00,411.59891378301353,415.530172697883,400.41748210033506,403.94378662109375,1519000,0.0,0.0
2022-06-06 00:00:00-04:00,411.4803891146808,414.720235524745,401.770737114761,403.96356201171875,859900,0.0,0.0
2022-06-07 00:00:00-04:00,399.1630312921622,413.62382869153384,398.21479167148027,411.5495300292969,1218100,0.0,0.0
2022-06-08 00:00:00-04:00,410.25558478492144,415.0363319931504,407.31205379671644,409.3863525390625,1335100,0.0,0.0
2022-06-09 00:00:00-04:00,404.53649425825586,409.34690362452795,395.2120513153682,395.64666748046875,1186300,0.0,0.0
2022-06-10 00:00:00-04:00,385.6208679241258,388.5841430825755,374.20238339175233,376.5532531738281,2197200,0.0,0.0
2022-06-13 00:00:00-04:00,363.7815590039703,368.42400551788603,357.33149769057223,359.5341796875,2191200,0.0,0.0
2022-06-14 00:00:00-04:00,362.3196932283852,366.5670427237745,355.43501527278164,360.3145446777344,1401500,0.0,0.0
2022-06-15 00:00:00-04:00,365.8558420985774,382.0550735576243,363.9593327390822,373.90606689453125,1830300,0.0,0.0
2022-06-16 00:00:00-04:00,360.9861879729601,365.86571703659376,350.87155127943373,355.2275695800781,2106100,0.0,0.0
2022-06-17 00:00:00-04:00,358.60566862325055,370.56743830734104,358.1019323462117,365.18414306640625,2776200,0.0,0.0
2022-06-21 00:00:00-04:00,372.4244212613396,378.3410842038411,369.81672471645516,372.80963134765625,2019000,0.0,0.0
2022-06-22 00:00:00-04:00,367.21894127112637,386.3617044989402,367.011520440805,376.17791748046875,1773500,0.0,0.0
2022-06-23 00:00:00-04:00,382.56870199068777,396.56525172710104,376.1383851858522,395.84417724609375,2111700,0.0,0.0
2022-06-24 00:00:00-04:00,402.77823360257395,414.54243981310935,402.34361749323466,412.5076599121094,2632900,0.0,0.0
2022-06-27 00:00:00-04:00,410.2752972219615,414.8585104734515,397.88882911292905,399.76556396484375,1783800,0.0,0.0
2022-06-28 00:00:00-04:00,400.7829250563539,404.7537025193085,379.7831742230974,381.5611572265625,1631100,0.0,0.0
2022-06-29 00:00:00-04:00,384.61335196287547,387.74452905838956,378.05462203582965,384.8899230957031,1066300,0.0,0.0
2022-06-30 00:00:00-04:00,382.9539009981255,384.81086126192486,371.57490620791907,380.7215576171875,1670400,0.0,0.0
2022-07-01 00:00:00-04:00,377.81758369248,386.34194341033236,373.45167835089853,383.55645751953125,1133800,0.0,0.0
2022-07-05 00:00:00-04:00,380.0597989619323,395.43920489909374,375.6741491361831,395.3206787109375,1590500,0.0,0.0
2022-07-06 00:00:00-04:00,398.40245918765635,403.57830342440155,391.87339080076924,399.9532470703125,1356400,0.0,0.0
2022-07-07 00:00:00-04:00,394.4810489047312,406.5810887378814,392.9994113741414,405.8106384277344,1585100,0.0,0.0
2022-07-08 00:00:00-04:00,398.142848931164,405.45446968770705,393.99727726577675,402.4961853027344,1173100,0.68,0.0
2022-07-11 00:00:00-04:00,400.35912450208735,402.6248500179063,391.1775299322128,398.2912902832031,1019400,0.0,0.0
2022-07-12 00:00:00-04:00,400.8241337534272,401.69480713194076,377.0885315359532,381.77825927734375,1611300,0.0,0.0
2022-07-13 00:00:00-04:00,372.99243167094744,383.05460344420464,369.98468922149874,379.24542236328125,1255400,0.0,0.0
2022-07-14 00:00:00-04:00,376.5443206237343,379.2948403268674,366.8383481702412,375.84185791015625,1312400,0.0,0.0
2022-07-15 00:00:00-04:00,383.9252788190456,390.25740794759014,378.61222648623584,388.7930908203125,1520700,0.0,0.0
2022-07-18 00:00:00-04:00,391.8502411691847,395.75836712210236,382.61919054140725,384.1329650878906,1085600,0.0,0.0
2022-07-19 00:00:00-04:00,393.40366228841515,400.29975413503166,387.0022684790194,399.5774841308594,1358900,0.0,0.0
2022-07-20 00:00:00-04:00,404.0198790241224,417.9604656062169,401.5859732197251,415.9915771484375,1663600,0.0,0.0
2022-07-21 00:00:00-04:00,416.12018671816253,432.23745718697177,416.12018671816253,430.0904846191406,2076400,0.0,0.0
2022-07-22 00:00:00-04:00,432.0593698036723,441.2706447482584,424.61912226877814,430.1300354003906,1590300,0.0,0.0
2022-07-25 00:00:00-04:00,427.03320901657,428.13145431845373,417.59439256368876,421.68060302734375,1026500,0.0,0.0
2022-07-26 00:00:00-04:00,419.36539902552795,419.98872337366043,405.06864409103497,409.82763671875,1540000,0.0,0.0
2022-07-27 00:00:00-04:00,413.6764035467011,432.4848337367122,412.2912549963788,428.56683349609375,1758500,0.0,0.0
2022-07-28 00:00:00-04:00,430.29822998929683,445.37661578793796,426.4593685711512,443.8331604003906,1754000,0.0,0.0
2022-07-29 00:00:00-04:00,440.5186727803178,454.70660803545263,440.5186727803178,451.3327941894531,2178600,0.0,0.0
2022-08-01 00:00:00-04:00,444.03104640244374,451.6889619029628,439.7370713169813,443.70452880859375,1696800,0.0,0.0
2022-08-02 00:00:00-04:00,438.29253959315827,446.5045447946181,436.3434281977365,442.2303466796875,1064700,0.0,0.0
2022-08-03 00:00:00-04:00,446.68264363098626,461.92924064860125,445.43599492434254,460.81121826171875,1565400,0.0,0.0
2022-08-04 00:00:00-04:00,460.8112214341914,462.898832657083,453.3412931535877,461.3553771972656,1421400,0.0,0.0
2022-08-05 00:00:00-04:00,451.6395215994926,465.6592467760406,450.39287290938245,464.016845703125,933800,0.0,0.0
2022-08-08 00:00:00-04:00,466.3221599924029,471.29882098508455,458.9115629433452,461.8105163574219,1218800,0.0,0.0
2022-08-09 00:00:00-04:00,455.8839941060278,461.1376845663957,453.7468950756114,457.17022705078125,1067900,0.0,0.0
2022-08-10 00:00:00-04:00,472.72351798795086,474.5044186903722,469.36945109249507,473.02032470703125,1408700,0.0,0.0
2022-08-11 00:00:00-04:00,481.202658302955,484.0818044910736,470.4776085231777,473.6931457519531,1259600,0.0,0.0
2022-08-12 00:00:00-04:00,475.5433580409808,482.4295464722651,470.41826327353397,481.49951171875,1178700,0.0,0.0
2022-08-15 00:00:00-04:00,480.05497148801896,485.0316323697788,478.57087742553824,484.042236328125,830800,0.0,0.0
2022-08-16 00:00:00-04:00,477.76947356343095,485.6252504299656,475.9588618814659,483.00335693359375,1031500,0.0,0.0
2022-08-17 00:00:00-04:00,473.2380530372774,478.70941234185136,469.8444316116245,473.2281494140625,1422600,0.0,0.0
2022-08-18 00:00:00-04:00,472.23873423993814,475.61257847696453,467.0740855237412,472.6938781738281,1162100,0.0,0.0
2022-08-19 00:00:00-04:00,464.45217491973654,465.7680885590361,454.8946055683933,459.0303039550781,1509600,0.0,0.0
2022-08-22 00:00:00-04:00,451.88688187471007,452.5992482591018,440.2911586250945,441.3893737792969,1692800,0.0,0.0
2022-08-23 00:00:00-04:00,447.17729457362714,448.2359555005157,439.667782838258,444.7928466796875,2339700,0.0,0.0
2022-08-24 00:00:00-04:00,474.5638158455274,482.62738772470914,460.39565696886166,460.83099365234375,3587400,0.0,0.0
2022-08-25 00:00:00-04:00,459.8712722803989,461.74124530929817,452.8366808531409,460.91015625,1701800,0.0,0.0
2022-08-26 00:00:00-04:00,461.9984816733462,462.88893204880674,443.0911081098091,443.70452880859375,1777600,0.0,0.0
2022-08-29 00:00:00-04:00,433.60281872250675,441.656517059084,431.5448882247558,432.1681823730469,1796600,0.0,0.0
2022-08-30 00:00:00-04:00,435.33426539217976,439.1137655791832,423.61981969217584,428.60638427734375,1251000,0.0,0.0
2022-08-31 00:00:00-04:00,434.4338985690798,436.60067828720344,425.30176235539045,427.201416015625,1294300,0.0,0.0
2022-09-01 00:00:00-04:00,422.8579489099328,423.65935721267647,411.2523235645447,420.98797607421875,1994300,0.0,0.0
2022-09-02 00:00:00-04:00,428.1511849987563,429.3780564836039,413.5674986556021,415.60565185546875,1299800,0.0,0.0
2022-09-06 00:00:00-04:00,416.0410279444696,418.14844630587754,409.3428277341942,414.3194885253906,1391000,0.0,0.0
2022-09-07 00:00:00-04:00,416.8227093745514,434.06787689369287,414.56688737715916,430.67425537109375,1421900,0.0,0.0
