Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-02-04 00:00:00-05:00,58.10371520444812,58.69634286365577,55.64729750747519,56.68655014038086,8275300,0.0,0.0
2019-02-11 00:00:00-05:00,56.68654984069185,58.78223650745224,52.39211424670005,54.99454116821289,27905300,0.0,0.0
2019-02-18 00:00:00-05:00,54.99453670001337,57.150345027822844,54.33319327910418,56.70372009277344,12109900,0.0,0.0
2019-02-25 00:00:00-05:00,57.158937849377345,57.56260927301831,55.87060722815431,56.87550354003906,13048000,0.0,0.0
2019-03-04 00:00:00-05:00,57.42518845345574,57.42518845345574,53.54301861009204,54.2730712890625,12697400,0.0,0.0
2019-03-11 00:00:00-04:00,54.5135639606868,58.50739018918869,54.37614215908212,58.45585250854492,15570400,0.0,0.0
2019-03-18 00:00:00-04:00,58.33561981209992,60.09634127654288,57.02152338235578,57.40802001953125,14434800,0.0,0.0
2019-03-25 00:00:00-04:00,57.253410683541226,59.63252479522643,56.42028924337515,59.55522155761719,10713400,0.0,0.0
2019-04-01 00:00:00-04:00,60.08775421440805,62.32945057270699,59.69266684607816,61.968719482421875,12355000,0.4,0.0
2019-04-08 00:00:00-04:00,62.26110814736645,65.81938182753261,61.993376249717834,65.3184585571289,11718000,0.0,0.0
2019-04-15 00:00:00-04:00,65.31844774526489,67.66759840047696,65.02480720795697,67.09758758544922,7743600,0.0,0.0
2019-04-22 00:00:00-04:00,66.81258756351006,67.02850207694199,61.32836024017676,62.097015380859375,15598400,0.0,0.0
2019-04-29 00:00:00-04:00,62.10564922320488,63.64295939112237,61.336987550058595,62.321563720703125,9154200,0.0,0.0
2019-05-06 00:00:00-04:00,60.879260545386515,61.48382519791026,57.787369406801844,59.385135650634766,10909700,0.0,0.0
2019-05-13 00:00:00-04:00,57.52827443643755,60.697898515550655,56.915077892271555,59.670143127441406,11059000,0.0,0.0
2019-05-20 00:00:00-04:00,58.94466567808582,60.7756232331613,50.18717301876243,53.54680252075195,28082000,0.0,0.0
2019-05-27 00:00:00-04:00,53.857714501524356,53.95271741058983,50.90400236831611,51.12855529785156,11075700,0.0,0.0
2019-06-03 00:00:00-04:00,50.80036262304942,53.74543623222731,50.264895592633565,52.94223403930664,14261200,0.0,0.0
2019-06-10 00:00:00-04:00,53.184063652247744,54.54000651065527,52.47586102885217,52.66586685180664,10530400,0.0,0.0
2019-06-17 00:00:00-04:00,52.70041310265052,54.79910236783615,51.828116652067116,53.080421447753906,13166200,0.0,0.0
2019-06-24 00:00:00-04:00,53.158150631849246,53.68498255276768,52.234036811239314,53.28770065307617,9176700,0.0,0.0
2019-07-01 00:00:00-04:00,54.27227888132833,54.885475383944836,53.071794566613235,53.90090560913086,6092200,0.48,0.0
2019-07-08 00:00:00-04:00,51.56275048462993,53.53856525828019,51.35385199860619,53.1991081237793,11774700,0.0,0.0
2019-07-15 00:00:00-04:00,53.29485434902911,53.538566488047486,50.52696843752741,51.71942138671875,10995200,0.0,0.0
2019-07-22 00:00:00-04:00,51.71941960096071,52.15462173151203,50.605303209254544,51.4495964050293,7713000,0.0,0.0
2019-07-29 00:00:00-04:00,50.58789582491535,52.08499224905039,38.985408498855286,40.07341384887695,26513500,0.0,0.0
2019-08-05 00:00:00-04:00,39.438020276665966,41.71847862733429,39.12467419544016,40.543434143066406,17097000,0.0,0.0
2019-08-12 00:00:00-04:00,40.378055097249366,41.82292610785749,38.776511046427075,40.700103759765625,17279500,0.0,0.0
2019-08-19 00:00:00-04:00,41.518283249246515,41.60532234582191,39.359681114955386,39.54246520996094,10952700,0.0,0.0
2019-08-26 00:00:00-04:00,40.39545863928775,42.55406064883821,40.1169295619476,41.831626892089844,11553500,0.0,0.0
2019-09-02 00:00:00-04:00,41.352909478936276,45.4960360715101,40.64788407582012,45.24361801147461,11613100,0.0,0.0
2019-09-09 00:00:00-04:00,46.7842333678996,49.48248549912591,46.03568510276056,49.238773345947266,18777500,0.0,0.0
2019-09-16 00:00:00-04:00,49.29969471320888,49.62174334637793,46.83645248600459,47.0888671875,15734600,0.0,0.0
2019-09-23 00:00:00-04:00,47.02794001071755,47.7590797049134,45.79196758404266,46.923492431640625,9861300,0.0,0.0
2019-09-30 00:00:00-04:00,45.89641308644911,46.60144168405753,43.711700004494546,45.3132438659668,12008800,0.48,0.0
2019-10-07 00:00:00-04:00,45.59998467126679,46.47859706684696,42.88507223485846,45.23975372314453,10970600,0.0,0.0
2019-10-14 00:00:00-04:00,45.25732325798737,47.48021490953055,44.984955558984765,46.996978759765625,8168200,0.0,0.0
2019-10-21 00:00:00-04:00,47.56807440779581,49.615242891715326,47.357209310451836,49.21107864379883,8860000,0.0,0.0
2019-10-28 00:00:00-04:00,49.47466419188609,50.17755342367555,48.3236807705782,50.15998077392578,9634600,0.0,0.0
2019-11-04 00:00:00-05:00,50.88043817792604,52.46193964818836,50.46748932424712,52.19835662841797,10978300,0.0,0.0
2019-11-11 00:00:00-05:00,52.031431661689126,55.414088338058924,51.75906058879252,55.238365173339844,18474100,0.0,0.0
2019-11-18 00:00:00-05:00,54.96599573518202,56.16969384570239,53.1121229410019,53.79743957519531,12583000,0.0,0.0
2019-11-25 00:00:00-05:00,54.27188941584986,55.33500963633103,52.84853823836101,53.23512649536133,9323400,0.0,0.0
2019-12-02 00:00:00-05:00,52.80459820425556,54.03465677224725,50.64321273775926,53.621707916259766,8915700,0.0,0.0
2019-12-09 00:00:00-05:00,53.40205346763142,55.616156822134776,52.77823955133543,55.56344223022461,9203000,0.0,0.0
2019-12-16 00:00:00-05:00,56.18726516485641,56.66171332639853,54.263101811940764,54.53547286987305,12784800,0.0,0.0
2019-12-23 00:00:00-05:00,54.807846110808775,55.61616796400531,53.93801830199546,53.97316360473633,4575700,0.0,0.0
2019-12-30 00:00:00-05:00,54.008303924242895,55.19442929336098,53.54263708499396,54.210384368896484,6374900,0.48,0.0
2020-01-06 00:00:00-05:00,54.12694348618793,56.818678287426636,54.11808719544643,55.897823333740234,8185600,0.0,0.0
