Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-28 00:00:00-05:00,66.66484236832358,67.69227129752835,66.55573210894066,67.24674987792969,1834800,0.0,0.0
2019-02-04 00:00:00-05:00,67.37404530944806,79.53956587325854,66.373892157466,74.29329681396484,19874500,0.0,0.0
2019-02-11 00:00:00-05:00,74.40239464218548,76.80276458045437,73.29313141041742,75.81169891357422,9032300,0.0,0.0
2019-02-18 00:00:00-05:00,75.56622228930236,75.98446790132088,73.70229514256637,74.93885040283203,7888800,0.0,0.0
2019-02-25 00:00:00-05:00,75.92991844522501,76.4299915681686,72.50211207923861,74.5387954711914,7531900,0.38,0.0
2019-03-04 00:00:00-05:00,75.62394501725701,75.79750141323667,71.28509086990069,73.19418334960938,6948100,0.0,0.0
2019-03-11 00:00:00-04:00,73.61435261821974,77.9897445087817,73.59608682841005,76.50997161865234,10193900,0.0,0.0
2019-03-18 00:00:00-04:00,76.61045105518677,79.36904527759957,74.17155345375423,75.44123840332031,9793900,0.0,0.0
2019-03-25 00:00:00-04:00,75.14895300162327,75.61481088578718,72.97496115722014,75.34078216552734,6709900,0.0,0.0
2019-04-01 00:00:00-04:00,76.12634592115748,79.44214889148755,76.04413938586892,79.286865234375,6258000,0.0,0.0
2019-04-08 00:00:00-04:00,79.10415991589478,82.84014529216995,78.59263408208373,82.83100891113281,6322600,0.0,0.0
2019-04-15 00:00:00-04:00,83.0045595945189,86.2198755656951,81.60698609070387,82.2098617553711,7894200,0.0,0.0
2019-04-22 00:00:00-04:00,81.75314212794535,82.79446650926043,78.09937041272991,79.48780059814453,7194000,0.0,0.0
2019-04-29 00:00:00-04:00,79.18639420312668,83.43389955967598,76.76576829982291,80.01762390136719,14898800,0.0,0.0
2019-05-06 00:00:00-04:00,76.76574753002613,79.27771568099944,73.62350150381417,75.41384887695312,10256700,0.0,0.0
2019-05-13 00:00:00-04:00,73.0754357564055,73.43167794819665,63.85879976675684,64.31552124023438,15015900,0.0,0.0
2019-05-20 00:00:00-04:00,61.86749507706455,65.25636764045309,60.60693932537216,63.511688232421875,15834900,0.38,0.0
