Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-28 00:00:00-05:00,86.84341218598466,88.14757003159134,86.59294308327871,88.08711242675781,5615000,0.0,0.0
2019-02-04 00:00:00-05:00,88.7527583478814,93.02590677929855,87.88246264846626,90.98941802978516,34479300,0.0,0.0
2019-02-11 00:00:00-05:00,91.12866754229692,94.33135618042188,90.72833229251,93.61771392822266,22878100,0.0,0.0
2019-02-18 00:00:00-05:00,93.21737722378724,94.39227514458439,92.42540491342878,93.39143371582031,15207200,0.0,0.0
2019-02-25 00:00:00-05:00,94.8622336902936,95.28867673488672,91.12866424643738,92.91277313232422,23516100,0.0,0.0
2019-03-04 00:00:00-05:00,93.52199965286417,94.10509633123161,89.94508285657406,91.25923156738281,21466900,0.0,0.0
2019-03-11 00:00:00-04:00,91.52031081004392,96.42877866030769,91.38106029295525,96.37655639648438,29604100,0.0,0.0
2019-03-18 00:00:00-04:00,95.77604469815256,98.32601137159405,94.79260630502067,95.45403289794922,21376600,0.0,0.0
2019-03-25 00:00:00-04:00,94.10509381649166,95.05371980564543,90.18876224402575,92.31228637695312,23075900,0.0,0.0
2019-04-01 00:00:00-04:00,93.98324064233029,99.44869714926308,93.06072922830772,98.89170837402344,27745900,0.0,0.0
2019-04-08 00:00:00-04:00,99.03967805512788,101.85073014999834,98.56101264462998,101.61575317382812,19922700,0.0,0.0
2019-04-15 00:00:00-04:00,101.48519423464741,102.56435917244458,99.23112464959753,100.52787017822266,18822100,0.0,0.0
2019-04-22 00:00:00-04:00,99.67497698383434,103.84369466563386,98.90911906961834,102.00736999511719,34620500,0.0,0.0
2019-04-29 00:00:00-04:00,101.58964832776901,103.49559192747589,100.95432936797933,102.2336654663086,19497800,0.77,0.0
2019-05-06 00:00:00-04:00,99.97354276300123,101.62049317734947,95.80359651637211,98.64196014404297,23729100,0.0,0.0
2019-05-13 00:00:00-04:00,95.63713161612644,97.12640123476154,92.95645565968492,93.55216217041016,28374000,0.0,0.0
2019-05-20 00:00:00-04:00,90.31081634758854,94.6121690951564,90.31081634758854,92.03661346435547,23408500,0.0,0.0
2019-05-27 00:00:00-04:00,92.76372012896564,92.96521193323697,88.97923391725766,91.37957763671875,18459300,0.0,0.0
2019-06-03 00:00:00-04:00,92.01911354674323,97.96741761931145,91.62489208858265,97.38922882080078,23549300,0.0,0.0
2019-06-10 00:00:00-04:00,97.90607375765182,100.16624821876313,93.5609231946595,94.00769805908203,24067700,0.0,0.0
2019-06-17 00:00:00-04:00,93.99894881578741,100.17501722222167,93.34191983529583,98.39665985107422,19523900,0.0,0.0
2019-06-24 00:00:00-04:00,98.26524396423193,102.3475868741578,97.53813035318858,100.53418731689453,22384200,0.0,0.0
2019-07-01 00:00:00-04:00,103.02212866630856,104.2310661020393,100.19252798814713,101.40145874023438,15179400,0.0,0.0
2019-07-08 00:00:00-04:00,100.91089449098814,103.7667756850862,100.2100608957335,103.65289306640625,14597500,0.0,0.0
2019-07-15 00:00:00-04:00,103.81057494181822,105.12463285247415,102.2862696368777,102.72428894042969,21146400,0.0,0.0
2019-07-22 00:00:00-04:00,103.35505032686709,113.70982764981854,102.99587124629603,112.27312469482422,41349700,0.0,0.0
2019-07-29 00:00:00-04:00,112.30815668907493,114.20915903052824,106.0620032741663,106.71903228759766,31506700,0.77,0.0
2019-08-05 00:00:00-04:00,105.0637613494403,109.7873129279739,102.41998278190924,106.28871154785156,33204200,0.0,0.0
2019-08-12 00:00:00-04:00,105.40747012015551,109.67276371404013,104.63196402767042,108.23631286621094,21573100,0.0,0.0
2019-08-19 00:00:00-04:00,110.64215698709204,111.56747562933016,105.61015823060775,106.00672912597656,19330700,0.0,0.0
2019-08-26 00:00:00-04:00,107.9190444220831,110.43063281201428,106.20059097725569,109.05587005615234,15646200,0.0,0.0
2019-09-02 00:00:00-04:00,108.4389850845727,113.69128421884864,106.34158315374985,111.999267578125,15559300,0.0,0.0
2019-09-09 00:00:00-04:00,112.7483602735598,115.37451023049854,110.06933016635932,114.22006225585938,20409100,0.0,0.0
2019-09-16 00:00:00-04:00,113.47097970214895,114.79286908405777,111.23258626544319,111.629150390625,18147000,0.0,0.0
2019-09-23 00:00:00-04:00,111.62914191031541,114.2464837634154,109.74324707327246,112.0433349609375,20495400,0.0,0.0
2019-09-30 00:00:00-04:00,112.5280427847513,116.15002035295772,110.91533607002171,114.68712615966797,23754600,0.0,0.0
2019-10-07 00:00:00-04:00,114.59898548075655,116.11475297610339,108.95011528535083,114.64305114746094,17476600,0.0,0.0
2019-10-14 00:00:00-04:00,114.19362221669967,116.50251809873387,113.2859258914593,114.08787536621094,16915400,0.0,0.0
2019-10-21 00:00:00-04:00,115.21588034762247,115.53313432884175,102.1115481980526,106.20059204101562,38317600,0.0,0.0
2019-10-28 00:00:00-04:00,106.68529658575248,107.60180747589013,102.65794004625526,104.02389526367188,25599800,0.9,0.0
2019-11-04 00:00:00-05:00,106.47729240945189,108.19982585160264,105.50060077363369,106.64599609375,21150700,0.0,0.0
2019-11-11 00:00:00-05:00,105.7225699226961,106.46841168295694,103.68927200940651,104.77251434326172,23920500,0.0,0.0
2019-11-18 00:00:00-05:00,104.70149693957403,105.19872711585248,101.74477897877975,103.89350891113281,22023500,0.0,0.0
2019-11-25 00:00:00-05:00,104.58607146968666,108.15543773975874,104.51503761999349,106.73479461669922,19201200,0.0,0.0
2019-12-02 00:00:00-05:00,106.65489044521148,108.94567459968631,103.05000034672035,108.65267181396484,21654500,0.0,0.0
2019-12-09 00:00:00-05:00,108.5549887579883,113.1809611296709,107.58717126782535,112.44400024414062,18668700,0.0,0.0
