Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-02-04 00:00:00-05:00,55.57550909497705,55.59449347818512,52.993694533993946,53.7530517578125,10871200,0.0,0.0
2019-02-11 00:00:00-05:00,53.781526107210915,54.55037732715169,53.287943010311984,54.341552734375,13347800,0.0,0.0
2019-02-18 00:00:00-05:00,54.407998537772215,56.23045955791729,54.322570620876334,55.83179473876953,13275900,0.5,0.0
2019-02-25 00:00:00-05:00,56.070883445383735,56.38680446812989,54.81677836261414,55.372032165527344,15987200,0.0,0.0
2019-03-04 00:00:00-05:00,55.19970803271136,55.23800215106019,52.20326083258549,52.624488830566406,17695000,0.0,0.0
2019-03-11 00:00:00-04:00,52.91168765839594,54.874215583724755,52.557476191855656,54.19451141357422,20168900,0.0,0.0
2019-03-18 00:00:00-04:00,54.23280838569793,55.228429956250466,53.7541428347277,54.01261901855469,18389300,0.0,0.0
2019-03-25 00:00:00-04:00,53.878594430161,54.491285764530815,47.78039619960543,48.55583572387695,40631000,0.0,0.0
2019-04-01 00:00:00-04:00,48.823889651381094,51.379962121380615,48.823889651381094,50.805564880371094,20586100,0.0,0.0
2019-04-08 00:00:00-04:00,50.728975338630704,51.293800819709745,49.56103025695886,51.28422546386719,17920300,0.0,0.0
2019-04-15 00:00:00-04:00,51.111906107757214,52.97870245622731,50.97788033999814,51.34166717529297,15572800,0.0,0.0
2019-04-22 00:00:00-04:00,51.01617607874272,52.31814698159321,50.77684329959897,52.097957611083984,12144000,0.0,0.0
2019-04-29 00:00:00-04:00,52.097957316299315,53.6488363457639,51.66716123782086,52.825531005859375,27179200,0.0,0.0
2019-05-06 00:00:00-04:00,51.877772618512054,52.528758079047584,50.642818236313225,52.0213737487793,16501400,0.0,0.0
2019-05-13 00:00:00-04:00,50.73854855317942,51.935212434150635,50.09713846590446,51.38953399658203,18419400,0.0,0.0
2019-05-20 00:00:00-04:00,50.61409540939878,50.89172231130632,48.97706006685999,49.407859802246094,12917300,0.5,0.0
