Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-02-04 00:00:00-05:00,36.384058560771166,37.268531685614946,35.145793732170326,36.19912338256836,12699200,0.0,0.0
2019-02-11 00:00:00-05:00,36.464483235646206,37.06753424660359,35.29858706828277,36.75394821166992,13451200,0.0,0.0
2019-02-18 00:00:00-05:00,36.93886884949265,37.79922103881836,36.199128041475156,37.79922103881836,11090700,0.0,0.0
2019-02-25 00:00:00-05:00,38.49072279131563,39.34303572066861,36.18304918021453,37.26853942871094,15042800,0.0,0.0
2019-03-04 00:00:00-05:00,37.42131434717038,37.78314545321158,35.70060982874677,37.16401290893555,15632400,0.0,0.0
2019-03-11 00:00:00-04:00,37.45348206349988,39.616423483762226,37.236383375125705,38.337955474853516,18955100,0.0,0.0
2019-03-18 00:00:00-04:00,38.50680965907801,39.728993184966065,37.05948811196272,37.73490524291992,16140400,0.63,0.0
2019-03-25 00:00:00-04:00,38.275800450621446,39.090525883221986,37.12703771497193,39.0172004699707,14714200,0.0,0.0
2019-04-01 00:00:00-04:00,39.40826812893622,41.20066469425085,38.84610870180377,40.10893249511719,15448300,0.0,0.0
2019-04-08 00:00:00-04:00,40.483709739215904,40.9725469131886,39.5060416071329,40.46741485595703,11227900,0.0,0.0
2019-04-15 00:00:00-04:00,40.57332260368074,41.7791157723635,39.97042757330467,41.14363098144531,8866000,0.0,0.0
2019-04-22 00:00:00-04:00,40.77700780712235,40.850333221321385,35.383526243815524,36.65449905395508,16945100,0.0,0.0
2019-04-29 00:00:00-04:00,36.65450650125732,40.5814836863805,36.33676090321609,40.4103889465332,21561800,0.0,0.0
2019-05-06 00:00:00-04:00,39.009056439734856,40.55703297059188,37.53440221768794,38.61798858642578,18419100,0.0,0.0
2019-05-13 00:00:00-04:00,37.34701350494539,37.518105097827586,35.70941677262993,36.84188461303711,15406700,0.0,0.0
2019-05-20 00:00:00-04:00,36.07604298674135,37.72178881683364,34.95986995781225,35.187992095947266,12583000,0.0,0.0
2019-05-27 00:00:00-04:00,35.36723689445434,36.30417254379108,34.055528228555445,34.09626388549805,13861000,0.0,0.0
2019-06-03 00:00:00-04:00,34.19403103291352,36.53229240262935,33.91702423208811,35.489444732666016,15047800,0.0,0.0
2019-06-10 00:00:00-04:00,35.82347777836355,36.76855914299873,35.350935542080535,36.05974578857422,13101000,0.0,0.0
2019-06-17 00:00:00-04:00,35.79089161925705,38.16174271024852,35.03319665232802,37.85214614868164,15530400,0.63,0.0
