Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-02-04 00:00:00-05:00,148.10128830368873,148.91603305656807,144.4099776272725,148.1511688232422,4735500,0.0,0.0
2019-02-11 00:00:00-05:00,148.44214447800243,150.81987965891932,144.57623958271637,145.82330322265625,10718200,0.0,0.0
2019-02-18 00:00:00-05:00,145.7069199738358,148.1179174356344,143.62848044769294,148.03477478027344,7113900,0.0,0.0
2019-02-25 00:00:00-05:00,148.67493489890526,152.94820597653094,147.25327670812206,151.8009033203125,9468100,0.0,0.0
2019-03-04 00:00:00-05:00,152.48268492942503,152.69052894268063,141.70804570050657,142.61424255371094,10656900,0.75,0.0
2019-03-11 00:00:00-04:00,143.21401464779996,144.2326787589235,139.33975552931656,142.06175231933594,11298900,0.0,0.0
2019-03-18 00:00:00-04:00,142.42912357115347,143.08874398481976,134.76409560502617,136.36724853515625,10684900,0.0,0.0
2019-03-25 00:00:00-04:00,136.16687212260797,138.25429655530561,134.4718845025077,137.41932678222656,7761000,0.0,0.0
2019-04-01 00:00:00-04:00,138.32107946760266,142.45417681220212,137.5612540053313,142.01998901367188,7526400,0.0,0.0
2019-04-08 00:00:00-04:00,141.96991806645778,144.95076645177048,141.40214470199538,144.3829803466797,7476900,0.0,0.0
2019-04-15 00:00:00-04:00,144.39968425492532,149.57649464621116,144.082391642928,147.25527954101562,6700200,0.0,0.0
2019-04-22 00:00:00-04:00,146.46202770502967,150.27783233717628,144.91732877377876,149.46791076660156,7307900,0.0,0.0
2019-04-29 00:00:00-04:00,149.13393439838495,149.93551089353434,143.19729949007515,145.20957946777344,11323000,0.0,0.0
2019-05-06 00:00:00-04:00,142.78817823708567,152.82451861249032,142.78817823708567,152.74937438964844,8781600,0.0,0.0
2019-05-13 00:00:00-04:00,151.1295320510916,154.36086106269687,150.96254064114967,153.5092010498047,6622900,0.0,0.0
2019-05-20 00:00:00-04:00,153.57595266579435,157.1913725686323,153.5342143782255,156.90748596191406,5136000,0.0,0.0
2019-05-27 00:00:00-04:00,156.52341872671883,161.37459043318879,156.12262411498523,160.41436767578125,7541700,0.0,0.0
