Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-09 00:00:00-05:00,383.8100197697373,391.31008329277444,380.3672100589866,390.24700927734375,1460800,0.0,0.0
2022-02-10 00:00:00-05:00,380.8060931973497,395.75743680815975,377.73387280269554,380.0843505859375,1326400,0.0,0.0
2022-02-11 00:00:00-05:00,382.50966761271906,385.2087490292223,357.0246435699752,361.0830993652344,1657800,1.05,0.0
2022-02-14 00:00:00-05:00,362.00234039261375,369.600887291992,351.3917359128601,357.1028747558594,1264100,0.0,0.0
2022-02-15 00:00:00-05:00,365.2393081985558,380.7200117820694,364.3884793680714,378.949951171875,1565200,0.0,0.0
2022-02-16 00:00:00-05:00,373.5224043227657,378.9694813285146,369.170580247067,377.1407470703125,1600200,0.0,0.0
2022-02-17 00:00:00-05:00,370.92115250923734,372.91611937878054,357.0051200371012,357.9732666015625,1821800,0.0,0.0
2022-02-18 00:00:00-05:00,361.83611318981184,361.83611318981184,345.45569455216497,350.3942565917969,1368900,0.0,0.0
2022-02-22 00:00:00-05:00,347.2257276683745,357.2593540449022,340.92782154186307,347.8907165527344,1667000,0.0,0.0
2022-02-23 00:00:00-05:00,351.4014613243877,356.1933679393967,334.6494555098602,336.194580078125,1636800,0.0,0.0
2022-02-24 00:00:00-05:00,324.3811294204229,350.3746348379317,321.9949650592412,349.9932556152344,1676400,0.0,0.0
2022-02-25 00:00:00-05:00,348.82952431772054,351.9295624248213,343.10859699361185,349.758544921875,1578300,0.0,0.0
2022-02-28 00:00:00-05:00,345.6219411243336,348.60463214736734,333.60310673933884,340.81048583984375,1883000,0.0,0.0
2022-03-01 00:00:00-05:00,338.93282182815534,341.6417218587978,325.799157187699,329.3588562011719,1427500,0.0,0.0
2022-03-02 00:00:00-05:00,334.75706587829114,340.3215207166265,329.8282630839446,338.4341125488281,1289400,0.0,0.0
2022-03-03 00:00:00-05:00,341.3288094385686,341.86666199919756,330.8551291095301,334.97222900390625,1028500,0.0,0.0
2022-03-04 00:00:00-05:00,331.265845263186,333.4759889335416,319.7360077788072,324.7723693847656,1566500,0.0,0.0
2022-03-07 00:00:00-05:00,327.12918851037307,330.0434169760682,306.9739238856111,307.2086486816406,1641100,0.0,0.0
2022-03-08 00:00:00-05:00,309.27203992205887,325.5155309979585,303.69779675099426,314.7191467285156,1805000,0.0,0.0
2022-03-09 00:00:00-05:00,323.80418278187733,334.44412493282556,323.66728734199137,332.0677490234375,1521300,0.0,0.0
2022-03-10 00:00:00-05:00,323.4423258859098,327.04115063078194,315.6090840803143,321.5353698730469,1555800,0.0,0.0
2022-03-11 00:00:00-05:00,328.68410482514537,330.5617241427419,315.65799770190773,316.1371765136719,958700,0.0,0.0
2022-03-14 00:00:00-04:00,317.07600858098596,323.8335458422545,310.9932491398416,312.9393310546875,1558700,0.0,0.0
2022-03-15 00:00:00-04:00,316.5381329026478,326.75757008651135,316.2447642112594,325.8676452636719,1333500,0.0,0.0
2022-03-16 00:00:00-04:00,329.57400891461367,343.54868387767704,325.90675127354444,343.1770935058594,1549500,0.0,0.0
2022-03-17 00:00:00-04:00,338.7861395872969,346.5705265403922,337.40724714845123,344.82977294921875,1014400,0.0,0.0
2022-03-18 00:00:00-04:00,342.82499681075444,358.3350662072145,339.2066242585261,356.9952697753906,2996400,0.0,0.0
2022-03-21 00:00:00-04:00,352.39905835041566,356.03697955211976,343.0695454575544,348.4188537597656,1333200,0.0,0.0
2022-03-22 00:00:00-04:00,348.7219901971751,356.6041473481959,348.7219901971751,353.06402587890625,842500,0.0,0.0
2022-03-23 00:00:00-04:00,352.2914473362129,352.2914473362129,340.5855591256504,341.0354309082031,1163300,0.0,0.0
2022-03-24 00:00:00-04:00,346.1793476757317,358.03192011915894,342.4338681713088,357.8168029785156,1066900,0.0,0.0
2022-03-25 00:00:00-04:00,355.3817128493686,360.7408095017186,351.4406344425942,358.3546447753906,942200,0.0,0.0
2022-03-28 00:00:00-04:00,361.034179718138,367.36142287820627,355.08834568497315,367.06805419921875,1088700,0.0,0.0
2022-03-29 00:00:00-04:00,372.6422875011193,378.39255266380843,369.121743792243,375.84991455078125,1061900,0.0,0.0
2022-03-30 00:00:00-04:00,374.9404155920345,374.98933026715764,363.37145327470324,365.5718078613281,1123000,0.0,0.0
2022-03-31 00:00:00-04:00,366.5790927991326,370.5886339313865,357.5331902963177,357.9830322265625,1319900,0.0,0.0
2022-04-01 00:00:00-04:00,361.0537559297009,361.88497713122996,346.9617034563986,352.3207702636719,1183000,0.0,0.0
2022-04-04 00:00:00-04:00,353.76809618445867,360.2028973526403,352.4478775553554,358.9511413574219,904200,0.0,0.0
2022-04-05 00:00:00-04:00,356.1542757424459,357.41582069408724,335.61763349402315,337.8962097167969,1690000,0.0,0.0
2022-04-06 00:00:00-04:00,331.4515826990456,341.73948049212527,326.1316126224652,336.6542053222656,1780900,0.0,0.0
2022-04-07 00:00:00-04:00,335.7545285875563,348.5263916392923,335.38293822590936,345.2893981933594,1315000,0.0,0.0
2022-04-08 00:00:00-04:00,341.83728198637124,342.4533860181251,333.1630004015365,333.6813049316406,1551000,0.0,0.0
2022-04-11 00:00:00-04:00,329.4762209925574,331.6863645587638,323.8824292802751,324.15625,1484000,0.0,0.0
2022-04-12 00:00:00-04:00,332.49800399791826,337.52460579534625,320.9583793262656,322.963134765625,1164300,0.0,0.0
2022-04-13 00:00:00-04:00,324.28339254228825,332.14600170702494,322.2883959211,329.0948181152344,1137800,0.0,0.0
2022-04-14 00:00:00-04:00,328.58629972669166,329.9456442799535,313.8390467870817,314.3866882324219,1486300,0.0,0.0
2022-04-18 00:00:00-04:00,312.9393341774914,322.7284772748816,312.3525669570645,320.63568115234375,984600,0.0,0.0
2022-04-19 00:00:00-04:00,322.18083523294695,331.4712216991936,317.3987167161479,330.36614990234375,1319700,0.0,0.0
2022-04-20 00:00:00-04:00,337.4756929888904,344.1158821088739,337.38768239218115,337.96466064453125,1295200,0.0,0.0
2022-04-21 00:00:00-04:00,341.2016255531208,347.1377000798439,327.06068924969196,328.57647705078125,1340600,0.0,0.0
2022-04-22 00:00:00-04:00,327.30522012454844,329.08506981690965,316.42079372524483,317.1249084472656,1420200,0.0,0.0
2022-04-25 00:00:00-04:00,315.1201366914721,324.3616083737566,312.3134370064643,323.9019775390625,1259900,0.0,0.0
2022-04-26 00:00:00-04:00,318.16148431443526,319.2078823052534,307.4628691600096,307.81494140625,1281100,0.0,0.0
2022-04-27 00:00:00-04:00,305.8004106788645,316.8510687308641,305.12563286717784,307.8345031738281,1042600,0.0,0.0
2022-04-28 00:00:00-04:00,312.31342771558957,329.7206953350674,309.76103070650083,325.41778564453125,1827900,0.0,0.0
2022-04-29 00:00:00-04:00,324.41049173939956,334.71790843831855,311.39417512639477,312.21563720703125,2424900,0.0,0.0
2022-05-02 00:00:00-04:00,314.57246066465535,320.2053476911065,305.2820753269944,319.43280029296875,1564400,0.0,0.0
2022-05-03 00:00:00-04:00,319.12962446682167,327.64746271524143,316.37186950608015,326.6304016113281,1326100,0.0,0.0
2022-05-04 00:00:00-04:00,327.36388158467093,342.7370275686146,319.2274517341283,341.67108154296875,1459000,0.0,0.0
2022-05-05 00:00:00-04:00,335.31450939577917,338.36566320218003,322.0537071792083,326.0436706542969,1863100,0.0,0.0
2022-05-06 00:00:00-04:00,324.478932388986,330.8061752035913,313.9172427030202,324.03887939453125,967800,0.0,0.0
2022-05-09 00:00:00-04:00,315.208117283534,322.26881143794134,309.3502644639502,311.834228515625,1822900,0.0,0.0
2022-05-10 00:00:00-04:00,321.0659750554005,323.28587771282577,309.2134025510496,316.0882873535156,1450900,0.0,0.0
2022-05-11 00:00:00-04:00,311.2572930782141,319.57953328770446,304.2161459175826,304.7540283203125,1320000,0.0,0.0
2022-05-12 00:00:00-04:00,302.1820340622966,312.9393233007603,299.66873295942474,308.63641357421875,1498100,0.0,0.0
2022-05-13 00:00:00-04:00,314.31756508421336,331.36100216098794,312.04117418247654,330.09527587890625,1982200,1.05,0.0
2022-05-16 00:00:00-04:00,325.7288529589032,331.3903642282883,322.72638438899423,324.32574462890625,937200,0.0,0.0
2022-05-17 00:00:00-04:00,333.7551345573891,346.49111983162874,331.2040088701931,344.9015808105469,1657400,0.0,0.0
2022-05-18 00:00:00-04:00,338.60222313410395,344.38150411998515,325.21867391727676,327.57354736328125,1668600,0.0,0.0
2022-05-19 00:00:00-04:00,326.4844277958564,339.91705610860635,325.54248432618414,332.15576171875,1450800,0.0,0.0
2022-05-20 00:00:00-04:00,336.2375330392708,340.2212017460068,312.05096447870494,329.17291259765625,1997000,0.0,0.0
2022-05-23 00:00:00-04:00,330.4680569461449,338.9750717769221,329.37893961935026,334.7657165527344,1085900,0.0,0.0
2022-05-24 00:00:00-04:00,330.6839855890594,332.5875158255128,320.44025604949286,323.88427734375,1308300,0.0,0.0
2022-05-25 00:00:00-04:00,322.4026135539647,333.47054597817834,321.4018005487825,331.62591552734375,1166300,0.0,0.0
2022-05-26 00:00:00-04:00,326.96520172412636,347.8451310947359,326.837640966294,346.63824462890625,1434800,0.0,0.0
2022-05-27 00:00:00-04:00,351.3087554390248,365.3398994297691,351.3087554390248,364.2900085449219,1456000,0.0,0.0
2022-05-31 00:00:00-04:00,359.41350555700006,360.76756618803057,351.0438717436438,357.99078369140625,1592600,0.0,0.0
2022-06-01 00:00:00-04:00,359.6391577979864,362.1019788526899,344.1852611069027,350.27850341796875,1110100,0.0,0.0
2022-06-02 00:00:00-04:00,349.2679023924587,364.9965353382915,347.4821413605521,364.7806701660156,1161400,0.0,0.0
2022-06-03 00:00:00-04:00,356.0872026750727,359.5017885638482,352.6137471971666,355.62603759765625,799900,0.0,0.0
2022-06-06 00:00:00-04:00,363.20094696335593,364.59423400825045,353.3202570997834,355.655517578125,582300,0.0,0.0
2022-06-07 00:00:00-04:00,351.8484335414175,361.7781707504668,348.62027780731864,360.3161926269531,675900,0.0,0.0
2022-06-08 00:00:00-04:00,359.2172508090832,360.25732019590185,350.57288301374933,354.6841125488281,891800,0.0,0.0
2022-06-09 00:00:00-04:00,350.52380655230536,356.98990963333966,342.9293296913838,343.0078125,908800,0.0,0.0
2022-06-10 00:00:00-04:00,337.2481925246659,339.3087182012783,327.0241068421076,327.38714599609375,1227000,0.0,0.0
2022-06-13 00:00:00-04:00,316.2701244085433,319.13524105463955,306.7917605098152,307.97900390625,1904100,0.0,0.0
2022-06-14 00:00:00-04:00,312.75745921756317,314.60211976804175,305.78114250029637,310.52032470703125,1170300,0.0,0.0
2022-06-15 00:00:00-04:00,316.32902399618007,323.28572711909516,310.26518635790535,317.70269775390625,1214700,0.0,0.0
2022-06-16 00:00:00-04:00,313.10090451713165,315.56369598642345,300.76721417642034,304.564453125,2211400,0.0,0.0
2022-06-17 00:00:00-04:00,305.3592087111248,310.45163852453385,299.21691777504606,306.065673828125,3072000,0.0,0.0
2022-06-21 00:00:00-04:00,313.4835511838282,326.33727605591986,311.7566596956697,321.0682373046875,1370300,0.0,0.0
2022-06-22 00:00:00-04:00,311.9724772097525,323.13850538085364,310.17686487153696,318.3404541015625,1077100,0.0,0.0
2022-06-23 00:00:00-04:00,320.28322011341737,321.4410285760199,310.22592316128265,314.6315002441406,1330300,0.0,0.0
2022-06-24 00:00:00-04:00,321.7550593067224,333.18603126205977,318.2423471699391,333.1173400878906,1924300,0.0,0.0
2022-06-27 00:00:00-04:00,336.3749120731469,338.455050792895,328.7215359068668,332.22442626953125,1369800,0.0,0.0
2022-06-28 00:00:00-04:00,335.06995042033265,338.7494501128825,322.2260470867999,323.88427734375,1283100,0.0,0.0
2022-06-29 00:00:00-04:00,317.49663459777406,319.08620350915464,310.2651964872268,314.5432434082031,1225900,0.0,0.0
2022-06-30 00:00:00-04:00,309.8040036594711,319.4786488956928,307.29213466111554,313.0812072753906,1302600,0.0,0.0
2022-07-01 00:00:00-04:00,303.81873588166326,307.7925832960325,286.6280953481715,290.6902770996094,2323600,0.0,0.0
2022-07-05 00:00:00-04:00,280.897884787764,290.1702351143408,277.51273341295854,290.00341796875,2222400,0.0,0.0
2022-07-06 00:00:00-04:00,289.8464509724884,291.67149839822343,285.35256850498223,287.4915771484375,2201200,0.0,0.0
2022-07-07 00:00:00-04:00,295.67473978740117,309.69609310732966,293.6534706246548,308.2635498046875,1887000,0.0,0.0
2022-07-08 00:00:00-04:00,303.46549322814565,312.82614833003396,302.64128893432155,310.88336181640625,1006800,0.0,0.0
2022-07-11 00:00:00-04:00,307.0272271076887,310.54973072869643,302.2095325890632,307.2823486328125,1383400,0.0,0.0
2022-07-12 00:00:00-04:00,309.2251289054824,313.4933542716586,305.63393383605757,307.8808898925781,1078400,0.0,0.0
2022-07-13 00:00:00-04:00,301.84652903354333,310.61845850615066,300.6396423807355,307.2333068847656,1056000,0.0,0.0
2022-07-14 00:00:00-04:00,305.19238769092993,315.2398638473915,296.43025090580596,313.0910339355469,1628900,0.0,0.0
2022-07-15 00:00:00-04:00,316.2112593774351,320.136058709141,310.69692110740306,320.0968322753906,1238500,0.0,0.0
2022-07-18 00:00:00-04:00,325.2677842305558,334.44200977454585,320.3716060499607,323.2955627441406,1683100,0.0,0.0
2022-07-19 00:00:00-04:00,327.848288264162,339.68155525088963,327.0633104715068,339.0830078125,2044800,0.0,0.0
2022-07-20 00:00:00-04:00,337.1991630872201,350.8770921641738,335.6390588308761,349.74871826171875,1689200,0.0,0.0
2022-07-21 00:00:00-04:00,351.44613271575656,354.57616243352714,345.87292510903217,353.76177978515625,1244000,0.0,0.0
2022-07-22 00:00:00-04:00,353.69313125296594,353.69313125296594,345.1566800946908,347.3643798828125,1468100,0.0,0.0
2022-07-25 00:00:00-04:00,341.79114579045535,344.9996584604187,336.5417207019484,344.0086669921875,986500,0.0,0.0
2022-07-26 00:00:00-04:00,343.2825819828253,345.7552248901454,337.6995821108659,339.4068603515625,835900,0.0,0.0
2022-07-27 00:00:00-04:00,343.6946790597722,357.64734199459923,343.3905095046121,354.35052490234375,1318200,0.0,0.0
2022-07-28 00:00:00-04:00,354.35054942705835,364.3391573118372,347.3251544869876,363.02435302734375,1315200,0.0,0.0
2022-07-29 00:00:00-04:00,355.23358071441123,380.90177083997895,353.4085335323718,376.3293762207031,1827000,0.0,0.0
2022-08-01 00:00:00-04:00,374.0235718021826,383.354791922415,371.3547070225244,378.3899230957031,1029300,0.0,0.0
2022-08-02 00:00:00-04:00,376.4961743642536,382.71697762675774,372.16907956690346,375.495361328125,1206000,0.0,0.0
2022-08-03 00:00:00-04:00,375.9074609068147,390.32128912744065,375.9074609068147,388.4864501953125,1354600,0.0,0.0
2022-08-04 00:00:00-04:00,390.5175283710194,391.4594718139702,386.1904335714363,389.9288024902344,1156400,0.0,0.0
2022-08-05 00:00:00-04:00,381.775015304596,389.99747417657903,378.74311160547114,388.29998779296875,1213800,0.0,0.0
2022-08-08 00:00:00-04:00,383.50198791138587,389.2321917491801,374.22963685448576,380.3915710449219,1600100,0.0,0.0
2022-08-09 00:00:00-04:00,367.48876730574204,367.5182021025819,348.9931447140556,351.5835266113281,3194600,0.0,0.0
2022-08-10 00:00:00-04:00,361.08155643474254,368.4405555468636,356.85258734048443,367.46917724609375,1755100,0.0,0.0
2022-08-11 00:00:00-04:00,368.4209041969262,378.3702543959431,364.11342278941663,365.7422180175781,1323800,0.0,0.0
2022-08-12 00:00:00-04:00,368.62722763781227,377.8827798699835,366.76625522752965,375.3424377441406,1137000,1.3,0.0
2022-08-15 00:00:00-04:00,372.1915665652749,379.7240089265112,368.3416449031679,378.4144592285156,1303600,0.0,0.0
2022-08-16 00:00:00-04:00,378.05016071980344,380.05879204310787,372.58542508341355,374.879638671875,872600,0.0,0.0
2022-08-17 00:00:00-04:00,371.0690849797993,373.3337607827643,363.5169604483839,369.3262939453125,1198400,0.0,0.0
2022-08-18 00:00:00-04:00,370.7146127054646,378.1485856154285,367.89857455952097,376.1497802734375,1119200,0.0,0.0
2022-08-19 00:00:00-04:00,370.61614508679907,372.9891160787744,363.546481828565,366.0966796875,1257300,0.0,0.0
