Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-09 00:00:00-05:00,309.9200134277344,309.9200134277344,300.25,302.8999938964844,527700,0.0,0.0
2022-02-10 00:00:00-05:00,295.5,301.6400146484375,289.0899963378906,291.1199951171875,572300,0.0,0.0
2022-02-11 00:00:00-05:00,292.0799865722656,294.70001220703125,287.0199890136719,288.75,580800,0.0,0.0
2022-02-14 00:00:00-05:00,287.760009765625,292.3500061035156,286.1099853515625,288.5799865722656,620200,0.0,0.0
2022-02-15 00:00:00-05:00,292.8800048828125,297.989990234375,291.55999755859375,296.989990234375,574200,0.0,0.0
2022-02-16 00:00:00-05:00,295.2799987792969,299.8999938964844,293.30999755859375,298.2300109863281,601500,0.0,0.0
2022-02-17 00:00:00-05:00,296.70001220703125,298.1499938964844,284.8399963378906,286.5,535100,0.0,0.0
2022-02-18 00:00:00-05:00,285.6300048828125,291.3999938964844,284.1000061035156,288.2300109863281,435600,0.0,0.0
2022-02-22 00:00:00-05:00,287.1600036621094,291.5199890136719,280.4200134277344,281.79998779296875,682600,0.0,0.0
2022-02-23 00:00:00-05:00,283.92999267578125,287.2699890136719,273.1099853515625,273.57000732421875,570500,0.0,0.0
2022-02-24 00:00:00-05:00,265.989990234375,281.3999938964844,265.989990234375,281.3900146484375,1064700,0.0,0.0
2022-02-25 00:00:00-05:00,282.0,286.6700134277344,280.510009765625,286.5400085449219,833500,0.0,0.0
2022-02-28 00:00:00-05:00,281.6300048828125,284.1099853515625,276.8699951171875,280.4200134277344,947400,0.0,0.0
2022-03-01 00:00:00-05:00,280.8699951171875,281.30999755859375,273.2099914550781,274.4599914550781,640500,0.0,0.0
2022-03-02 00:00:00-05:00,278.0199890136719,284.92999267578125,275.0400085449219,283.9800109863281,942900,0.0,0.0
2022-03-03 00:00:00-05:00,286.1400146484375,286.1400146484375,276.1600036621094,279.07000732421875,513800,0.0,0.0
2022-03-04 00:00:00-05:00,275.1199951171875,276.8399963378906,266.69000244140625,269.8399963378906,641200,0.0,0.0
2022-03-07 00:00:00-05:00,269.9800109863281,271.20001220703125,257.5,257.510009765625,844200,0.0,0.0
2022-03-08 00:00:00-05:00,261.8399963378906,271.9800109863281,258.5,270.44000244140625,1118400,0.0,0.0
2022-03-09 00:00:00-05:00,276.05999755859375,286.010009765625,273.2300109863281,283.20001220703125,1116700,0.0,0.0
2022-03-10 00:00:00-05:00,277.6700134277344,281.5,272.8299865722656,281.0899963378906,713700,0.0,0.0
2022-03-11 00:00:00-05:00,282.19000244140625,286.17999267578125,279.6499938964844,279.8299865722656,535800,0.0,0.0
2022-03-14 00:00:00-04:00,280.0,282.9100036621094,272.42999267578125,273.9599914550781,500700,0.0,0.0
2022-03-15 00:00:00-04:00,277.6300048828125,280.1300048828125,276.3399963378906,279.5899963378906,451800,0.0,0.0
2022-03-16 00:00:00-04:00,283.3900146484375,291.5400085449219,278.94000244140625,288.1199951171875,457600,0.0,0.0
2022-03-17 00:00:00-04:00,285.739990234375,290.2799987792969,285.54998779296875,290.0400085449219,341100,0.0,0.0
2022-03-18 00:00:00-04:00,293.04998779296875,299.6099853515625,290.05999755859375,298.3500061035156,572200,0.0,0.0
2022-03-21 00:00:00-04:00,297.8399963378906,299.489990234375,293.54998779296875,296.7200012207031,275500,0.0,0.0
2022-03-22 00:00:00-04:00,297.6700134277344,301.42999267578125,296.739990234375,300.45001220703125,329900,0.0,0.0
2022-03-23 00:00:00-04:00,297.7200012207031,297.7200012207031,289.1499938964844,289.4800109863281,406900,0.0,0.0
2022-03-24 00:00:00-04:00,292.2099914550781,296.2799987792969,290.17999267578125,296.239990234375,358500,0.0,0.0
2022-03-25 00:00:00-04:00,295.3500061035156,296.92999267578125,291.7799987792969,295.4200134277344,334900,0.0,0.0
2022-03-28 00:00:00-04:00,296.0,297.3999938964844,293.8800048828125,296.6600036621094,380500,0.0,0.0
2022-03-29 00:00:00-04:00,302.8399963378906,307.7799987792969,301.3399963378906,306.4200134277344,473800,0.0,0.0
2022-03-30 00:00:00-04:00,304.8299865722656,305.75,299.8399963378906,301.54998779296875,461300,0.0,0.0
2022-03-31 00:00:00-04:00,303.1499938964844,305.5899963378906,297.3800048828125,297.4599914550781,646300,0.0,0.0
2022-04-01 00:00:00-04:00,299.3900146484375,300.8500061035156,295.45001220703125,299.4599914550781,610200,0.0,0.0
2022-04-04 00:00:00-04:00,300.0,303.3500061035156,298.6400146484375,300.2900085449219,502500,0.0,0.0
2022-04-05 00:00:00-04:00,300.010009765625,301.8999938964844,296.239990234375,297.5299987792969,529300,0.0,0.0
2022-04-06 00:00:00-04:00,293.0799865722656,296.55999755859375,289.7699890136719,294.6300048828125,597200,0.0,0.0
2022-04-07 00:00:00-04:00,293.6099853515625,297.3500061035156,290.45001220703125,294.75,674200,0.0,0.0
2022-04-08 00:00:00-04:00,294.8699951171875,301.5199890136719,293.7900085449219,299.67999267578125,538200,0.0,0.0
2022-04-11 00:00:00-04:00,296.739990234375,299.2099914550781,288.32000732421875,288.7900085449219,393700,0.0,0.0
2022-04-12 00:00:00-04:00,290.9100036621094,296.67999267578125,288.6499938964844,289.4700012207031,530100,0.0,0.0
