Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-09 00:00:00-05:00,133.27000427246094,138.07000732421875,131.67999267578125,136.72000122070312,1556200,0.0,0.0
2022-02-10 00:00:00-05:00,133.52000427246094,138.97999572753906,132.625,133.74000549316406,1878700,0.0,0.0
2022-02-11 00:00:00-05:00,133.97000122070312,134.7550048828125,126.3499984741211,127.23999786376953,2203700,0.0,0.0
2022-02-14 00:00:00-05:00,127.6500015258789,131.7899932861328,127.19000244140625,129.30999755859375,1318300,0.0,0.0
2022-02-15 00:00:00-05:00,131.77999877929688,135.5800018310547,131.60000610351562,135.0800018310547,1560800,0.0,0.0
2022-02-16 00:00:00-05:00,133.86000061035156,137.24000549316406,132.50999450683594,136.8000030517578,1195700,0.0,0.0
2022-02-17 00:00:00-05:00,134.6199951171875,136.4600067138672,133.02999877929688,133.0399932861328,1144100,0.0,0.0
2022-02-18 00:00:00-05:00,133.0399932861328,134.85000610351562,131.52999877929688,133.1999969482422,1364000,0.0,0.0
2022-02-22 00:00:00-05:00,132.50999450683594,134.75,128.3300018310547,130.97999572753906,1515600,0.0,0.0
2022-02-23 00:00:00-05:00,132.86000061035156,135.6199951171875,130.0500030517578,130.14999389648438,1391900,0.0,0.0
2022-02-24 00:00:00-05:00,125.3499984741211,137.0,125.0,136.89999389648438,2006200,0.0,0.0
2022-02-25 00:00:00-05:00,136.3800048828125,138.85000610351562,135.1300048828125,137.75999450683594,1166000,0.0,0.0
2022-02-28 00:00:00-05:00,136.08999633789062,139.35000610351562,134.2010040283203,136.77999877929688,1498800,0.0,0.0
2022-03-01 00:00:00-05:00,136.6699981689453,137.4499969482422,131.39999389648438,132.61000061035156,1065700,0.0,0.0
2022-03-02 00:00:00-05:00,133.14999389648438,138.3350067138672,133.0500030517578,137.1199951171875,1106600,0.0,0.0
2022-03-03 00:00:00-05:00,134.99000549316406,136.91000366210938,131.33999633789062,131.75,1442300,0.0,0.0
2022-03-04 00:00:00-05:00,130.57000732421875,131.89999389648438,127.23999786376953,129.6300048828125,1039500,0.0,0.0
2022-03-07 00:00:00-05:00,130.0500030517578,130.8800048828125,123.5,123.68000030517578,1458800,0.0,0.0
2022-03-08 00:00:00-05:00,124.05000305175781,133.50999450683594,122.87999725341797,129.13999938964844,1920600,0.0,0.0
2022-03-09 00:00:00-05:00,132.42999267578125,133.07000732421875,128.75,129.36000061035156,1105500,0.0,0.0
2022-03-10 00:00:00-05:00,127.06999969482422,128.42999267578125,123.33999633789062,125.5,1030300,0.0,0.0
2022-03-11 00:00:00-05:00,127.69000244140625,128.4499969482422,123.5199966430664,123.62999725341797,946800,0.0,0.0
2022-03-14 00:00:00-04:00,123.47000122070312,123.69999694824219,117.02999877929688,118.61000061035156,1747600,0.0,0.0
2022-03-15 00:00:00-04:00,118.95999908447266,122.02999877929688,117.66000366210938,121.45999908447266,1444200,0.0,0.0
2022-03-16 00:00:00-04:00,123.52999877929688,127.3499984741211,121.80000305175781,127.16999816894531,1167500,0.0,0.0
