Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-28 00:00:00-05:00,360.17316419055345,363.1116639834871,357.8113573788008,362.8553466796875,646100,0.0,0.0
2019-02-04 00:00:00-05:00,363.422965976702,365.2538121529071,341.22395609021584,362.3427734375,2504900,0.0,0.0
2019-02-11 00:00:00-05:00,363.37720984294594,386.71133566597337,353.27093102110865,385.7501525878906,3571100,0.0,0.0
2019-02-18 00:00:00-05:00,386.3085054056647,396.9640425187877,383.01297702343624,392.2953796386719,1997600,0.0,0.0
2019-02-25 00:00:00-05:00,392.7165127249181,396.8725414510324,381.96029122254566,396.18597412109375,3864100,2.46,0.0
2019-03-04 00:00:00-05:00,399.07867026741013,399.7231454178804,387.79084408921136,396.2521057128906,2592800,0.0,0.0
2019-03-11 00:00:00-04:00,396.71248915908683,407.79776047644975,396.71248915908683,406.59161376953125,3368700,0.0,0.0
2019-03-18 00:00:00-04:00,407.41109093954395,424.33361713339883,405.89193655895576,415.6974182128906,2557400,0.0,0.0
2019-03-25 00:00:00-04:00,416.38783458403367,417.86096465979733,407.6411581251098,417.2256774902344,2159200,0.0,0.0
2019-04-01 00:00:00-04:00,408.38694229786154,430.23523042289935,408.38694229786154,429.61834716796875,2125600,0.0,0.0
2019-04-08 00:00:00-04:00,429.72886320321544,430.87974182995214,417.7413215422706,426.63531494140625,1466000,0.0,0.0
2019-04-15 00:00:00-04:00,425.65015525704393,426.349898451964,409.65755038695806,411.0386047363281,1427900,0.0,0.0
2019-04-22 00:00:00-04:00,410.3941145213948,419.6379797945418,405.772195933633,417.12445068359375,1668200,0.0,0.0
2019-04-29 00:00:00-04:00,415.7526370470643,441.88219221853814,410.67036669248733,439.1661071777344,2349700,0.0,0.0
2019-05-06 00:00:00-04:00,434.9953096478925,445.2887900246926,434.2495425031881,441.7716979980469,2384800,0.0,0.0
2019-05-13 00:00:00-04:00,436.0080678975545,454.82723762946614,435.00450509717183,451.4022216796875,1814000,0.0,0.0
2019-05-20 00:00:00-04:00,449.1924813777173,460.3513946893685,440.0314773843511,457.1473388671875,1834600,2.46,0.0
2019-05-27 00:00:00-04:00,459.7608416096521,462.90737567670647,445.4164510700949,449.57171630859375,1233400,0.0,0.0
2019-06-03 00:00:00-04:00,451.2560718117794,462.6853193837008,436.6247935197629,462.3521728515625,1859000,0.0,0.0
2019-06-10 00:00:00-04:00,461.92635883045665,474.6882175305841,460.5011664618893,471.90264892578125,1572700,0.0,0.0
2019-06-17 00:00:00-04:00,473.1428087311978,478.408590692217,462.26883483063756,470.2091369628906,2362000,0.0,0.0
2019-06-24 00:00:00-04:00,471.9767860898086,474.74385664129926,449.37741461158896,466.6925048828125,1834800,0.0,0.0
2019-07-01 00:00:00-04:00,471.08829608123835,481.5550433165234,460.899142668421,479.5468444824219,1064000,0.0,0.0
2019-07-08 00:00:00-04:00,479.75046328745145,489.5416256712384,477.3813275681037,479.3895263671875,1341400,0.0,0.0
2019-07-15 00:00:00-04:00,482.44346171624477,484.56270925022613,468.7931555766339,468.83941650390625,1311500,0.0,0.0
