Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-02-04 00:00:00-05:00,95.33163728544115,95.64326507984994,85.94603523347082,89.3923110961914,5161600,0.0,0.0
2019-02-11 00:00:00-05:00,89.62146299809555,92.61862571610146,89.4564814999226,91.9770278930664,5589200,0.0,0.0
2019-02-18 00:00:00-05:00,91.67455145093943,92.61861642472009,90.79465254655926,92.42613220214844,4115700,0.0,0.0
2019-02-25 00:00:00-05:00,92.95774491170665,93.90180294280378,90.80382494873886,93.02190399169922,4330700,0.0,0.0
2019-03-04 00:00:00-05:00,93.30603803823455,93.88346972712668,89.24566706973894,90.6846694946289,4635300,0.0,0.0
2019-03-11 00:00:00-04:00,90.87715113421245,95.77159033528461,89.81393553667927,94.91002655029297,6085300,0.485,0.0
2019-03-18 00:00:00-04:00,95.69770372616051,96.48044914164723,92.23520520164935,92.4285888671875,4471900,0.0,0.0
2019-03-25 00:00:00-04:00,92.08783464411661,95.63321487276625,91.45242633683405,95.48587799072266,3620200,0.0,0.0
2019-04-01 00:00:00-04:00,96.24099084423989,100.64278789093912,95.84501290349219,100.53227996826172,4810400,0.0,0.0
2019-04-08 00:00:00-04:00,100.42177822771582,102.70555240458042,99.69428355079108,102.66871643066406,4314600,0.0,0.0
2019-04-15 00:00:00-04:00,102.63187192247274,105.96545351439279,102.3832379013919,103.86585235595703,6018600,0.0,0.0
2019-04-22 00:00:00-04:00,103.52514781805944,108.64523648849911,103.23967776291475,108.59918975830078,4067600,0.0,0.0
2019-04-29 00:00:00-04:00,108.66365602384346,109.26222841556446,107.11657996213522,108.45185089111328,3328800,0.0,0.0
2019-05-06 00:00:00-04:00,106.6745403251932,110.29359237358634,105.46819198431015,109.76869201660156,5146000,0.0,0.0
2019-05-13 00:00:00-04:00,107.95457044933532,113.6916385497253,107.59542143451515,112.01564025878906,4961900,0.0,0.0
2019-05-20 00:00:00-04:00,111.26972849966991,114.85194458334806,111.03029817053569,114.0968246459961,3824800,0.0,0.0
2019-05-27 00:00:00-04:00,114.44677509536344,115.81888204806972,112.84444852522174,114.99009704589844,4417700,0.0,0.0
2019-06-03 00:00:00-04:00,115.05456052540923,121.01264546618683,112.76156803202264,120.65350341796875,4784500,0.0,0.0
2019-06-10 00:00:00-04:00,121.46384727365064,122.891211509165,119.70498032557927,119.85231018066406,2733100,0.485,0.0
2019-06-17 00:00:00-04:00,120.75828870231214,122.29261102026591,118.85425662019954,118.97441864013672,3865400,0.0,0.0
2019-06-24 00:00:00-04:00,119.56595800026999,119.84324736419379,117.29220919208372,118.01315307617188,4301100,0.0,0.0
2019-07-01 00:00:00-04:00,119.52899883592728,122.48671929555007,118.37363817954935,122.42201232910156,2321300,0.0,0.0
2019-07-08 00:00:00-04:00,122.0522727976493,123.08747118020005,120.37006132248409,122.34803771972656,2513600,0.0,0.0
2019-07-15 00:00:00-04:00,122.5051708340072,126.61826524513253,121.71953420419561,123.041259765625,1952100,0.0,0.0
2019-07-22 00:00:00-04:00,123.73450107086286,126.04522239722407,122.41277524187562,124.22437286376953,2739300,0.0,0.0
2019-07-29 00:00:00-04:00,124.47391318675999,124.63104051735266,115.62847376144364,118.05935668945312,4348800,0.0,0.0
2019-08-05 00:00:00-04:00,114.72267579111117,117.2552239673738,111.17340475963299,116.22926330566406,3419700,0.0,0.0
2019-08-12 00:00:00-04:00,115.914997350709,118.73407944416546,114.38992026821222,118.51224517822266,4241700,0.0,0.0
2019-08-19 00:00:00-04:00,119.23321190508784,121.6918226051855,117.3569074506772,117.80980682373047,4495600,0.0,0.0
2019-08-26 00:00:00-04:00,118.43828462809125,121.47918647843873,117.15352464582021,119.63986206054688,2712100,0.0,0.0
2019-09-02 00:00:00-04:00,118.81729174458467,122.10775661030027,118.17028555128167,120.42554473876953,1565900,0.0,0.0
2019-09-09 00:00:00-04:00,121.12800266863331,121.12800266863331,114.10340489563904,114.6302490234375,2213800,0.54,0.0
2019-09-16 00:00:00-04:00,114.55344096324548,119.13928696858646,114.33992657390962,117.62614440917969,2665700,0.0,0.0
2019-09-23 00:00:00-04:00,117.14344735503302,119.08361195795855,113.95005851994547,114.9990463256836,2178800,0.0,0.0
2019-09-30 00:00:00-04:00,115.05472718887182,117.62614240433275,110.7102367277683,114.18211364746094,3288900,0.0,0.0
2019-10-07 00:00:00-04:00,113.69939839991706,116.56787255934582,110.45959178569969,115.4260482788086,4759200,0.0,0.0
2019-10-14 00:00:00-04:00,115.49105016885181,117.42192958066568,113.37449742566046,114.16356658935547,1889000,0.0,0.0
2019-10-21 00:00:00-04:00,114.53488516453166,116.49361982965999,112.79894999859557,114.69270324707031,2398500,0.0,0.0
2019-10-28 00:00:00-04:00,115.35179613217939,117.68184900251497,113.71796864046503,116.7906723022461,1920300,0.0,0.0
2019-11-04 00:00:00-05:00,117.16198546466538,117.2084037902001,106.89488077724751,111.00729370117188,3973400,0.0,0.0
2019-11-11 00:00:00-05:00,110.5245781443141,111.24865875747253,109.36419073029285,111.21153259277344,2347000,0.0,0.0
2019-11-18 00:00:00-05:00,111.58285943139433,114.6277221878608,111.16512276338189,112.51116943359375,2877300,0.0,0.0
