Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-09 00:00:00-05:00,81.74253352291592,83.52496613886194,81.71482844819965,83.41413879394531,2114600,0.0,0.0
2022-02-10 00:00:00-05:00,82.23201747948343,83.11861519604834,79.75692954513679,80.3202896118164,1953800,0.0,0.0
2022-02-11 00:00:00-05:00,80.59734074334648,80.95752786166007,79.15662045429903,79.775390625,2174400,0.0,0.0
2022-02-14 00:00:00-05:00,80.03400318107022,80.74512608871365,78.75951309898406,79.35057830810547,1588400,0.0,0.0
2022-02-15 00:00:00-05:00,79.96011602767675,80.5696489248539,79.47987115494044,79.7199935913086,1370800,0.0,0.0
2022-02-16 00:00:00-05:00,80.06169896724907,80.27410925890216,78.68561905153008,79.63687133789062,1048100,0.0,0.0
2022-02-17 00:00:00-05:00,79.24897682124693,79.43368907609174,78.17767392735527,78.43626403808594,1453300,0.0,0.0
2022-02-18 00:00:00-05:00,78.27003118501426,79.18433400118344,77.79902371472302,77.90985107421875,3433500,0.0,0.0
2022-02-22 00:00:00-05:00,77.82671780124949,78.90726502707773,77.4757751148237,78.18690490722656,2123800,0.0,0.0
2022-02-23 00:00:00-05:00,78.51015617358564,79.10122135144292,77.2633782842321,77.3280258178711,1096500,0.0,0.0
2022-02-24 00:00:00-05:00,76.36754687966474,78.49168526465031,75.71183413607878,78.15921020507812,2081900,0.0,0.0
2022-02-25 00:00:00-05:00,78.84262163526269,80.68046447912324,78.64867905791526,80.5881118774414,1513200,0.0,0.0
2022-02-28 00:00:00-05:00,79.44291228000587,80.20945221525285,77.99295467825084,78.77796936035156,1969800,0.0,0.0
2022-03-01 00:00:00-05:00,78.93498199914467,79.46139963115436,76.73695181428988,77.23566436767578,1919400,0.0,0.0
2022-03-02 00:00:00-05:00,77.60509444886753,79.4983549839531,77.48503673999987,78.96269989013672,2354100,0.0,0.0
2022-03-03 00:00:00-05:00,79.44292164991813,80.12634644308429,78.68561899877778,80.06169891357422,1346300,0.0,0.0
2022-03-04 00:00:00-05:00,79.31362459344814,81.95494995442942,79.24897706556617,81.83489227294922,2325200,0.0,0.0
2022-03-07 00:00:00-05:00,81.9918977522484,83.44185558305553,80.95753723868563,81.05912017822266,1720600,0.0,0.0
2022-03-08 00:00:00-05:00,80.6620000341049,81.0960650681097,79.27668969377613,79.49834442138672,1364500,0.0,0.0
2022-03-09 00:00:00-05:00,80.70816406192972,81.87182649286592,80.44033660304473,81.06834411621094,1157700,0.0,0.0
2022-03-10 00:00:00-05:00,80.22793330440098,80.98523592608848,79.79386831769254,80.80976104736328,718200,0.0,0.0
2022-03-11 00:00:00-05:00,81.47470956584752,81.93647962047504,80.04321957808148,80.16328430175781,931000,0.0,0.0
2022-03-14 00:00:00-04:00,80.34798801872354,81.0037006386375,79.2766781297024,79.775390625,1286300,0.0,0.0
2022-03-15 00:00:00-04:00,80.85594546988831,81.33618326258659,80.03399527446564,80.70817565917969,1291800,0.0,0.0
2022-03-16 00:00:00-04:00,81.29923368380638,82.26895360493903,79.74768603762517,81.4747085571289,1613700,0.0,0.0
2022-03-17 00:00:00-04:00,81.08683024846896,82.52755066788795,81.08683024846896,82.49060821533203,1129400,0.0,0.0
2022-03-18 00:00:00-04:00,83.11860845330057,83.50649360169687,82.01959348679259,82.195068359375,2992800,0.0,0.0
2022-03-21 00:00:00-04:00,82.27818818187366,82.81384315732518,81.72406550377477,82.0934829711914,815400,0.0,0.0
2022-03-22 00:00:00-04:00,82.85079191266266,83.10015171671445,81.03141656019523,81.3638916015625,1434300,0.0,0.0
2022-03-23 00:00:00-04:00,81.3546518703105,81.56706921405248,80.56041379010553,80.75435638427734,1342100,0.0,0.0
2022-03-24 00:00:00-04:00,80.62506365656506,81.43777650987805,80.41264630667104,81.3638916015625,1102700,0.0,0.0
2022-03-25 00:00:00-04:00,82.11264840290062,82.82885922038587,81.42434770912156,82.80094909667969,854400,0.625,0.0
2022-03-28 00:00:00-04:00,82.9311774030444,83.8799158404857,82.55912047009646,83.78690338134766,1195300,0.0,0.0
2022-03-29 00:00:00-04:00,84.60541650170781,86.53080335418971,84.39148857165159,86.39128112792969,2144400,0.0,0.0
2022-03-30 00:00:00-04:00,85.84250700511191,86.18666090098684,84.38218943588436,85.10769653320312,916900,0.0,0.0
2022-03-31 00:00:00-04:00,85.57276713359943,85.86110788244211,83.61017375445414,83.63807678222656,2414000,0.0,0.0
2022-04-01 00:00:00-04:00,84.13104467329576,85.86110326612676,83.65667903387731,85.72158813476562,1141500,0.0,0.0
2022-04-04 00:00:00-04:00,85.74019460591063,85.96342593023779,83.79620082972387,84.68914031982422,870300,0.0,0.0
2022-04-05 00:00:00-04:00,84.59611914369277,85.95412800637793,84.04734067014384,84.45660400390625,1139500,0.0,0.0
2022-04-06 00:00:00-04:00,84.4566074747293,86.22386555101254,83.78690639064907,86.14945983886719,1136100,0.0,0.0
2022-04-07 00:00:00-04:00,85.27512278532494,85.73088879599689,84.16825537729738,85.25652313232422,1162900,0.0,0.0
2022-04-08 00:00:00-04:00,85.40533545731907,85.73088258421093,84.69842805578593,85.35882568359375,1177400,0.0,0.0
2022-04-11 00:00:00-04:00,85.43324507962689,85.92621749504103,83.40554226591134,83.57296752929688,992100,0.0,0.0
2022-04-12 00:00:00-04:00,83.45205463855874,84.37289006761898,82.81025659288856,83.95433044433594,1335700,0.0,0.0
2022-04-13 00:00:00-04:00,84.24266868451933,84.81005390576648,83.51716157443825,84.0473403930664,860800,0.0,0.0
2022-04-14 00:00:00-04:00,84.2798672646495,84.84725243323442,83.76828814661553,84.11244201660156,1650100,0.0,0.0
2022-04-18 00:00:00-04:00,84.27057132927699,84.77284711775638,82.85676351816122,83.35903930664062,1121200,0.0,0.0
2022-04-19 00:00:00-04:00,83.96362494157917,84.97747990665515,83.96362494157917,84.60542297363281,1261100,0.0,0.0
2022-04-20 00:00:00-04:00,84.82864276709826,86.64241740795082,84.76353334489708,86.29826354980469,1361000,0.0,0.0
2022-04-21 00:00:00-04:00,86.8842718783202,87.73069452701839,86.42849874031737,86.72614288330078,1410100,0.0,0.0
2022-04-22 00:00:00-04:00,86.58659907248453,86.63310884115225,84.6705158227997,84.78213500976562,1620500,0.0,0.0
2022-04-25 00:00:00-04:00,84.78214652735652,85.06118388808677,82.81955324238714,83.9729232788086,1512000,0.0,0.0
2022-04-26 00:00:00-04:00,83.76828636571423,84.59610921446432,82.7265355968035,82.86605072021484,1398900,0.0,0.0
2022-04-27 00:00:00-04:00,81.42434319932603,82.13125060308954,79.91751594045003,80.07563781738281,2333300,0.0,0.0
2022-04-28 00:00:00-04:00,80.36399167138696,80.46630750446587,78.68043566115831,80.03844451904297,2154600,0.0,0.0
2022-04-29 00:00:00-04:00,79.75008305220685,79.87100561413602,75.57376264794472,75.8062973022461,2796400,0.0,0.0
2022-05-02 00:00:00-04:00,76.22487007480231,76.73644924163818,72.59733451504144,74.41110229492188,2658300,0.0,0.0
2022-05-03 00:00:00-04:00,74.26227168687645,75.27612657754717,73.89022187755403,74.59712219238281,1454700,0.0,0.0
2022-05-04 00:00:00-04:00,74.47621253449641,74.85757284416997,72.27178105036349,74.62503814697266,1803000,0.0,0.0
2022-05-05 00:00:00-04:00,74.62502997578463,74.62502997578463,71.78810414205299,72.38339233398438,1909500,0.0,0.0
2022-05-06 00:00:00-04:00,71.89042189496767,71.92762829501143,69.9929380711071,71.1277084350586,1828300,0.0,0.0
2022-05-09 00:00:00-04:00,70.49521770871732,70.64403622069142,67.7885105017573,68.1419677734375,2214200,0.0,0.0
2022-05-10 00:00:00-04:00,68.73725034706032,69.24882236676432,66.83976657515903,67.70479583740234,3045800,0.0,0.0
2022-05-11 00:00:00-04:00,67.9280357758407,69.98364168278192,67.72340410337122,68.67214965820312,2020000,0.0,0.0
2022-05-12 00:00:00-04:00,68.65353906298195,69.15581484098577,67.85361916798279,68.94188690185547,1979000,0.0,0.0
2022-05-13 00:00:00-04:00,69.36044440216804,69.89062319127767,68.41170602559116,69.72319793701172,1569500,0.0,0.0
2022-05-16 00:00:00-04:00,69.6767076936267,69.93714544754326,68.81167824160582,69.12792205810547,1069200,0.0,0.0
