Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-28 00:00:00-05:00,161.78948102841596,162.18896861389118,160.47956830935567,161.41787719726562,2531400,0.0,0.0
2019-02-04 00:00:00-05:00,161.88239984210003,163.93554871158622,159.15106755655353,162.78355407714844,8980100,0.0,0.0
2019-02-11 00:00:00-05:00,162.18896490081355,163.68469367698398,158.74228061632436,162.49554443359375,13187700,0.74,0.0
2019-02-18 00:00:00-05:00,163.2500751834701,164.92941362617697,152.99680751954276,157.7269287109375,16814200,0.0,0.0
2019-02-25 00:00:00-05:00,158.88375810309344,160.42314287363234,155.6650354327578,160.413818359375,7352400,0.0,0.0
2019-03-04 00:00:00-05:00,161.0016006279119,161.20683960618518,154.23761178273935,155.04928588867188,8464700,0.0,0.0
2019-03-11 00:00:00-04:00,155.86096474366587,161.22550778432856,155.29185612991606,159.02371215820312,7343100,0.0,0.0
2019-03-18 00:00:00-04:00,159.61147170223614,159.89136372990583,152.5582666316396,158.16537475585938,9035100,0.0,0.0
2019-03-25 00:00:00-04:00,157.33505227063682,164.63083776379216,155.5717508365877,163.5765838623047,8043300,0.0,0.0
2019-04-01 00:00:00-04:00,165.05065564813694,180.72445283983987,162.82087237927473,180.34193420410156,20149600,0.0,0.0
2019-04-08 00:00:00-04:00,179.5955850259647,179.7448626950703,175.98501859937292,177.7576446533203,8979000,0.0,0.0
2019-04-15 00:00:00-04:00,177.90691251730487,186.4808541998504,176.62875635629953,185.47325134277344,7445300,0.0,0.0
2019-04-22 00:00:00-04:00,185.2213625456132,200.10213716666192,184.9694582513209,197.9376678466797,9350600,0.0,0.0
2019-04-29 00:00:00-04:00,198.12422833104955,199.37439662850656,193.73930053931653,197.22857666015625,6170800,0.0,0.0
2019-05-06 00:00:00-04:00,194.31777998102808,197.13533581546838,185.91177777020204,189.60630798339844,6685500,0.75,0.0
2019-05-13 00:00:00-04:00,187.34561183027458,194.56488938494726,186.35307939656826,191.75582885742188,5657300,0.0,0.0
2019-05-20 00:00:00-04:00,191.5685508613269,193.6191672237715,183.77809750739175,186.03469848632812,7097400,0.0,0.0
2019-05-27 00:00:00-04:00,185.72574156789406,185.95982996700278,160.36928446192468,165.21958923339844,12090800,0.0,0.0
2019-06-03 00:00:00-04:00,165.99676442123905,177.92591438252063,165.3225886888438,176.4090118408203,12611100,0.0,0.0
2019-06-10 00:00:00-04:00,181.66192887437413,182.92601175515676,174.8640079266329,175.68800354003906,6225700,0.0,0.0
2019-06-17 00:00:00-04:00,175.36962498110137,176.56817049808868,169.75150448558148,172.0362091064453,7180900,0.0,0.0
2019-06-24 00:00:00-04:00,172.28904023194227,187.82314102817386,169.53615871613005,184.40545654296875,14570700,0.0,0.0
2019-07-01 00:00:00-04:00,186.3343291838916,187.48603988132902,180.83793922171145,184.92044067382812,5268200,0.0,0.0
2019-07-08 00:00:00-04:00,184.4990869836332,189.07785501795058,182.1769343088215,186.8961639404297,6705800,0.0,0.0
2019-07-15 00:00:00-04:00,186.99916559293794,191.0161158605103,184.5459096834611,188.74078369140625,4561100,0.0,0.0
2019-07-22 00:00:00-04:00,189.30257409960137,192.50490116425442,186.23133594563168,190.94119262695312,3802700,0.0,0.0
2019-07-29 00:00:00-04:00,191.13786024989722,191.22212864280013,179.45215732155316,180.47279357910156,5091200,0.0,0.0
2019-08-05 00:00:00-04:00,178.38468857879522,184.04027135327527,172.56994172176698,181.7930145263672,5564200,0.0,0.0
2019-08-12 00:00:00-04:00,180.54770798351234,187.1677205049755,177.4483655663655,186.13772583007812,4957100,0.75,0.0
2019-08-19 00:00:00-04:00,187.9969262582544,192.96943864685326,185.79736566335936,186.59634399414062,4795500,0.0,0.0
2019-08-26 00:00:00-04:00,187.99693734047716,192.97885904860541,184.82919353605908,192.08587646484375,4724600,0.0,0.0
2019-09-02 00:00:00-04:00,191.15525980992754,199.27672579698947,190.11187637943925,192.4618377685547,3764700,0.0,0.0
2019-09-09 00:00:00-04:00,192.67806808421383,196.34401717783982,190.19650894311064,191.82269287109375,4632100,0.0,0.0
2019-09-16 00:00:00-04:00,191.44666233789476,196.72937121604934,190.14008431367756,192.7908477783203,5357700,0.0,0.0
2019-09-23 00:00:00-04:00,192.79086035976493,195.49800643933375,191.42787112228717,193.6368408203125,4990700,0.0,0.0
2019-09-30 00:00:00-04:00,194.3324251605835,198.0077541176204,179.43366322257006,182.1126251220703,10385800,0.0,0.0
2019-10-07 00:00:00-04:00,181.78365678206538,186.58697960144593,175.22256700658673,181.4922637939453,6067800,0.0,0.0
2019-10-14 00:00:00-04:00,180.88124494398872,187.3389494437154,179.57466681354828,185.19578552246094,4538300,0.0,0.0
2019-10-21 00:00:00-04:00,184.95134713892537,186.11693309553806,182.22539779544329,184.08656311035156,3418400,0.0,0.0
2019-10-28 00:00:00-04:00,183.68239924237278,184.66938596845762,177.6570943462911,179.5370635986328,4676500,0.0,0.0
2019-11-04 00:00:00-05:00,180.063435459246,183.76697682675106,175.30711600096714,176.30349731445312,4514100,0.75,0.0
2019-11-11 00:00:00-05:00,176.46213849663934,176.62255689467466,169.3375947310279,169.5263214111328,6907000,0.0,0.0
2019-11-18 00:00:00-05:00,169.7244966713337,176.8679031472097,164.31739872023155,171.0078582763672,9454300,0.0,0.0
2019-11-25 00:00:00-05:00,172.06473286391673,175.96200280556437,171.27207218393082,175.57510375976562,3060500,0.0,0.0
2019-12-02 00:00:00-05:00,175.49957339828867,175.80154753623304,170.75302720923636,173.30087280273438,4847900,0.0,0.0
2019-12-09 00:00:00-05:00,172.55541234367993,173.1593462724335,168.9223630792132,171.8004913330078,4878900,0.0,0.0
2019-12-16 00:00:00-05:00,171.54571471457646,178.41548344453034,169.96982473138664,178.2550506591797,6481000,0.0,0.0
2019-12-23 00:00:00-05:00,178.37771012160061,179.8309355333597,175.91478923445578,178.56643676757812,2580900,0.0,0.0
2019-12-30 00:00:00-05:00,178.49097283255833,179.29307920964416,175.78270829636259,178.8495635986328,4169900,0.0,0.0
2020-01-06 00:00:00-05:00,178.33053850175023,184.91720982189693,171.90429996182283,177.7643585205078,12851200,0.0,0.0
2020-01-13 00:00:00-05:00,177.50960201348835,182.4826303372278,176.88679096139995,179.24591064453125,6180100,0.0,0.0
2020-01-20 00:00:00-05:00,176.8867891987402,183.70935922267097,176.6508772327779,180.7651824951172,5676500,0.0,0.0
2020-01-27 00:00:00-05:00,179.29305618143422,183.98298622398855,177.13210936614095,177.68885803222656,4364700,0.0,0.0
2020-02-03 00:00:00-05:00,178.31166865396233,189.4938848160149,177.40576056237404,189.0503692626953,5766000,0.0,0.0
2020-02-10 00:00:00-05:00,188.19166081059066,194.80664064582604,186.7195726483577,192.34371948242188,4819500,0.75,0.0
2020-02-17 00:00:00-05:00,192.412912626441,197.53723361233156,190.12070578565888,196.4479522705078,3330000,0.0,0.0
2020-02-24 00:00:00-05:00,191.71203207347153,193.5590716685875,154.89461124680338,163.27728271484375,9282900,0.0,0.0
2020-03-02 00:00:00-05:00,164.101294108354,176.93577050642386,160.33146756038934,169.6139678955078,8681500,0.0,0.0
2020-03-09 00:00:00-04:00,159.12855490037438,163.00257398844795,115.90810535844311,125.95782470703125,12755200,0.0,0.0
2020-03-16 00:00:00-04:00,111.98670553728293,123.11622341186013,101.34971794185063,113.37907409667969,16022200,0.0,0.0
2020-03-23 00:00:00-04:00,111.05845162370024,140.94241313884942,98.77334925159967,137.2294158935547,18847400,0.0,0.0
2020-03-30 00:00:00-04:00,136.58534563540314,141.5865278371172,111.50365738704558,125.19060516357422,14347000,0.0,0.0
2020-04-06 00:00:00-04:00,130.760093944012,158.8917441087207,129.775004396527,157.46148681640625,10673200,0.0,0.0
2020-04-13 00:00:00-04:00,157.12049720907575,160.4261940063914,149.00304017850758,154.10841369628906,8530000,0.0,0.0
2020-04-20 00:00:00-04:00,151.44678720616307,154.74301695435759,143.2630349138344,150.44276428222656,6940200,0.0,0.0
2020-04-27 00:00:00-04:00,151.55100007064166,163.64666831062806,147.5917371312504,153.03810119628906,6449400,0.0,0.0
2020-05-04 00:00:00-04:00,151.1626406499222,159.1285432165741,150.0544257440274,157.29098510742188,4887700,0.75,0.0
2020-05-11 00:00:00-04:00,155.13162792950715,158.28145798870122,144.19761240774068,150.82083129882812,6338600,0.0,0.0
2020-05-18 00:00:00-04:00,154.008694522661,165.21866903162172,154.008694522661,163.97206115722656,6091100,0.0,0.0
2020-05-25 00:00:00-04:00,166.62707557194,171.2899632066147,162.28771764021116,164.34320068359375,5425700,0.0,0.0
2020-06-01 00:00:00-04:00,164.05770158356037,174.39219579705855,162.9919020985504,172.6412353515625,7413000,0.0,0.0
2020-06-08 00:00:00-04:00,174.64915898844433,177.31367259061923,159.1759699476129,162.04031372070312,5824800,0.0,0.0
2020-06-15 00:00:00-04:00,158.4717969429144,180.2065912044099,156.30212477434807,172.63177490234375,7255300,0.0,0.0
2020-06-22 00:00:00-04:00,171.708670624438,173.3168953453402,158.4622488313527,160.81272888183594,6055300,0.0,0.0
2020-06-29 00:00:00-04:00,161.77386951304672,181.51028682099374,160.25128610945723,176.809326171875,7655000,0.0,0.0
2020-07-06 00:00:00-04:00,179.01702515616535,180.21606409814166,172.52704682939932,175.98138427734375,4479600,0.0,0.0
2020-07-13 00:00:00-04:00,176.52382980819345,176.7426962592162,167.71191770927425,171.87045288085938,6287900,0.0,0.0
2020-07-20 00:00:00-04:00,170.95692873641747,175.16306258696795,166.9125815512546,171.1472625732422,5798600,0.0,0.0
2020-07-27 00:00:00-04:00,170.62385001992243,173.47868293318237,167.23611728612292,169.5770721435547,4122900,0.0,0.0
2020-08-03 00:00:00-04:00,169.57708269473315,169.57708269473315,161.82145860599022,163.9340362548828,6060900,0.0,0.0
2020-08-10 00:00:00-04:00,163.40113294756998,169.46289043589968,162.66838840400794,167.5120849609375,4030500,0.75,0.0
2020-08-17 00:00:00-04:00,168.55996167595404,172.42127439496574,165.7213174810874,171.36036682128906,5112700,0.0,0.0
2020-08-24 00:00:00-04:00,170.85380908002705,177.53466106423164,170.0127395799407,177.1714630126953,3656200,0.0,0.0
2020-08-31 00:00:00-04:00,177.257492644619,183.96700200464,175.22169349019188,183.04946899414062,5660900,0.0,0.0
2020-09-07 00:00:00-04:00,181.69230491715436,182.8870201925593,177.27662734218754,180.4593505859375,4174900,0.0,0.0
2020-09-14 00:00:00-04:00,181.47245891142683,189.21421939283047,176.87519706509232,179.50357055664062,5930100,0.0,0.0
2020-09-21 00:00:00-04:00,177.2479464873483,182.05547934868918,171.83827249042852,173.77850341796875,5748300,0.0,0.0
2020-09-28 00:00:00-04:00,176.52152514654975,182.5524438643474,175.19300270911376,177.3912811279297,7107600,0.0,0.0
2020-10-05 00:00:00-04:00,177.20016690590066,179.14995043637612,172.33528971972214,178.39488220214844,4622000,0.0,0.0
2020-10-12 00:00:00-04:00,178.977851972821,181.17613039752487,172.50728630428276,173.4534912109375,3624400,0.0,0.0
2020-10-19 00:00:00-04:00,173.9505122441447,175.41284230673597,169.12386049860754,171.52285766601562,4348400,0.0,0.0
2020-10-26 00:00:00-04:00,170.33767833254444,170.45236629984868,153.5256532088111,157.9221954345703,6708400,0.0,0.0
2020-11-02 00:00:00-05:00,161.09539006523448,178.7007103636621,159.4801328858802,177.56333923339844,6380200,0.75,0.0
2020-11-09 00:00:00-05:00,187.30528246368445,198.53438264862274,184.4644089074654,193.87957763671875,7886300,0.0,0.0
2020-11-16 00:00:00-05:00,197.66100121985795,199.53251544601298,192.07524994143688,192.49754333496094,4018600,0.0,0.0
2020-11-23 00:00:00-05:00,192.98699207535503,200.26191618506334,192.29596925553815,196.56686401367188,3350000,0.0,0.0
2020-11-30 00:00:00-05:00,195.338386627648,205.18544006347656,194.38822656796617,205.18544006347656,5460800,0.0,0.0
2020-12-07 00:00:00-05:00,205.40619019024706,206.00123192660695,196.23096059704082,197.0275421142578,4930700,0.0,0.0
2020-12-14 00:00:00-05:00,199.18697678591676,210.72320300466006,197.75695529691865,209.8786163330078,6836000,0.0,0.0
2020-12-21 00:00:00-05:00,205.22384001772832,207.78637695070833,203.46749151755273,207.1241455078125,2613300,0.0,0.0
2020-12-28 00:00:00-05:00,208.6789406672253,211.1455111680333,207.06656379319628,210.23374938964844,2562600,0.0,0.0
