Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-02-04 00:00:00-05:00,37.00749969482422,37.442501068115234,35.54999923706055,36.38249969482422,8985200,0.0,0.0
2019-02-11 00:00:00-05:00,36.915000915527344,38.962501525878906,36.272499084472656,37.122501373291016,25952400,0.0,0.0
2019-02-18 00:00:00-05:00,37.26499938964844,39.040000915527344,33.80500030517578,34.21500015258789,29034800,0.0,0.0
2019-02-25 00:00:00-05:00,34.48749923706055,36.0099983215332,34.17250061035156,35.872501373291016,29085600,0.0,0.0
2019-03-04 00:00:00-05:00,35.97249984741211,37.45750045776367,34.51250076293945,35.810001373291016,22088800,0.0,0.0
2019-03-11 00:00:00-04:00,35.75,38.06999969482422,35.087501525878906,37.75,34038800,0.0,0.0
2019-03-18 00:00:00-04:00,38.005001068115234,38.720001220703125,31.975000381469727,32.25749969482422,38726400,0.0,0.0
2019-03-25 00:00:00-04:00,32.0,32.060001373291016,28.15999984741211,29.774999618530273,36824400,0.0,0.0
2019-04-01 00:00:00-04:00,29.987499237060547,30.247499465942383,28.377500534057617,29.229999542236328,29326800,0.0,0.0
2019-04-08 00:00:00-04:00,29.287500381469727,30.362499237060547,28.389999389648438,29.469999313354492,19226400,0.0,0.0
2019-04-15 00:00:00-04:00,29.36750030517578,30.217500686645508,26.860000610351562,28.572500228881836,21724000,0.0,0.0
2019-04-22 00:00:00-04:00,28.4325008392334,31.125,28.299999237060547,31.042499542236328,19514800,0.0,0.0
2019-04-29 00:00:00-04:00,31.207500457763672,31.440000534057617,29.3075008392334,30.737499237060547,31566400,0.0,0.0
2019-05-06 00:00:00-04:00,29.662500381469727,30.892499923706055,28.610000610351562,29.697500228881836,19831600,0.0,0.0
2019-05-13 00:00:00-04:00,29.040000915527344,30.844999313354492,28.684999465942383,29.510000228881836,19689200,0.0,0.0
2019-05-20 00:00:00-04:00,29.252500534057617,30.209999084472656,28.407499313354492,29.74250030517578,14809200,0.0,0.0
