Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-12 00:00:00-05:00,62.89935452016401,62.89935452016401,54.912134898555884,56.649356842041016,3625700,0.0,0.0
2022-12-19 00:00:00-05:00,52.91533096976902,66.1741145675921,52.91533096976902,57.40814208984375,3809100,0.0,0.0
2022-12-26 00:00:00-05:00,57.88737682364261,58.90574783649233,56.90894282508581,58.286739349365234,1267200,0.0,0.0
2023-01-02 00:00:00-05:00,60.58306317588111,62.879388132745554,53.41453301926199,58.85582733154297,49885800,0.0,0.0
2023-01-09 00:00:00-05:00,58.696079227045225,66.4137256734245,57.63777129000565,65.33545684814453,30763200,0.0,0.0
2023-01-16 00:00:00-05:00,63.83785304697609,67.71165572649298,61.202071115475015,66.663330078125,12972100,0.0,0.0
2023-01-23 00:00:00-05:00,67.2424059554554,70.51716489306139,66.67132113463194,69.96804809570312,14003700,0.0,0.0
2023-01-30 00:00:00-05:00,68.30071342999408,73.83185615159324,67.4221144225325,70.43729400634766,15893800,0.0,0.0
2023-02-06 00:00:00-05:00,69.79832236530032,72.23441928329777,68.08106884817006,69.12938690185547,8425700,0.0,0.0
2023-02-13 00:00:00-05:00,68.41054226745455,73.42252754604318,67.80152369403005,73.05311584472656,11270200,0.0,0.0
2023-02-20 00:00:00-05:00,72.50398607530877,76.08824708671561,70.72982455837146,74.89016723632812,9711800,0.0,0.0
2023-02-27 00:00:00-05:00,74.88018694163789,76.85702722846798,74.3809856953603,76.24800109863281,11660300,0.0,0.0
2023-03-06 00:00:00-05:00,75.7887280270092,77.27634543460024,74.38097702043093,74.85022735595703,10297200,0.0,0.0
2023-03-13 00:00:00-04:00,74.83026394169946,78.63418262675677,73.92172163233852,75.71884155273438,14018500,0.0,0.0
2023-03-20 00:00:00-04:00,75.3694008565758,76.92691390040986,74.39097069474276,76.33785247802734,7214000,0.0,0.0
2023-03-27 00:00:00-04:00,76.6972801597831,82.4580592643434,76.0283523092978,81.89895629882812,7848500,0.0,0.0
2023-04-03 00:00:00-04:00,81.86900113184575,82.48801339479297,79.96204879068647,80.03194427490234,6233100,0.0,0.0
2023-04-10 00:00:00-04:00,79.802306581567,83.14695320059474,79.57267067096116,82.23841094970703,6394600,0.0,0.0
2023-04-17 00:00:00-04:00,82.03873763855552,86.7412128458012,81.8690110291857,86.34185791015625,8291400,0.0,0.0
2023-04-24 00:00:00-04:00,86.46165156589151,87.68968994401978,77.43609240785946,81.21005249023438,16648300,0.0,0.0
2023-05-01 00:00:00-04:00,80.95047276722502,81.59843041429495,77.56588905884702,78.86380767822266,7812600,0.0,0.0
2023-05-08 00:00:00-04:00,78.75398896893459,79.36301512273036,74.15135268779962,74.8003158569336,9217200,0.0,0.0
2023-05-15 00:00:00-04:00,74.98002481883795,81.00039056205487,74.58066230289451,79.21324920654297,10367700,0.0,0.0
2023-05-22 00:00:00-04:00,79.22323888361403,80.07187950694012,75.48921557065515,78.3047103881836,9542900,0.03,0.0
2023-05-29 00:00:00-04:00,78.1545411973942,80.77134774812941,77.31556958850815,79.87244415283203,11037300,0.0,0.0
2023-06-05 00:00:00-04:00,79.81252052864805,83.07852806516252,76.65637179138682,77.00594329833984,49044500,0.0,0.0
2023-06-12 00:00:00-04:00,77.15576812771752,80.00229008802349,76.60643598621638,78.55406188964844,21656200,0.0,0.0
2023-06-19 00:00:00-04:00,78.26441521893224,80.65149923051314,77.65515870182536,79.7226333618164,16159000,0.0,0.0
2023-06-26 00:00:00-04:00,79.92238661986016,81.31069808000439,76.09906078627264,81.14089965820312,14008100,0.0,0.0
2023-07-03 00:00:00-04:00,81.31069018718071,81.36062461926144,78.20448352049394,79.52287292480469,9231300,0.0,0.0
2023-07-10 00:00:00-04:00,80.03225105563713,82.559171247989,79.90241237875328,81.7201919555664,9431300,0.0,0.0
2023-07-17 00:00:00-04:00,81.64028400515107,83.04356883958253,80.65149383051295,82.5291976928711,18780600,0.03,0.0
2023-07-24 00:00:00-04:00,82.40963345042799,82.609459766202,76.18494537884739,77.8035659790039,19348600,0.0,0.0
2023-07-31 00:00:00-04:00,77.65369789846272,77.96843160970877,75.56148253183935,75.83525085449219,12618800,0.0,0.0
2023-08-07 00:00:00-04:00,76.03506958577437,76.22490991617468,70.799542513635,71.52891540527344,13850300,0.0,0.0
2023-08-14 00:00:00-04:00,71.43899414090184,72.21832740277736,67.83706667665133,68.30167388916016,15477700,0.0,0.0
2023-08-21 00:00:00-04:00,69.27084532867832,69.7304519144316,67.552311715845,68.5314712524414,12777200,0.0,0.0
2023-08-28 00:00:00-04:00,69.00107763175069,71.06931126467373,68.70133815651981,69.19091796875,12042200,0.0,0.0
2023-09-04 00:00:00-04:00,69.07102210677924,69.10100291685322,64.66478826375105,64.84463500976562,12853600,0.0,0.0
2023-09-11 00:00:00-04:00,65.26427548890968,67.29254248513074,64.15522181522171,66.37332916259766,20281300,0.0,0.0
2023-09-18 00:00:00-04:00,65.81380296535235,66.93284251129437,63.681620994532516,64.27511596679688,12612400,0.0,0.0
2023-09-25 00:00:00-04:00,63.945394885637015,70.51978262680899,63.945394885637015,67.98194885253906,20267900,0.0,0.0
2023-10-02 00:00:00-04:00,67.94198183053985,68.93113501984135,66.34334848851591,68.4015884399414,10965500,0.0,0.0
2023-10-09 00:00:00-04:00,67.76213622782274,68.5714427031488,66.00363571096695,67.06273651123047,10078500,0.0,0.0
2023-10-16 00:00:00-04:00,67.57229737158988,67.63225136495453,63.805517176396194,63.995357513427734,9709400,0.03,0.0
2023-10-23 00:00:00-04:00,63.92484028841739,65.03440036717156,62.695324676935954,63.075172424316406,14194600,0.0,0.0
2023-10-30 00:00:00-04:00,63.51500032193558,71.87171158739142,62.325466101602395,71.54183959960938,23701000,0.0,0.0
2023-11-06 00:00:00-05:00,71.64180091051924,71.93168773045613,68.02323001462975,69.49264526367188,11079900,0.0,0.0
2023-11-13 00:00:00-05:00,69.54262469055479,73.35012400099586,69.32271003783185,72.97127532958984,13274300,0.0,0.0
2023-11-20 00:00:00-05:00,73.06124093362428,74.15081606650936,72.56143764593587,73.68099975585938,4939100,0.0,0.0
2023-11-27 00:00:00-05:00,71.23196875159715,71.48686569016989,66.36388184357908,69.38269805908203,18407200,0.0,0.0
2023-12-04 00:00:00-05:00,68.86289151512159,69.73754720694302,66.97363583089867,68.49303436279297,8937500,0.0,0.0
2023-12-11 00:00:00-05:00,69.13279467537603,76.55986423719777,69.06281489349759,74.9804916381836,17996400,0.0,0.0
2023-12-18 00:00:00-05:00,74.97048993928938,77.67942272726192,74.52067005021068,77.54947662353516,11735600,0.0,0.0
