Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2023-01-10 00:00:00-05:00,216.0670623779297,218.4241516094676,214.13227884775577,214.3188846175707,2899600,0.0,0.0
2023-01-11 00:00:00-05:00,218.6598663330078,219.81877927745793,216.37151792153287,217.70720581448796,2312800,0.0,0.0
2023-01-12 00:00:00-05:00,219.20004272460938,219.4652201403173,216.30278276664185,218.13934804778577,2054500,0.0,0.0
2023-01-13 00:00:00-05:00,220.97769165039062,222.39195127471456,217.85454746834935,219.20986711998574,2675600,0.0,0.0
2023-01-17 00:00:00-05:00,219.77951049804688,222.78480484616344,219.39648308085575,220.01522544170663,1649500,0.0,0.0
2023-01-18 00:00:00-05:00,215.6742401123047,219.67147336174676,214.45640206567376,218.46346613722363,1843600,0.0,0.0
2023-01-19 00:00:00-05:00,212.71803283691406,216.76439008915844,210.18415350962778,215.73315786505225,2341300,0.0,0.0
2023-01-20 00:00:00-05:00,216.9313507080078,217.03938484624922,213.3760549678876,213.91622565909455,1641200,0.0,0.0
2023-01-23 00:00:00-05:00,219.99557495117188,220.86966391292142,216.02780421107516,216.82332152630678,1450800,0.0,0.0
2023-01-24 00:00:00-05:00,223.43299865722656,224.1597751247451,218.21792754786765,218.21792754786765,1966800,0.0,0.0
2023-01-25 00:00:00-05:00,224.83740234375,224.8668798197164,220.31964571324116,221.67498019539735,1069300,0.0,0.0
2023-01-26 00:00:00-05:00,224.41513061523438,225.88831528010462,223.6294291301017,225.88831528010462,1194700,0.0,0.0
2023-01-27 00:00:00-05:00,224.69992065429688,226.05525522648117,221.84195403635462,224.33653992998987,1304500,0.0,0.0
2023-01-30 00:00:00-05:00,222.31338500976562,226.7329389497129,222.03839174127188,224.13031873503652,1668800,0.0,0.0
2023-01-31 00:00:00-05:00,227.38113403320312,227.44005901877895,221.40982405671306,224.14994078804887,1502200,0.0,0.0
2023-02-01 00:00:00-05:00,229.41412353515625,229.58108265816062,226.68382260883294,226.87042838925217,1280700,0.0,0.0
2023-02-02 00:00:00-05:00,228.29452514648438,229.29629496401938,226.683843766335,229.060580011067,1027700,0.0,0.0
2023-02-03 00:00:00-05:00,226.69366455078125,227.51864437056864,224.25798843615732,227.51864437056864,1061300,0.0,0.0
2023-02-06 00:00:00-05:00,227.8427276611328,228.0686117624824,225.7213383146959,225.8391882830508,915400,0.0,0.0
2023-02-07 00:00:00-05:00,226.9557647705078,227.56679839397304,225.25081659716056,225.98010800161492,1297500,0.8,0.0
2023-02-08 00:00:00-05:00,226.798095703125,228.16797015631204,225.67460165545987,226.64040863450302,1529700,0.0,0.0
2023-02-09 00:00:00-05:00,223.5951385498047,228.95637829513075,222.15627044135505,228.95637829513075,2021100,0.0,0.0
2023-02-10 00:00:00-05:00,224.99456787109375,225.46761399397593,222.2153899436976,223.6049789073957,747600,0.0,0.0
2023-02-13 00:00:00-05:00,225.23109436035156,225.9505359380885,223.87108481123258,225.1424010276002,871500,0.0,0.0
2023-02-14 00:00:00-05:00,222.4814910888672,224.82703720238618,221.35799711744136,224.82703720238618,931300,0.0,0.0
2023-02-15 00:00:00-05:00,221.62408447265625,221.89016445608513,219.07157230428083,221.87046485292632,1249000,0.0,0.0
2023-02-16 00:00:00-05:00,223.96961975097656,224.9058772442028,218.92375427864923,218.92375427864923,1318800,0.0,0.0
2023-02-17 00:00:00-05:00,223.5163116455078,225.77314959137226,222.98412153706917,224.42298975254624,1027600,0.0,0.0
2023-02-21 00:00:00-05:00,219.8797149658203,223.92035936066108,219.51507680220874,223.48672746995246,1051900,0.0,0.0
2023-02-22 00:00:00-05:00,218.90402221679688,220.8356508980018,218.36199744326183,220.81593625816978,1092200,0.0,0.0
2023-02-23 00:00:00-05:00,222.33367919921875,223.67398917808418,218.53941502024833,219.24899177599275,979700,0.0,0.0
2023-02-24 00:00:00-05:00,220.8455352783203,221.4072898175093,219.5249399222196,221.24960274989135,702900,0.0,0.0
2023-02-27 00:00:00-05:00,221.43682861328125,223.55569382669708,220.60899416097723,222.3336567888763,608200,0.0,0.0
2023-02-28 00:00:00-05:00,220.46116638183594,222.34351613993468,220.41188729706363,220.76667565441278,1136900,0.0,0.0
2023-03-01 00:00:00-05:00,216.51907348632812,220.2246440009443,214.31151492054647,219.2489722890473,861100,0.0,0.0
2023-03-02 00:00:00-05:00,218.52955627441406,219.07158110248466,215.72081381138636,216.23328923353202,735000,0.0,0.0
2023-03-03 00:00:00-05:00,220.01768493652344,220.6976972086791,217.78054681861585,219.071577636597,723100,0.0,0.0
2023-03-06 00:00:00-05:00,217.346923828125,219.64319092665798,217.29765977914764,218.55912620543424,829200,0.0,0.0
2023-03-07 00:00:00-05:00,216.04605102539062,218.09593780224787,215.91792840250375,217.36664638885063,806600,0.0,0.0
2023-03-08 00:00:00-05:00,216.1248779296875,217.06112039031328,214.40021522511066,215.54342382694642,968900,0.0,0.0
2023-03-09 00:00:00-05:00,212.67555236816406,217.8002613933763,211.98569029440065,217.642574337126,870800,0.0,0.0
2023-03-10 00:00:00-05:00,208.93057250976562,213.05991028759735,208.03374427339537,212.66569263750097,1303000,0.0,0.0
2023-03-13 00:00:00-04:00,207.94505310058594,210.77349521926828,207.28475544741707,208.92072487710666,1929400,0.0,0.0
2023-03-14 00:00:00-04:00,211.93641662597656,212.55728498929827,209.4923273430954,210.78335819367538,1294900,0.0,0.0
2023-03-15 00:00:00-04:00,212.9022216796875,213.11903762619775,209.6204330760905,209.68942680355542,1009800,0.0,0.0
2023-03-16 00:00:00-04:00,212.52772521972656,214.00600760717063,210.47785354245963,211.0001787829939,854100,0.0,0.0
2023-03-17 00:00:00-04:00,207.84649658203125,211.8871411019118,207.10735539214085,211.8871411019118,2607700,0.0,0.0
2023-03-20 00:00:00-04:00,212.28134155273438,213.02048273507378,208.41809877758425,208.723608060226,1134700,0.0,0.0
2023-03-21 00:00:00-04:00,213.0402069091797,213.40484509666493,210.7833690147875,212.82339094962995,912900,0.0,0.0
2023-03-22 00:00:00-04:00,211.03958129882812,214.84369503257082,211.0198666574889,213.08946790001298,712200,0.0,0.0
2023-03-23 00:00:00-04:00,211.87730407714844,212.9810835084988,210.57640828631386,210.57640828631386,918800,0.0,0.0
2023-03-24 00:00:00-04:00,214.79441833496094,215.52370969396287,211.56190886121334,213.04019118291006,935600,0.0,0.0
2023-03-27 00:00:00-04:00,216.31211853027344,217.24836094372566,215.6321062921021,216.1741461223738,837200,0.0,0.0
2023-03-28 00:00:00-04:00,216.10516357421875,217.5637312528463,216.06574932900844,216.1347280175928,721600,0.0,0.0
2023-03-29 00:00:00-04:00,220.4414520263672,220.53016039421857,217.25822164576834,217.46518778693445,860800,0.0,0.0
2023-03-30 00:00:00-04:00,221.65365600585938,222.6293127187061,220.40203942344652,221.59452711876145,1280100,0.0,0.0
2023-03-31 00:00:00-04:00,222.6194610595703,223.71339057535207,221.3875591290893,223.70354077353974,1244400,0.0,0.0
2023-04-03 00:00:00-04:00,222.15626525878906,224.13715815407997,221.51568226856227,222.7278695604349,1171200,0.0,0.0
2023-04-04 00:00:00-04:00,215.0703582763672,223.7035364630618,213.90745009457623,222.0281378395981,2697900,0.0,0.0
2023-04-05 00:00:00-04:00,218.23390197753906,218.67738368278725,214.9422634959082,216.9527209107041,1520700,0.0,0.0
2023-04-06 00:00:00-04:00,221.38755798339844,223.22062864798258,217.81010998367813,220.75682479977087,2027800,0.0,0.0
2023-04-10 00:00:00-04:00,221.34815979003906,223.41774614989836,219.81073344545823,222.67860494183438,1713500,0.0,0.0
2023-04-11 00:00:00-04:00,224.85659790039062,226.61082503641524,220.8258184158097,220.8258184158097,1259400,0.0,0.0
2023-04-12 00:00:00-04:00,223.14181518554688,225.24098115917351,222.91514941157362,224.75807012622698,1059400,0.0,0.0
2023-04-13 00:00:00-04:00,222.9249725341797,223.76267187032715,221.88032209287186,223.04324534642254,1012600,0.0,0.0
2023-04-14 00:00:00-04:00,224.92559814453125,225.32966562324904,221.8014963716938,222.50122334795793,1302600,0.0,0.0
2023-04-17 00:00:00-04:00,226.35459899902344,226.41374292817125,222.9841168551922,225.3690773766915,1054600,0.0,0.0
2023-04-18 00:00:00-04:00,224.05833435058594,226.4038654551137,220.28378494311823,226.28560767914956,1207600,0.0,0.0
2023-04-19 00:00:00-04:00,224.57080078125,224.84674562450212,223.03338950088363,224.20616260363818,743500,0.0,0.0
2023-04-20 00:00:00-04:00,223.66412353515625,225.4085009732566,222.73773082748863,224.2061634213305,728200,0.0,0.0
2023-04-21 00:00:00-04:00,223.16151428222656,225.40850233497213,222.21540692629176,224.99458506608386,609900,0.0,0.0
2023-04-24 00:00:00-04:00,221.13134765625,224.00906900486078,220.16552563374916,223.61485133102371,826700,0.0,0.0
2023-04-25 00:00:00-04:00,223.2501983642578,224.04846842387497,220.69770112630866,221.11161837804104,573600,0.0,0.0
2023-04-26 00:00:00-04:00,222.17599487304688,223.75282043135604,221.74236295720527,222.28440285200728,497500,0.0,0.0
2023-04-27 00:00:00-04:00,225.25079345703125,225.80268309543968,220.7666675881656,221.90002634505737,878600,0.0,0.0
2023-04-28 00:00:00-04:00,226.14764404296875,226.14764404296875,222.87570509415886,224.45254567828565,695300,0.0,0.0
2023-05-01 00:00:00-04:00,226.89663696289062,228.14825362317544,225.1029954452413,225.46763363027557,970400,0.0,0.0
2023-05-02 00:00:00-04:00,225.25079345703125,226.83748368638788,222.65886707893654,226.15747143982577,1038900,0.0,0.0
2023-05-03 00:00:00-04:00,223.1038818359375,227.20977872241693,222.83674657519106,226.8437150997789,988300,0.89,0.0
2023-05-04 00:00:00-04:00,220.0467071533203,223.27206143035625,219.45307662781983,223.09398133069692,1041800,0.0,0.0
2023-05-05 00:00:00-04:00,221.06576538085938,221.1449171254921,219.52234410215064,220.1456395590743,1063900,0.0,0.0
2023-05-08 00:00:00-04:00,225.77517700195312,226.3292241080135,220.08627566486996,220.33361920126487,1221600,0.0,0.0
2023-05-09 00:00:00-04:00,223.06431579589844,226.4479737789623,223.04452408465644,225.14199257673465,747900,0.0,0.0
2023-05-10 00:00:00-04:00,223.7865447998047,224.69676722001864,222.3321635695031,223.5392012585514,672300,0.0,0.0
2023-05-11 00:00:00-04:00,222.48057556152344,222.65867077101535,220.6403389122535,221.06577767623517,1772000,0.0,0.0
2023-05-12 00:00:00-04:00,225.32997131347656,225.62678658920234,221.08556268954982,222.22333696707122,970000,0.0,0.0
2023-05-15 00:00:00-04:00,227.88255310058594,227.90234481093663,224.97379064175075,226.84370720862313,1334300,0.0,0.0
2023-05-16 00:00:00-04:00,224.28121948242188,227.744028868519,223.76674071799664,227.744028868519,1249600,0.0,0.0
2023-05-17 00:00:00-04:00,228.26841735839844,229.0796963547219,223.06431448462658,223.99431355439927,1359300,0.0,0.0
2023-05-18 00:00:00-04:00,229.68321228027344,230.4945063628565,227.24936022582835,228.06063921175937,1487500,0.0,0.0
2023-05-19 00:00:00-04:00,232.78985595703125,233.58135836043948,230.52419561263594,230.90016265100172,1365500,0.0,0.0
2023-05-22 00:00:00-04:00,232.95803833007812,234.4618761318776,232.45344786400562,233.11632671676944,1715600,0.0,0.0
2023-05-23 00:00:00-04:00,233.40325927734375,235.29296752645433,231.6718545153805,232.5029251779265,1289600,0.0,0.0
2023-05-24 00:00:00-04:00,229.83160400390625,233.86825210055412,229.7227722501982,233.86825210055412,1187300,0.0,0.0
2023-05-25 00:00:00-04:00,229.67332458496094,230.60333874194976,226.03243480070483,228.8719339040052,1206400,0.0,0.0
2023-05-26 00:00:00-04:00,230.4054718017578,231.79058966278407,229.30726582028257,230.0492964808293,881500,0.0,0.0
2023-05-30 00:00:00-04:00,234.54103088378906,236.01520378511475,232.91845790033219,234.39263080165784,1591200,0.0,0.0
2023-05-31 00:00:00-04:00,240.38824462890625,241.07091522546537,234.7784948654209,234.97636668119048,2051300,0.0,0.0
2023-06-01 00:00:00-04:00,240.12109375,240.59598909627636,238.64693598628466,239.66599011300832,1178800,0.0,0.0
2023-06-02 00:00:00-04:00,242.8122100830078,243.79169595858022,240.42781467973637,240.66526991835596,1065300,0.0,0.0
2023-06-05 00:00:00-04:00,241.5754852294922,244.08850403330933,240.94228637516807,242.49561104243358,946900,0.0,0.0
2023-06-06 00:00:00-04:00,239.92323303222656,245.79021453585898,239.29003417571892,245.79021453585898,1158700,0.0,0.0
2023-06-07 00:00:00-04:00,240.73452758789062,241.4765582070593,237.14309456018572,238.96353938934982,1012300,0.0,0.0
2023-06-08 00:00:00-04:00,241.8129425048828,242.5450697227461,239.8440824881376,240.85324836021996,731600,0.0,0.0
2023-06-09 00:00:00-04:00,239.04269409179688,241.95145657039808,238.86459889073365,241.0808024688707,983800,0.0,0.0
2023-06-12 00:00:00-04:00,241.84263610839844,241.99103620234234,238.7260982657042,239.5077123515487,928600,0.0,0.0
2023-06-13 00:00:00-04:00,244.78106689453125,245.09765877850631,240.7444184714499,241.40729735340406,1239800,0.0,0.0
2023-06-14 00:00:00-04:00,244.38531494140625,245.48352090383102,243.23765234645822,244.93937717285792,1112800,0.0,0.0
2023-06-15 00:00:00-04:00,246.5421600341797,247.48206250759685,244.9492669636571,245.3054422805644,1125600,0.0,0.0
2023-06-16 00:00:00-04:00,243.4157257080078,247.33365406165245,242.85179028166644,247.33365406165245,1504800,0.0,0.0
2023-06-20 00:00:00-04:00,241.15005493164062,244.32593742231325,241.041223173903,243.247523248055,880100,0.0,0.0
2023-06-21 00:00:00-04:00,243.6630859375,244.10830132492336,239.90346081669193,241.1401786132306,987700,0.0,0.0
2023-06-22 00:00:00-04:00,242.66380310058594,245.12733508342694,240.90271831331307,244.76127147719146,776500,0.0,0.0
2023-06-23 00:00:00-04:00,239.8045196533203,243.01008234901957,238.84482548669007,242.6638104424599,1028000,0.0,0.0
2023-06-26 00:00:00-04:00,239.84408569335938,239.9430291495207,237.70703385214995,239.9430291495207,743800,0.0,0.0
2023-06-27 00:00:00-04:00,244.36553955078125,244.8107549222852,239.4780285781568,240.19037921122404,935000,0.0,0.0
2023-06-28 00:00:00-04:00,244.1577606201172,244.8997912602456,241.6348534243502,243.52456174440704,928100,0.0,0.0
2023-06-29 00:00:00-04:00,244.22702026367188,245.81991328358927,243.4058378897615,244.23690857059182,1148900,0.0,0.0
2023-06-30 00:00:00-04:00,243.51467895507812,245.8891710186313,235.47106180289907,239.47803036971587,2903100,0.0,0.0
2023-07-03 00:00:00-04:00,244.84042358398438,246.60150837386703,243.04965877715495,243.63338590597695,1265100,0.0,0.0
2023-07-05 00:00:00-04:00,248.33291625976562,249.91592096781127,243.1090218585274,243.14859018273526,1457400,0.0,0.0
2023-07-06 00:00:00-04:00,249.906005859375,250.44027633939368,246.02766111263082,246.8884117678652,1440300,0.0,0.0
2023-07-07 00:00:00-04:00,250.7964630126953,252.45860436676352,249.4904818659402,250.38092767417825,1435700,0.0,0.0
2023-07-10 00:00:00-04:00,249.04525756835938,252.02326826913418,247.77885988787597,250.92506237939378,841000,0.0,0.0
2023-07-11 00:00:00-04:00,249.78729248046875,250.41060302495458,248.02620770386423,249.30249371290742,774200,0.0,0.0
2023-07-12 00:00:00-04:00,248.2339630126953,250.5985665779514,247.5414041414877,250.5095265295071,952600,0.0,0.0
2023-07-13 00:00:00-04:00,250.06431579589844,250.44028280289987,247.8876956905958,248.1943992608753,621300,0.0,0.0
2023-07-14 00:00:00-04:00,252.7554168701172,252.91372035829178,248.73856021175953,249.98516621366832,816800,0.0,0.0
2023-07-17 00:00:00-04:00,251.8551025390625,252.76532502255438,250.94488005557062,251.90457427008275,781600,0.0,0.0
2023-07-18 00:00:00-04:00,251.62753295898438,254.61544716153188,251.13284587695046,251.54838121426076,806100,0.0,0.0
2023-07-19 00:00:00-04:00,265.0830078125,266.51761240217655,258.0683487373514,258.7213392972061,3234600,0.0,0.0
2023-07-20 00:00:00-04:00,266.3395080566406,266.46810132159885,263.2229556243822,264.588296653124,1530100,0.0,0.0
2023-07-21 00:00:00-04:00,266.6363220214844,267.49707266424326,265.16216426288815,267.1112324627624,1237200,0.0,0.0
2023-07-24 00:00:00-04:00,268.3776550292969,268.4172082580993,266.4384598590177,267.3486974076492,801900,0.0,0.0
2023-07-25 00:00:00-04:00,268.4963684082031,268.65467189937937,266.6264367249057,267.34869074215294,730700,0.0,0.0
2023-07-26 00:00:00-04:00,269.30767822265625,269.97054205032504,267.95221016145854,268.1105136618898,788100,0.0,0.0
2023-07-27 00:00:00-04:00,267.6949768066406,270.5344758476783,267.2398429486103,269.6440451320639,1284000,0.0,0.0
2023-07-28 00:00:00-04:00,269.6044616699219,269.98042868593143,267.9720003259941,269.2779814784577,921200,0.0,0.0
2023-07-31 00:00:00-04:00,269.9012756347656,270.0497059226825,268.2094541695814,269.287868448167,950400,0.0,0.0
2023-08-01 00:00:00-04:00,267.16070556640625,270.0298846169764,266.81441856870043,269.3373408148683,714600,0.0,0.0
2023-08-02 00:00:00-04:00,266.666015625,268.981147531758,265.884401585976,266.4681287160587,936900,0.0,0.0
2023-08-03 00:00:00-04:00,265.8745422363281,266.88369306060986,264.2915374621826,266.28018928549267,956000,0.0,0.0
2023-08-04 00:00:00-04:00,265.1720275878906,267.12109571511087,264.55862049491884,266.0624884062566,1184000,0.0,0.0
2023-08-07 00:00:00-04:00,267.75433349609375,268.52604413242483,265.1126912063624,265.80526519502246,925100,0.0,0.0
2023-08-08 00:00:00-04:00,268.1104736328125,270.7422123221137,267.1310029505169,267.7543134549963,1059600,0.0,0.0
2023-08-09 00:00:00-04:00,268.55718994140625,270.15534687020397,268.31896741002527,269.24211001192043,733100,0.89,0.0
2023-08-10 00:00:00-04:00,266.6314697265625,269.6987361980224,266.4230250173153,269.0038801101409,711000,0.0,0.0
2023-08-11 00:00:00-04:00,265.7083435058594,267.1774531827415,265.4701209663415,266.7009778109107,670300,0.0,0.0
2023-08-14 00:00:00-04:00,265.67852783203125,266.78036750589104,264.9340522093227,266.78036750589104,748000,0.0,0.0
2023-08-15 00:00:00-04:00,263.742919921875,265.22193519103104,263.5543169998333,264.8546653826735,529600,0.0,0.0
2023-08-16 00:00:00-04:00,260.8841552734375,263.99110549449483,260.7551079669586,263.84218611452997,643800,0.0,0.0
2023-08-17 00:00:00-04:00,255.46434020996094,261.36059017464174,255.06729256203772,260.9734785630746,1013800,0.0,0.0
2023-08-18 00:00:00-04:00,255.17649841308594,256.70513337420397,254.75957869191222,255.10700674409136,1382700,0.0,0.0
2023-08-21 00:00:00-04:00,257.08233642578125,257.3503670624538,253.83643331207153,255.23605124902713,825400,0.0,0.0
2023-08-22 00:00:00-04:00,255.42466735839844,257.54888902487886,254.72981122580674,256.78457151326404,635000,0.0,0.0
2023-08-23 00:00:00-04:00,260.11981201171875,260.5069539379131,256.42721112147507,256.42721112147507,957500,0.0,0.0
2023-08-24 00:00:00-04:00,256.36761474609375,260.7352293038892,256.1293922403197,260.69551545533,765600,0.0,0.0
2023-08-25 00:00:00-04:00,257.5786437988281,258.2040082036551,256.0301368405862,257.64813546442946,409200,0.0,0.0
2023-08-28 00:00:00-04:00,259.97088623046875,260.21904477599094,257.5687284737772,257.5687284737772,507800,0.0,0.0
2023-08-29 00:00:00-04:00,259.3455505371094,260.2985012681374,257.83675731884017,259.60364514669544,723800,0.0,0.0
2023-08-30 00:00:00-04:00,258.9385681152344,259.792249362711,256.8739021067796,259.2363765799426,879500,0.0,0.0
2023-08-31 00:00:00-04:00,258.6407775878906,259.8617286199999,257.77719063780074,258.53160236100257,802500,0.0,0.0
2023-09-01 00:00:00-04:00,257.5687561035156,260.06024756872574,256.36764680353406,259.6334220949114,667300,0.0,0.0
2023-09-05 00:00:00-04:00,255.6033172607422,258.1742363118413,254.85884157940023,257.667983154835,786200,0.0,0.0
2023-09-06 00:00:00-04:00,256.9036560058594,258.5812102346438,256.0599108735987,258.5812102346438,823900,0.0,0.0
2023-09-07 00:00:00-04:00,257.6481628417969,258.83933614830585,256.61581466234213,257.558829387728,817900,0.0,0.0
2023-09-08 00:00:00-04:00,257.29083251953125,258.33308645728374,256.94340444268175,258.19410310942555,692900,0.0,0.0
2023-09-11 00:00:00-04:00,257.5885925292969,258.6904020261644,256.8242750483922,257.409925631339,753600,0.0,0.0
2023-09-12 00:00:00-04:00,258.7499694824219,259.1569228455692,256.61578172446036,257.4396850720025,556900,0.0,0.0
2023-09-13 00:00:00-04:00,258.2635803222656,259.85180123265036,256.7746288986789,259.4051036884566,648100,0.0,0.0
2023-09-14 00:00:00-04:00,260.9139099121094,261.2017823169275,258.342990926051,259.3256891068677,616400,0.0,0.0
2023-09-15 00:00:00-04:00,258.42242431640625,260.3481373883127,257.6581067685492,259.62350340383773,2033400,0.0,0.0
2023-09-18 00:00:00-04:00,258.76983642578125,259.9411376219756,257.42977407084277,259.7525346827653,650600,0.0,0.0
2023-09-19 00:00:00-04:00,258.08489990234375,259.7227403239347,257.33048819355093,258.5117253511428,1029200,0.0,0.0
2023-09-20 00:00:00-04:00,259.97088623046875,261.717932084638,258.829362979625,259.86171101097875,663600,0.0,0.0
2023-09-21 00:00:00-04:00,254.58090209960938,259.5242314688574,254.52134646925154,258.8988670573076,721000,0.0,0.0
2023-09-22 00:00:00-04:00,254.14414978027344,259.96100232826507,254.0250385152623,258.0849090259585,796600,0.0,0.0
2023-09-25 00:00:00-04:00,254.56106567382812,254.8092242364687,252.86365444095202,253.50886064525886,588800,0.0,0.0
2023-09-26 00:00:00-04:00,251.5335235595703,254.30298171651165,251.44419010841665,253.75702982657722,593100,0.0,0.0
2023-09-27 00:00:00-04:00,248.74420166015625,252.1191670431532,248.1784080397407,251.4838817581555,649000,0.0,0.0
2023-09-28 00:00:00-04:00,249.75669860839844,251.73204617399432,248.30744597171068,249.04200075282589,580500,0.0,0.0
2023-09-29 00:00:00-04:00,249.478759765625,251.7618214957379,248.6250937325009,251.0967583874104,706600,0.0,0.0
2023-10-02 00:00:00-04:00,246.80857849121094,249.4092753706925,244.8928016653691,248.61518009045759,845200,0.0,0.0
2023-10-03 00:00:00-04:00,246.50086975097656,248.7938524881304,245.01191834800423,246.808583950834,1126800,0.0,0.0
2023-10-04 00:00:00-04:00,247.52328491210938,248.5853957166361,245.6869054337295,247.14607903848824,1264800,0.0,0.0
2023-10-05 00:00:00-04:00,239.5524139404297,244.42625151052206,238.18257389394122,241.458269791929,2460600,0.0,0.0
2023-10-06 00:00:00-04:00,234.8671875,238.36126425638506,231.2837772973906,238.0336931404993,2587200,0.0,0.0
2023-10-09 00:00:00-04:00,233.35838317871094,234.27160487498372,232.29627240287067,233.93411286369965,1376500,0.0,0.0
2023-10-10 00:00:00-04:00,236.14768981933594,236.64400696073545,234.64881750501232,235.6513726779364,1884700,0.0,0.0
2023-10-11 00:00:00-04:00,237.23959350585938,238.9866243902707,236.29659396681006,236.79291110803572,1048200,0.0,0.0
2023-10-12 00:00:00-04:00,226.70773315429688,237.37855121954334,226.20149514529953,237.37855121954334,1922900,0.0,0.0
2023-10-13 00:00:00-04:00,229.98342895507812,230.26136532992112,225.82428907571082,226.0724476351347,1111400,0.0,0.0
2023-10-16 00:00:00-04:00,233.0605926513672,234.33117844654126,230.7874668466258,231.22422834709238,1088900,0.0,0.0
2023-10-17 00:00:00-04:00,236.04843139648438,236.4851928967858,231.05548225206897,231.57164116479166,1322400,0.0,0.0
2023-10-18 00:00:00-04:00,231.71060180664062,237.05097882858828,231.46244324831812,235.65136092451408,1186200,0.0,0.0
2023-10-19 00:00:00-04:00,231.4822998046875,235.065709987004,230.97606179921985,232.07788640226997,1047700,0.0,0.0
2023-10-20 00:00:00-04:00,228.69300842285156,233.14994173934585,228.1966912887991,232.74295805428753,874300,0.0,0.0
2023-10-23 00:00:00-04:00,230.1521759033203,232.17714309212255,226.56876568466427,228.1768283094895,1216500,0.0,0.0
2023-10-24 00:00:00-04:00,232.9414825439453,235.51240167054488,230.82716669999587,231.0554834877179,1024400,0.0,0.0
2023-10-25 00:00:00-04:00,232.29627990722656,235.94916681032464,231.46245559552185,232.81243883066617,922400,0.0,0.0
2023-10-26 00:00:00-04:00,229.6757049560547,234.1227019100213,229.33819781839085,233.35836933864718,884000,0.0,0.0
2023-10-27 00:00:00-04:00,227.92868041992188,229.31837751130294,225.96326877018842,229.00072726879392,902400,0.0,0.0
2023-10-30 00:00:00-04:00,232.3756866455078,233.42787653913757,229.01065710531603,229.774974581166,894000,0.0,0.0
2023-10-31 00:00:00-04:00,232.42530822753906,234.3609571708701,231.61135600238595,233.47751327655675,850200,0.0,0.0
2023-11-01 00:00:00-04:00,232.48487854003906,236.19732100814358,232.34591034839445,233.15986257191375,1017000,0.0,0.0
2023-11-02 00:00:00-04:00,237.1481170654297,238.44346696418464,232.56457594804223,233.8997911875314,1154400,0.89,0.0
2023-11-03 00:00:00-04:00,240.81494140625,243.09675326605498,239.3402430646006,239.4199585430915,1286800,0.0,0.0
2023-11-06 00:00:00-05:00,240.69537353515625,243.68463553177602,240.29681135060937,241.5124457789019,1426500,0.0,0.0
2023-11-07 00:00:00-05:00,241.65194702148438,242.78786598593547,239.46978330457682,240.1274246008835,1391400,0.0,0.0
2023-11-08 00:00:00-05:00,240.63558959960938,242.83768594996351,240.01781365520648,242.40921715962048,1041900,0.0,0.0
2023-11-09 00:00:00-05:00,238.09471130371094,240.82490935852317,237.67621645516408,240.82490935852317,1209600,0.0,0.0
2023-11-10 00:00:00-05:00,238.46340942382812,239.63917855282006,234.9161389573203,235.85277684878076,1387500,0.0,0.0
2023-11-13 00:00:00-05:00,239.98793029785156,240.46620797393516,238.39365110534197,239.03135974151115,861800,0.0,0.0
2023-11-14 00:00:00-05:00,241.02420043945312,242.02062113087328,239.81852471299857,241.9409056510589,861100,0.0,0.0
2023-11-15 00:00:00-05:00,238.68260192871094,240.8348742368761,237.52676550025743,240.8348742368761,1266200,0.0,0.0
2023-11-16 00:00:00-05:00,235.7431640625,238.87192437666334,234.93606574768756,238.59292780374477,1269100,0.0,0.0
2023-11-17 00:00:00-05:00,234.78660583496094,236.0919144716402,233.3318249762345,236.0919144716402,1156200,0.0,0.0
2023-11-20 00:00:00-05:00,236.1018829345703,236.97873802002968,232.94323112521573,234.10904152519782,905500,0.0,0.0
2023-11-21 00:00:00-05:00,233.4314727783203,236.47055883870289,232.45496958241202,236.47055883870289,1219800,0.0,0.0
2023-11-22 00:00:00-05:00,238.18438720703125,238.72246287625543,234.7268215143893,235.08551835497522,925100,0.0,0.0
2023-11-24 00:00:00-05:00,237.5167999267578,237.7659051044145,236.38088092481027,237.05845491420664,357500,0.0,0.0
2023-11-27 00:00:00-05:00,237.13816833496094,237.60648728121996,235.65349601552563,237.28762535858687,836400,0.0,0.0
2023-11-28 00:00:00-05:00,240.90463256835938,241.930944654588,237.1481223396759,237.30755329781334,1397000,0.0,0.0
2023-11-29 00:00:00-05:00,237.09829711914062,242.40922115357066,236.00224349663085,241.3729503390303,1206700,0.0,0.0
2023-11-30 00:00:00-05:00,239.62921142578125,239.72884436987175,237.02855287950695,237.3673322569256,963600,0.0,0.0
2023-12-01 00:00:00-05:00,241.083984375,242.13022914671552,238.74240486172295,241.15374112172853,970200,0.0,0.0
2023-12-04 00:00:00-05:00,239.44984436035156,242.49888912166938,238.93170136433605,239.67901685305796,1322300,0.0,0.0
2023-12-05 00:00:00-05:00,235.81292724609375,239.62922036349096,232.66423417527685,239.0413205934866,1247400,0.0,0.0
2023-12-06 00:00:00-05:00,234.25851440429688,236.26131455277863,231.77742136923194,235.11543682087495,1231700,0.0,0.0
2023-12-07 00:00:00-05:00,235.01577758789062,235.69333633901098,232.9332620564985,234.43785178031416,1047300,0.0,0.0
2023-12-08 00:00:00-05:00,233.60086059570312,235.78302426099762,233.34178149494912,234.71684686303553,901100,0.0,0.0
