Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2023-01-06 00:00:00-05:00,53.164615631103516,53.3597158822522,51.99401784543917,52.14034396410762,10171800,0.0,0.0
2023-01-09 00:00:00-05:00,54.276676177978516,54.900993935115565,53.74990667493387,53.925496509282084,12104300,0.0,0.0
2023-01-10 00:00:00-05:00,54.58884048461914,54.79369407131934,53.60358962389839,54.23766078100296,7080300,0.0,0.0
2023-01-11 00:00:00-05:00,54.94002151489258,55.35948575753779,54.364477813674355,54.57908846467269,8856900,0.0,0.0
2023-01-12 00:00:00-05:00,56.578853607177734,57.173907662925494,54.803448498581744,54.85222262813552,12857100,0.0,0.0
2023-01-13 00:00:00-05:00,56.85199737548828,57.086118430397335,55.9252776579276,56.56910590739258,7345000,0.0,0.0
2023-01-17 00:00:00-05:00,57.027584075927734,57.486069100717195,56.5398353163569,56.725182226579555,8467200,0.0,0.0
2023-01-18 00:00:00-05:00,55.73017501831055,57.99332899376428,55.63262303242079,57.495823168795916,11332700,0.0,0.0
2023-01-19 00:00:00-05:00,55.97404479980469,56.52032099096924,54.83271084669918,54.91075242899552,15283700,0.0,0.0
2023-01-20 00:00:00-05:00,55.94478225708008,57.54460134355199,54.84247271958125,56.08135503808805,19204800,0.0,0.0
2023-01-23 00:00:00-05:00,54.49128723144531,56.286202657958746,53.87672280638831,56.091102427010625,15090600,0.0,0.0
2023-01-24 00:00:00-05:00,54.1108512878418,55.057081398368375,52.74515320414839,52.74515320414839,8784400,0.0,0.0
2023-01-25 00:00:00-05:00,54.871734619140625,55.1156089952257,52.9402500070942,53.79868885285739,9053000,0.0,0.0
2023-01-26 00:00:00-05:00,56.06184387207031,56.13988173891987,53.94501231082044,55.23266874427389,8581500,0.0,0.0
2023-01-27 00:00:00-05:00,55.574092864990234,56.67640234283895,55.21315611655677,55.91551549596504,7669500,0.0,0.0
2023-01-30 00:00:00-05:00,54.959529876708984,55.43752529407493,54.744919233659665,55.24242504777806,6181100,0.0,0.0
2023-01-31 00:00:00-05:00,55.5838508605957,56.032578847832454,54.608353294657775,54.90100182019358,5951900,0.0,0.0
2023-02-01 00:00:00-05:00,54.33521270751953,56.0325763115332,53.65236369802638,55.515563815781455,10454000,0.0,0.0
2023-02-02 00:00:00-05:00,51.00876235961914,53.90598724466694,50.69660347450441,53.90598724466694,17007600,0.0,0.0
2023-02-03 00:00:00-05:00,51.35018539428711,53.33044403554328,51.26239047455899,51.52577523374334,10737000,0.0,0.0
2023-02-06 00:00:00-05:00,51.78916549682617,52.07206068170676,50.91121620624086,51.506270311945585,6482100,0.0,0.0
2023-02-07 00:00:00-05:00,52.81828308105469,53.053511819907165,51.69115550006191,52.37723153247753,9109700,0.25,0.0
2023-02-08 00:00:00-05:00,53.62197494506836,54.03362430022532,52.68106747447234,52.92609569528384,7939900,0.0,0.0
2023-02-09 00:00:00-05:00,52.7692756652832,53.65137872032929,52.67126587642643,53.376944581629516,7116500,0.0,0.0
2023-02-10 00:00:00-05:00,55.23916244506836,55.29796682494019,53.39654918612802,53.68078281828826,9410700,0.0,0.0
2023-02-13 00:00:00-05:00,56.17027282714844,56.219277725413,54.141439380556015,54.78831375861687,8964200,0.0,0.0
2023-02-14 00:00:00-05:00,55.69001007080078,56.6505201846629,54.994130866701745,55.28816396460506,7437300,0.0,0.0
2023-02-15 00:00:00-05:00,54.876522064208984,55.18035466563867,53.9258113695405,55.03333997622125,7077200,0.0,0.0
2023-02-16 00:00:00-05:00,54.67069625854492,55.46458905197097,54.31785501702223,54.88632229254967,5089700,0.0,0.0
2023-02-17 00:00:00-05:00,52.27921676635742,53.965011974424655,52.07339397620976,53.90620386059663,9162900,0.0,0.0
2023-02-21 00:00:00-05:00,52.33803176879883,53.50436480531266,52.21061604148475,52.2400182328518,7422100,0.0,0.0
2023-02-22 00:00:00-05:00,51.36771774291992,52.86728930694874,51.00507701112116,52.10280242941782,9181100,0.0,0.0
2023-02-23 00:00:00-05:00,52.25961685180664,52.94569659442785,51.81856532163344,52.514448286499515,6324500,0.0,0.0
2023-02-24 00:00:00-05:00,52.84768295288086,53.053509492409745,51.16189139725861,51.74995761033993,8458700,0.0,0.0
2023-02-27 00:00:00-05:00,53.31814193725586,53.44555391914515,52.328225838984245,52.95549748126167,6287000,0.0,0.0
2023-02-28 00:00:00-05:00,52.15180969238281,54.19044644335819,52.14201020787211,53.896413303192105,10634200,0.0,0.0
2023-03-01 00:00:00-05:00,53.79839324951172,54.06302416526752,52.06359307211285,52.19100878832871,7166500,0.0,0.0
2023-03-02 00:00:00-05:00,54.20023727416992,54.37665787786881,52.97509627005743,53.533760268826036,5668300,0.0,0.0
2023-03-03 00:00:00-05:00,54.876522064208984,55.023536753626395,53.11231588052851,53.40635273703122,6726500,0.0,0.0
2023-03-06 00:00:00-05:00,54.24924850463867,54.62169246027581,53.84740235789446,54.366864746735075,6116600,0.0,0.0
2023-03-07 00:00:00-05:00,52.965301513671875,53.97481659472173,52.92609610072156,53.92581169795082,6908500,0.0,0.0
2023-03-08 00:00:00-05:00,52.475242614746094,53.18092132068702,51.27950374750756,52.641860003743574,7555000,0.0,0.0
2023-03-09 00:00:00-05:00,51.1520881652832,53.35734207216848,51.06387785945444,52.8280839760297,8844300,0.0,0.0
2023-03-10 00:00:00-05:00,49.985755920410156,51.896976747486725,49.65251739805407,50.7404432721823,8608400,0.0,0.0
2023-03-13 00:00:00-04:00,47.86871337890625,49.48590113218823,47.35905423083456,48.388172010725846,10914700,0.0,0.0
2023-03-14 00:00:00-04:00,48.37836837768555,49.87793976437452,47.48646587976483,48.27055537153574,10345900,0.0,0.0
2023-03-15 00:00:00-04:00,44.4187126159668,46.02609703939331,43.83064642065641,45.83987694993955,18103300,0.0,0.0
2023-03-16 00:00:00-04:00,45.2616081237793,45.60464609854982,43.20337279748913,43.45820047319959,16769500,0.0,0.0
2023-03-17 00:00:00-04:00,43.791439056396484,45.08518761941206,43.48760275037255,45.036182728462016,20723800,0.0,0.0
2023-03-20 00:00:00-04:00,45.300819396972656,45.62425470951157,43.8110473415443,43.9972674464101,10496100,0.0,0.0
2023-03-21 00:00:00-04:00,47.31984329223633,47.69228719134028,46.57495923286192,47.03561343073172,10486500,0.0,0.0
2023-03-22 00:00:00-04:00,46.45735168457031,47.9373204779949,46.34953867030638,47.584479245434366,11557000,0.0,0.0
2023-03-23 00:00:00-04:00,44.57553482055664,46.888601892722406,44.144286484952566,46.49655523211212,12213400,0.0,0.0
2023-03-24 00:00:00-04:00,43.68362808227539,44.10507689392403,42.94854346737665,43.33078686891061,19753600,0.0,0.0
2023-03-27 00:00:00-04:00,45.839874267578125,45.996692159740135,44.31089701487342,44.712743097215665,10579800,0.0,0.0
2023-03-28 00:00:00-04:00,46.69257354736328,46.917999044410266,45.585045028103174,45.8398764517797,6816200,0.0,0.0
2023-03-29 00:00:00-04:00,47.73149490356445,47.829504689665065,47.074817372422594,47.29044338844435,9569700,0.0,0.0
2023-03-30 00:00:00-04:00,47.77070617675781,48.54499255518683,47.52567794259865,48.40777734227116,7353600,0.0,0.0
2023-03-31 00:00:00-04:00,48.12353515625,48.49597905297424,47.6530814787826,47.878506965558635,8154000,0.0,0.0
2023-04-03 00:00:00-04:00,51.289302825927734,52.739869270566125,50.9364616320472,51.23049471400315,20003400,0.0,0.0
2023-04-04 00:00:00-04:00,49.45649337768555,51.4853266725,48.96643695403309,51.31870928309839,9378100,0.0,0.0
2023-04-05 00:00:00-04:00,49.69172668457031,50.14257773855051,48.91743656653858,49.57411417893073,9102100,0.0,0.0
2023-04-06 00:00:00-04:00,48.63319778442383,49.82893663853267,48.515585291197404,49.67211873461952,6734100,0.0,0.0
2023-04-10 00:00:00-04:00,49.04484939575195,49.94655145040338,48.74101305707562,48.8194238820891,5278400,0.0,0.0
2023-04-11 00:00:00-04:00,50.12296676635742,50.377798181863845,48.9566339088991,49.329077810651974,8081100,0.0,0.0
2023-04-12 00:00:00-04:00,50.946266174316406,51.181494906542866,49.750527284930136,50.29939183423597,8400500,0.0,0.0
2023-04-13 00:00:00-04:00,50.85805892944336,51.25990507795011,50.730643202697095,50.907063827781435,6544300,0.0,0.0
2023-04-14 00:00:00-04:00,51.43632507324219,52.09300266720103,50.858058306731465,51.35791798462811,8037000,0.0,0.0
2023-04-17 00:00:00-04:00,51.02467346191406,51.7009499445931,50.37779916666302,51.259898439005205,7374800,0.0,0.0
2023-04-18 00:00:00-04:00,51.13248825073242,51.66175011459468,50.485613885623216,50.691440436347875,5551200,0.0,0.0
2023-04-19 00:00:00-04:00,51.58333969116211,51.71075166809326,50.63262904223749,50.88745673493356,7791400,0.0,0.0
2023-04-20 00:00:00-04:00,50.936466217041016,51.181494430532524,50.387601672839864,50.916863511301635,8134100,0.0,0.0
2023-04-21 00:00:00-04:00,48.80961990356445,50.720840737076124,48.113740667100544,50.71104125351818,15776000,0.0,0.0
2023-04-24 00:00:00-04:00,49.22126770019531,49.96615180865016,48.378370065079466,48.52538474682034,10252300,0.0,0.0
2023-04-25 00:00:00-04:00,47.986324310302734,48.652801348404196,47.025814164529166,48.417576357800044,9312100,0.0,0.0
2023-04-26 00:00:00-04:00,46.82978439331055,48.19214047089744,46.49654592018018,47.87850470075514,9098500,0.0,0.0
2023-04-27 00:00:00-04:00,47.00621032714844,47.32964935498451,46.0457002044995,46.44754631437134,9231400,0.0,0.0
2023-04-28 00:00:00-04:00,48.368568420410156,48.64300256517715,46.447548101210536,46.976809945939166,8621200,0.0,0.0
2023-05-01 00:00:00-04:00,48.172550201416016,48.593999044643375,47.49626991218264,47.868713858511605,5053300,0.0,0.0
2023-05-02 00:00:00-04:00,45.2616081237793,47.58447434724965,45.006776709235325,47.3982542664933,11963800,0.0,0.0
2023-05-03 00:00:00-04:00,44.36970520019531,45.153794662307746,44.18348512132907,44.56572850043179,9217900,0.0,0.0
2023-05-04 00:00:00-04:00,44.173683166503906,45.07538887791196,43.71302895856535,44.53632385209724,10085400,0.0,0.0
2023-05-05 00:00:00-04:00,44.84016799926758,45.75167335278566,44.67355059041346,45.61445813635657,9900400,0.0,0.0
2023-05-08 00:00:00-04:00,45.68306350708008,45.89868954452716,45.12439944536179,45.74186788904997,8861800,0.0,0.0
2023-05-09 00:00:00-04:00,46.23191833496094,46.76118013688105,45.369421774980275,45.44782885369053,9834600,0.0,0.0
2023-05-10 00:00:00-04:00,44.94797134399414,46.349532876560616,44.60492963795917,46.192714986006564,10124100,0.0,0.0
2023-05-11 00:00:00-04:00,43.26218032836914,44.40891429984186,43.026955339597265,44.2618958777341,15134300,0.0,0.0
2023-05-12 00:00:00-04:00,43.193572998046875,44.30110156536018,42.9093393742422,43.65422723394867,10198900,0.0,0.0
2023-05-15 00:00:00-04:00,43.71303176879883,43.98746591017473,43.03675524589135,43.49740948344454,6813200,0.0,0.0
2023-05-16 00:00:00-04:00,42.3898811340332,43.52681190044467,42.09584802422287,43.448404815951044,11890400,0.0,0.0
2023-05-17 00:00:00-04:00,43.615020751953125,43.624820235125156,42.1840569234788,42.96814643642133,12579400,0.0,0.0
2023-05-18 00:00:00-04:00,43.95805740356445,44.09527633561999,42.82112670979665,43.14456572710573,8372600,0.0,0.0
2023-05-19 00:00:00-04:00,44.36970520019531,44.84995835999953,44.124677009608085,44.47751820226705,8359100,0.0,0.0
2023-05-22 00:00:00-04:00,45.08518981933594,45.26161042643134,44.291297087406626,44.36970790781957,11126700,0.0,0.0
2023-05-23 00:00:00-04:00,45.14399719238281,45.57524548106221,44.88916576906444,45.39882487686754,7538700,0.0,0.0
2023-05-24 00:00:00-04:00,45.31061553955078,45.67325623863533,44.59513362456398,45.045984627624094,6895600,0.0,0.0
2023-05-25 00:00:00-04:00,44.261898040771484,44.79115989962342,43.693434507764344,44.399113247399626,15889300,0.0,0.0
2023-05-26 00:00:00-04:00,43.59541702270508,44.98717914696463,43.15436551364981,44.791155838625215,12290400,0.0,0.0
2023-05-30 00:00:00-04:00,43.428802490234375,43.468004163407386,42.38988150505514,42.71332054586114,8381900,0.0,0.0
2023-05-31 00:00:00-04:00,41.978233337402344,42.63490712374867,41.880219813357904,41.91942522297568,15547400,0.0,0.0
2023-06-01 00:00:00-04:00,44.08547592163086,44.71274755278575,42.04684312037748,42.2036610281662,12222900,0.0,0.0
2023-06-02 00:00:00-04:00,45.839874267578125,46.496548022621084,44.72254631856961,45.15379458730678,11282700,0.0,0.0
2023-06-05 00:00:00-04:00,45.300819396972656,46.66317572863284,45.17340367320448,46.66317572863284,7202400,0.0,0.0
2023-06-06 00:00:00-04:00,46.26655197143555,46.28626128354499,44.67013528223965,44.80809670783885,12366300,0.25,0.0
2023-06-07 00:00:00-04:00,47.429378509521484,47.626467885734534,46.4439353876234,46.631168227483855,9213700,0.0,0.0
2023-06-08 00:00:00-04:00,46.759273529052734,47.76442589232903,46.28626131559923,47.54762721814191,8289600,0.0,0.0
2023-06-09 00:00:00-04:00,46.83810806274414,47.488500340640606,46.47349517825429,46.86767391117148,6946100,0.0,0.0
2023-06-12 00:00:00-04:00,46.335533142089844,46.83810744876257,45.77383089850452,45.80339298737735,5885600,0.0,0.0
2023-06-13 00:00:00-04:00,47.26184844970703,48.37540016465191,47.06475908506335,47.19286773595678,8821300,0.0,0.0
2023-06-14 00:00:00-04:00,46.58189392089844,48.148748537458886,46.14830032757888,47.823550523094006,7072100,0.0,0.0
2023-06-15 00:00:00-04:00,47.202720642089844,47.63631420363131,47.03519337931624,47.074612001047285,6370500,0.0,0.0
2023-06-16 00:00:00-04:00,47.08446502685547,47.69544238943014,47.035193629013435,47.40966301911296,14740700,0.0,0.0
2023-06-20 00:00:00-04:00,46.57204055786133,46.670587126124865,45.79354334399901,46.246846280509665,7806600,0.0,0.0
2023-06-21 00:00:00-04:00,47.06475830078125,47.70529778540759,46.138443189309015,46.46364119942707,6725600,0.0,0.0
2023-06-22 00:00:00-04:00,46.15814971923828,46.936650582142995,46.11873109750893,46.80854194110593,8533100,0.0,0.0
2023-06-23 00:00:00-04:00,45.91178894042969,45.931498251280736,45.08401668051906,45.46833884419781,9302000,0.0,0.0
2023-06-26 00:00:00-04:00,46.67058563232422,47.04505506140548,45.83295674514684,45.99062749015467,6202500,0.0,0.0
2023-06-27 00:00:00-04:00,47.43922805786133,47.774278846868874,46.57203711704763,47.20272382983654,13198000,0.0,0.0
2023-06-28 00:00:00-04:00,47.8826789855957,48.16845837847733,46.64102236977142,47.36039536073183,9204400,0.0,0.0
2023-06-29 00:00:00-04:00,47.764427185058594,48.198020786000995,46.9662169387211,48.158602160687956,10506200,0.0,0.0
2023-06-30 00:00:00-04:00,48.404964447021484,48.98637603152411,47.96151429627082,48.286712326543686,13413300,0.0,0.0
2023-07-03 00:00:00-04:00,48.74987030029297,49.173611124815785,48.22758291241192,48.58234302216749,3543100,0.0,0.0
2023-07-05 00:00:00-04:00,48.582340240478516,49.055352440013586,48.40496019575701,48.98637172919598,8724200,0.0,0.0
2023-07-06 00:00:00-04:00,48.404964447021484,48.82870528449799,47.606757934837425,48.19802229639355,9411600,0.0,0.0
2023-07-07 00:00:00-04:00,52.573387145996094,52.83945723037466,48.099478391539066,48.22758328614697,23176800,0.0,0.0
2023-07-10 00:00:00-04:00,52.839454650878906,52.94785398653768,51.8835774601459,52.07081028408668,14817100,0.0,0.0
2023-07-11 00:00:00-04:00,55.23408126831055,55.4213178505168,53.066105843072776,53.154795866442356,18096600,0.0,0.0
2023-07-12 00:00:00-04:00,55.85491180419922,56.25894330020553,55.16510092441196,55.70709384454236,14304600,0.0,0.0
2023-07-13 00:00:00-04:00,56.584136962890625,56.78122632067066,55.53956975724001,56.170252694802684,15775100,0.0,0.0
2023-07-14 00:00:00-04:00,56.298362731933594,56.33777759712978,55.60855184224695,56.002730567544155,14419000,0.0,0.0
2023-07-17 00:00:00-04:00,55.6873893737793,56.18996747297034,55.23408643820215,55.79578871906235,13598700,0.0,0.0
2023-07-18 00:00:00-04:00,56.15054702758789,56.73195860323407,55.372046081369476,55.529716825993845,11387000,0.0,0.0
2023-07-19 00:00:00-04:00,56.5250129699707,56.60384645783784,55.31291849057456,55.490298537234175,13074900,0.0,0.0
2023-07-20 00:00:00-04:00,56.42646789550781,57.06700738742471,55.86476565269876,56.81079384615812,9963500,0.0,0.0
2023-07-21 00:00:00-04:00,55.194664001464844,55.78593209151774,53.90373600189153,55.00743117382324,16637900,0.0,0.0
2023-07-24 00:00:00-04:00,56.189964294433594,56.25894500859033,55.10597466208902,55.40161059038016,10596100,0.0,0.0
2023-07-25 00:00:00-04:00,57.037445068359375,57.273949296394356,55.94360267598856,56.24909137629791,10686100,0.0,0.0
2023-07-26 00:00:00-04:00,56.83049774169922,57.3724944155899,56.18010549219723,56.21952411560143,8113500,0.0,0.0
2023-07-27 00:00:00-04:00,56.189964294433594,57.293659480108396,55.99287492862849,57.126135962632596,7791900,0.0,0.0
2023-07-28 00:00:00-04:00,56.31806945800781,56.60384507360029,55.81549141837375,56.288503611509675,7019900,0.0,0.0
2023-07-31 00:00:00-04:00,57.490745544433594,57.845505630676826,56.54472115389614,56.731953973117065,8278400,0.0,0.0
2023-08-01 00:00:00-04:00,56.7713737487793,57.37249460054734,56.150543585245615,57.17540524205779,6930400,0.0,0.0
2023-08-02 00:00:00-04:00,56.6334114074707,56.830497003598346,55.618402543412806,56.38705065314437,6726900,0.0,0.0
2023-08-03 00:00:00-04:00,57.135986328125,57.53016504310063,56.47574130358267,56.86991625939147,7387300,0.0,0.0
2023-08-04 00:00:00-04:00,56.83049774169922,57.74696006042931,56.73195494235554,57.392203727292,7624800,0.0,0.0
2023-08-07 00:00:00-04:00,57.126136779785156,57.55973038342507,56.840357383238214,57.05715606464169,5956400,0.0,0.0
2023-08-08 00:00:00-04:00,57.65827178955078,57.75681835105605,55.263648612060436,55.97316505906363,7751000,0.0,0.0
2023-08-09 00:00:00-04:00,58.643714904785156,59.244835773448635,57.83565189551631,58.141140597719684,11975900,0.0,0.0
2023-08-10 00:00:00-04:00,58.06230163574219,59.07731051484303,57.4907466320011,58.52546106367332,8857100,0.0,0.0
2023-08-11 00:00:00-04:00,58.78167724609375,59.05760008688007,57.87506771910519,57.98346705203318,7090900,0.0,0.0
2023-08-14 00:00:00-04:00,58.65357208251953,58.92949493968013,58.21997848424329,58.584591368229376,5736400,0.0,0.0
2023-08-15 00:00:00-04:00,57.48089599609375,58.00317961952064,57.027589327568826,57.98347030704851,6040000,0.0,0.0
2023-08-16 00:00:00-04:00,56.929046630859375,57.953908326324985,56.68268586324747,57.47103956777217,6234300,0.0,0.0
2023-08-17 00:00:00-04:00,57.047298431396484,58.18055945981354,56.89948422714663,57.904632845379936,5925600,0.0,0.0
2023-08-18 00:00:00-04:00,57.18526077270508,57.31336942576871,56.13083697704118,56.34763565773855,7095100,0.0,0.0
2023-08-21 00:00:00-04:00,56.603851318359375,57.973620409444315,56.20967632684255,57.63856959911307,6269300,0.0,0.0
2023-08-22 00:00:00-04:00,55.58884048461914,56.623554901492305,55.43116975213529,56.52501210337745,8609900,0.0,0.0
2023-08-23 00:00:00-04:00,57.047298431396484,57.30351573343005,54.711799419912694,54.869470159946054,10717600,0.0,0.0
2023-08-24 00:00:00-04:00,55.963314056396484,57.165552071533185,55.88447680469332,56.574287720427726,6685900,0.0,0.0
2023-08-25 00:00:00-04:00,55.63811492919922,56.40676308140322,55.33262998282143,56.35748792048178,8619100,0.0,0.0
2023-08-28 00:00:00-04:00,56.98817443847656,57.096570018278435,55.79578546898619,55.79578546898619,4813200,0.0,0.0
2023-08-29 00:00:00-04:00,57.372493743896484,57.5794358755955,56.34763210238691,57.10642367778342,4911000,0.0,0.0
2023-08-30 00:00:00-04:00,58.14113998413086,58.1509927606032,57.51045703322733,57.88492644501389,5843100,0.0,0.0
2023-08-31 00:00:00-04:00,58.101722717285156,58.51561076296421,57.40205903722889,58.259393458694554,10102500,0.0,0.0
2023-09-01 00:00:00-04:00,59.244834899902344,59.609451533688365,58.62400848724011,58.97876482626129,6898600,0.0,0.0
2023-09-05 00:00:00-04:00,59.5812873840332,60.51147433727569,59.333897879424335,59.571393464789125,8428600,0.25,0.0
2023-09-06 00:00:00-04:00,60.363040924072266,60.719282425307384,59.47243717098446,59.6901411494869,9299800,0.0,0.0
2023-09-07 00:00:00-04:00,60.19481658935547,60.73907274918749,60.05627529470094,60.333354109145695,7867600,0.0,0.0
2023-09-08 00:00:00-04:00,59.54170227050781,60.52136633865459,59.19535848497641,59.98700411966544,8323600,0.0,0.0
2023-09-11 00:00:00-04:00,60.135440826416016,60.75886343077413,59.74951380581574,60.37293263530961,8392300,0.0,0.0
2023-09-12 00:00:00-04:00,61.4515495300293,61.471341142768225,60.21460204532771,60.65990389479311,11476400,0.0,0.0
2023-09-13 00:00:00-04:00,59.98700714111328,61.38228382217556,59.83857570049392,61.28332952842932,7914300,0.0,0.0
2023-09-14 00:00:00-04:00,60.95677185058594,61.01614669008303,60.204709424610556,60.729173961476754,6862500,0.0,0.0
2023-09-15 00:00:00-04:00,59.947425842285156,60.77865094382809,59.442749145074984,60.422413232394355,19777100,0.0,0.0
2023-09-18 00:00:00-04:00,60.57084655761719,61.13489433689325,60.1849195270456,60.36304027575008,6232100,0.0,0.0
2023-09-19 00:00:00-04:00,59.79899215698242,61.05573131021173,59.20525884791448,61.05573131021173,9067700,0.0,0.0
2023-09-20 00:00:00-04:00,59.165672302246094,60.40261977248105,59.12608907723119,59.50212216514457,5351100,0.0,0.0
2023-09-21 00:00:00-04:00,58.20580291748047,59.47243598563611,58.01778825107121,59.47243598563611,6841600,0.0,0.0
2023-09-22 00:00:00-04:00,58.42350769042969,58.87870348366367,58.225595327108365,58.5620452122953,5979000,0.0,0.0
2023-09-25 00:00:00-04:00,59.215152740478516,59.25473596769561,58.12664041605873,58.31465508304344,6279300,0.0,0.0
2023-09-26 00:00:00-04:00,58.51256561279297,59.15577604804847,58.3542364837447,58.53235722578203,5796100,0.0,0.0
2023-09-27 00:00:00-04:00,60.16512680053711,60.4323079186522,58.95786858425859,59.373481140305884,7663100,0.0,0.0
2023-09-28 00:00:00-04:00,60.30366516113281,60.76875864451505,59.680246318358186,59.917738132311094,7574000,0.0,0.0
2023-09-29 00:00:00-04:00,57.69123458862305,60.20471298640413,57.592280291804514,60.115652609321664,11278100,0.0,0.0
2023-10-02 00:00:00-04:00,57.33498764038086,57.86934985217563,56.2662669916554,57.71102072736949,7553600,0.0,0.0
2023-10-03 00:00:00-04:00,57.99799346923828,58.02767900050644,56.60271687667344,56.899583513947306,8407900,0.0,0.0
2023-10-04 00:00:00-04:00,55.24702453613281,57.265719972042845,54.74234784600718,57.13708015091324,10923300,0.0,0.0
2023-10-05 00:00:00-04:00,54.82151794433594,55.87044707030815,54.544439121081034,54.950157774023275,7491800,0.0,0.0
2023-10-06 00:00:00-04:00,55.11838150024414,55.63295211458406,54.237675481901206,54.99963559689315,8642600,0.0,0.0
2023-10-09 00:00:00-04:00,57.63186264038086,57.908937687133104,56.375123460682,56.6719901214686,6667700,0.0,0.0
2023-10-10 00:00:00-04:00,58.00789260864258,58.36413411537793,57.344890518224126,57.71102594465127,6608900,0.0,0.0
2023-10-11 00:00:00-04:00,58.146427154541016,58.27507075313017,57.15686914202431,57.414156339202634,5641100,0.0,0.0
2023-10-12 00:00:00-04:00,57.760501861572266,58.99744941422205,57.17666246572699,58.85891189230357,5023100,0.0,0.0
2023-10-13 00:00:00-04:00,58.34434127807617,59.19536179857885,58.23548928942615,58.77974923267625,6819500,0.0,0.0
2023-10-16 00:00:00-04:00,58.8292236328125,59.11619635769619,58.16621781238686,58.78964040699457,5949900,0.0,0.0
2023-10-17 00:00:00-04:00,59.61097717285156,59.7594086118969,58.52246107886422,58.65110467926162,6525000,0.0,0.0
2023-10-18 00:00:00-04:00,59.95731735229492,60.56094831594958,59.7198217793509,59.72971947294161,6964100,0.0,0.0
2023-10-19 00:00:00-04:00,59.34379577636719,60.21460411766453,58.789641925198104,59.40316684176312,7488400,0.0,0.0
2023-10-20 00:00:00-04:00,57.602169036865234,59.57139107551094,56.14752137501551,58.60162470932308,13100700,0.0,0.0
2023-10-23 00:00:00-04:00,58.22559356689453,58.41360823019053,56.295954688859055,57.780291706599535,9655500,0.0,0.0
2023-10-24 00:00:00-04:00,56.404808044433594,58.433401262988596,56.37512251131416,58.32454927506491,8407100,0.0,0.0
2023-10-25 00:00:00-04:00,56.02877426147461,56.671988487015234,55.13817430480023,56.28606146163658,8571800,0.0,0.0
2023-10-26 00:00:00-04:00,55.28660583496094,56.0386720483634,54.67308091603262,55.425143354570785,8157500,0.0,0.0
2023-10-27 00:00:00-04:00,55.24702453613281,55.59336832358047,54.4454812032143,55.41524758293191,6944500,0.0,0.0
2023-10-30 00:00:00-04:00,55.811073303222656,55.93971312668789,54.77203437228622,55.73190685044629,6698000,0.0,0.0
2023-10-31 00:00:00-04:00,55.078800201416016,55.91002910368664,54.861096225268085,55.524102073143915,8045900,0.0,0.0
2023-11-01 00:00:00-04:00,55.27671432495117,56.10794325370475,55.03921872750824,55.41525185059936,6197300,0.0,0.0
2023-11-02 00:00:00-04:00,56.76104736328125,56.83031612114482,55.12827515680751,55.29650197937917,5811800,0.0,0.0
2023-11-03 00:00:00-04:00,56.27616500854492,57.146977145824266,55.999089963673285,56.810527259252545,5895900,0.0,0.0
2023-11-06 00:00:00-05:00,55.890235900878906,56.86989999082632,55.613160866287984,56.81052515132931,5165500,0.0,0.0
2023-11-07 00:00:00-05:00,52.773128509521484,54.920467498894865,52.44657256651221,54.77203229300627,17838000,0.0,0.0
2023-11-08 00:00:00-05:00,52.37730407714844,53.07988933555595,51.89241900699175,52.33772085206134,13767100,0.0,0.0
2023-11-09 00:00:00-05:00,52.189292907714844,52.97104089367102,52.03096377165057,52.5752199409425,9278600,0.0,0.0
2023-11-10 00:00:00-05:00,52.74344253540039,52.93146097805223,52.12001991609438,52.71375700229297,9267900,0.0,0.0
2023-11-13 00:00:00-05:00,53.436134338378906,53.792375837946395,52.476261828418096,52.74344295309371,6853600,0.0,0.0
2023-11-14 00:00:00-05:00,53.78247833251953,54.13871983333845,53.29759700352163,53.614255276501915,6989700,0.0,0.0
2023-11-15 00:00:00-05:00,53.119476318359375,54.1387198998376,52.881980725900256,53.75279286509786,8328000,0.0,0.0
2023-11-16 00:00:00-05:00,51.56586837768555,53.040307695018996,50.784116645749435,52.634589062915886,11053300,0.0,0.0
2023-11-17 00:00:00-05:00,52.29813766479492,52.80281434786012,51.68461277495764,52.218974989427586,14077300,0.0,0.0
2023-11-20 00:00:00-05:00,52.189292907714844,52.88198051870584,52.050751610652284,52.88198051870584,8086900,0.0,0.0
2023-11-21 00:00:00-05:00,52.169498443603516,52.288244345448035,51.447121563847794,51.684613367536826,6888800,0.0,0.0
2023-11-22 00:00:00-05:00,51.971588134765625,52.179394414883,50.24975550340834,51.031507252266245,7941900,0.0,0.0
2023-11-24 00:00:00-05:00,52.05074691772461,52.53563197656513,51.932001020098696,52.189288202296204,3077600,0.0,0.0
2023-11-27 00:00:00-05:00,52.00127410888672,52.0903344832447,51.20962843396258,51.93200534825988,6371200,0.0,0.0
2023-11-28 00:00:00-05:00,51.7637825012207,52.3179325884555,51.615347285074606,52.14970953336332,5620900,0.0,0.0
2023-11-29 00:00:00-05:00,51.328372955322266,52.20907898082023,50.94244593514803,52.1497079160945,8002000,0.0,0.0
2023-11-30 00:00:00-05:00,51.49660110473633,52.84240063781389,51.01171600610585,52.030963350199066,11520300,0.0,0.0
2023-12-01 00:00:00-05:00,51.84294128417969,52.53563261601279,51.18983317699169,51.43722266872751,6377200,0.0,0.0
2023-12-04 00:00:00-05:00,51.48670196533203,51.941901518059574,50.87317705713086,51.43722481988849,7772600,0.0,0.0
