Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-28 00:00:00-05:00,36.88999938964844,37.7599983215332,36.78099822998047,37.279998779296875,1124100,0.0,0.0
2019-02-04 00:00:00-05:00,37.27000045776367,41.5,36.75,39.709999084472656,6751400,0.0,0.0
2019-02-11 00:00:00-05:00,39.810001373291016,42.2599983215332,39.44499969482422,42.029998779296875,3503200,0.0,0.0
2019-02-18 00:00:00-05:00,41.91999816894531,43.61000061035156,41.619998931884766,43.58000183105469,2550600,0.0,0.0
2019-02-25 00:00:00-05:00,43.79999923706055,44.06999969482422,42.61000061035156,43.91999816894531,3536600,0.0,0.0
2019-03-04 00:00:00-05:00,44.040000915527344,44.13999938964844,41.720001220703125,42.220001220703125,3486200,0.0,0.0
2019-03-11 00:00:00-04:00,42.119998931884766,42.47999954223633,41.2400016784668,42.20000076293945,3759500,0.0,0.0
2019-03-18 00:00:00-04:00,42.279998779296875,43.18000030517578,40.59000015258789,40.66999816894531,2747700,0.0,0.0
2019-03-25 00:00:00-04:00,40.59000015258789,41.334999084472656,39.79999923706055,40.59000015258789,3542900,0.0,0.0
2019-04-01 00:00:00-04:00,40.970001220703125,41.18000030517578,39.380001068115234,40.06999969482422,3954800,0.0,0.0
2019-04-08 00:00:00-04:00,40.040000915527344,40.18000030517578,39.09000015258789,39.2599983215332,1398500,0.0,0.0
2019-04-15 00:00:00-04:00,39.900001525878906,45.43000030517578,39.775001525878906,43.970001220703125,7901900,0.0,0.0
2019-04-22 00:00:00-04:00,43.75,45.2599983215332,43.349998474121094,45.0099983215332,4187600,0.0,0.0
2019-04-29 00:00:00-04:00,45.220001220703125,45.83000183105469,43.41999816894531,45.790000915527344,3592000,0.0,0.0
2019-05-06 00:00:00-04:00,45.040000915527344,47.040000915527344,44.209999084472656,44.77000045776367,5504100,0.0,0.0
2019-05-13 00:00:00-04:00,43.810001373291016,46.22999954223633,42.849998474121094,45.369998931884766,3871200,0.0,0.0
2019-05-20 00:00:00-04:00,45.040000915527344,46.97999954223633,44.54999923706055,46.22999954223633,2778800,0.0,0.0
2019-05-27 00:00:00-04:00,46.290000915527344,46.599998474121094,44.459999084472656,45.5,2812600,0.0,0.0
2019-06-03 00:00:00-04:00,45.380001068115234,48.529998779296875,44.93000030517578,48.15999984741211,3585000,0.0,0.0
2019-06-10 00:00:00-04:00,48.279998779296875,50.630001068115234,48.18000030517578,49.689998626708984,5397000,0.0,0.0
2019-06-17 00:00:00-04:00,49.970001220703125,54.099998474121094,49.7599983215332,53.2400016784668,4327500,0.0,0.0
2019-06-24 00:00:00-04:00,53.220001220703125,54.90999984741211,52.119998931884766,54.209999084472656,4272800,0.0,0.0
2019-07-01 00:00:00-04:00,54.869998931884766,55.97999954223633,52.97999954223633,55.459999084472656,3201100,0.0,0.0
2019-07-08 00:00:00-04:00,55.2599983215332,55.279998779296875,53.150001525878906,53.439998626708984,3052600,0.0,0.0
2019-07-15 00:00:00-04:00,53.689998626708984,54.7400016784668,53.2400016784668,54.29999923706055,2522100,0.0,0.0
2019-07-22 00:00:00-04:00,54.41999816894531,57.45000076293945,53.93000030517578,57.2599983215332,3065400,0.0,0.0
2019-07-29 00:00:00-04:00,57.380001068115234,58.380001068115234,54.4900016784668,55.09000015258789,3726100,0.0,0.0
2019-08-05 00:00:00-04:00,54.040000915527344,57.95000076293945,52.97999954223633,57.189998626708984,3867500,0.0,0.0
2019-08-12 00:00:00-04:00,56.650001525878906,57.09000015258789,54.65999984741211,55.84000015258789,2208300,0.0,0.0
2019-08-19 00:00:00-04:00,56.5,56.58000183105469,52.970001220703125,53.150001525878906,3700600,0.0,0.0
2019-08-26 00:00:00-04:00,53.779998779296875,54.9900016784668,51.119998931884766,52.7400016784668,7000200,0.0,0.0
2019-09-02 00:00:00-04:00,52.43000030517578,53.2599983215332,51.709999084472656,52.47999954223633,3206600,0.0,0.0
2019-09-09 00:00:00-04:00,52.7599983215332,53.0,49.93000030517578,51.349998474121094,3488200,0.0,0.0
2019-09-16 00:00:00-04:00,50.93000030517578,51.83000183105469,50.29999923706055,51.599998474121094,3856700,0.0,0.0
2019-09-23 00:00:00-04:00,51.5099983215332,52.11000061035156,47.310001373291016,47.45000076293945,4101100,0.0,0.0
2019-09-30 00:00:00-04:00,47.459999084472656,49.099998474121094,46.43000030517578,49.099998474121094,3769200,0.0,0.0
2019-10-07 00:00:00-04:00,48.7400016784668,49.16999816894531,47.209999084472656,48.630001068115234,2800000,0.0,0.0
2019-10-14 00:00:00-04:00,48.41999816894531,49.849998474121094,48.084999084472656,48.630001068115234,2950800,0.0,0.0
2019-10-21 00:00:00-04:00,48.060001373291016,49.83000183105469,47.779998779296875,49.54999923706055,2163200,0.0,0.0
2019-10-28 00:00:00-04:00,49.650001525878906,50.79999923706055,48.25,49.630001068115234,2949300,0.0,0.0
2019-11-04 00:00:00-05:00,50.06999969482422,51.43000030517578,47.720001220703125,49.52000045776367,5422400,0.0,0.0
2019-11-11 00:00:00-05:00,49.099998474121094,50.439998626708984,48.470001220703125,50.41999816894531,2248900,0.0,0.0
2019-11-18 00:00:00-05:00,50.36000061035156,52.375,50.04999923706055,52.040000915527344,2883300,0.0,0.0
2019-11-25 00:00:00-05:00,52.40999984741211,53.25,51.939998626708984,51.9900016784668,2051800,0.0,0.0
2019-12-02 00:00:00-05:00,52.11000061035156,52.619998931884766,50.40999984741211,52.04999923706055,3371100,0.0,0.0
2019-12-09 00:00:00-05:00,52.08000183105469,53.439998626708984,51.70000076293945,52.189998626708984,3466900,0.0,0.0
2019-12-16 00:00:00-05:00,52.47999954223633,56.27000045776367,52.279998779296875,55.560001373291016,5534500,0.0,0.0
2019-12-23 00:00:00-05:00,55.65999984741211,56.459999084472656,54.880001068115234,56.45000076293945,1448900,0.0,0.0
2019-12-30 00:00:00-05:00,56.400001525878906,57.02000045776367,55.5,55.97999954223633,2641300,0.0,0.0
2020-01-06 00:00:00-05:00,55.529998779296875,57.83000183105469,55.349998474121094,57.689998626708984,3428000,0.0,0.0
2020-01-13 00:00:00-05:00,57.91999816894531,61.939998626708984,57.5099983215332,60.880001068115234,4207200,0.0,0.0
2020-01-20 00:00:00-05:00,60.88999938964844,61.97999954223633,60.79999923706055,61.58000183105469,2005700,0.0,0.0
2020-01-27 00:00:00-05:00,60.84000015258789,63.36000061035156,60.36000061035156,61.099998474121094,3962600,0.0,0.0
2020-02-03 00:00:00-05:00,67.23999786376953,68.77999877929688,57.290000915527344,57.88999938964844,12438600,0.0,0.0
2020-02-10 00:00:00-05:00,57.77000045776367,60.61000061035156,57.560001373291016,60.45000076293945,4935100,0.0,0.0
2020-02-17 00:00:00-05:00,60.43000030517578,60.869998931884766,58.209999084472656,58.97999954223633,4601200,0.0,0.0
2020-02-24 00:00:00-05:00,57.2400016784668,57.56999969482422,49.81999969482422,51.529998779296875,6399400,0.0,0.0
2020-03-02 00:00:00-05:00,51.84000015258789,55.540000915527344,47.72999954223633,48.90999984741211,6342000,0.0,0.0
