Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-09 00:00:00-05:00,38.91709613133125,40.2401424688469,38.82889304216354,39.49531555175781,16412000,0.0,0.0
2022-02-10 00:00:00-05:00,39.26990866206168,41.04376913495121,39.220907776424184,39.86772918701172,17756300,0.0,0.0
2022-02-11 00:00:00-05:00,40.1813390652607,42.298209461596734,39.95593200205454,42.121803283691406,24477900,0.0,0.0
2022-02-14 00:00:00-05:00,41.749389600994654,41.91599709635285,40.014735091823184,40.40674591064453,21485900,0.0,0.0
2022-02-15 00:00:00-05:00,38.96609531556199,39.66192131685226,38.03506731763951,39.054298400878906,23600000,0.0,0.0
2022-02-16 00:00:00-05:00,39.61291727908845,40.328344391944796,38.47607957298001,38.85829544067383,18292100,0.0,0.0
2022-02-17 00:00:00-05:00,38.95629417861511,39.76972299620896,38.485878999421175,39.0640983581543,15162800,0.0,0.0
2022-02-18 00:00:00-05:00,38.397678566021725,39.34831140908189,38.250672176786196,38.77009201049805,14462700,0.0,0.0
2022-02-22 00:00:00-05:00,40.181335299349215,40.26953838003523,36.89822769103292,37.554847717285156,20757200,0.0,0.0
2022-02-23 00:00:00-05:00,37.82925450253269,38.701486602433825,37.50584570876071,37.917457580566406,15379400,0.0,0.0
2022-02-24 00:00:00-05:00,38.98569669923622,39.18170397230912,36.81002680985757,38.14286804199219,32173800,0.0,0.0
2022-02-25 00:00:00-05:00,38.43688020101,39.544314359736376,37.7410542058961,37.96646499633789,29780400,0.0,0.0
2022-02-28 00:00:00-05:00,37.76065968144217,42.90583148544681,37.476453032597604,42.85683059692383,50039500,0.0,0.0
2022-03-01 00:00:00-05:00,43.444848750863954,46.87496299285126,43.160638387852615,45.85572814941406,68949800,0.0,0.0
2022-03-02 00:00:00-05:00,47.56098369511939,48.30581060875479,46.08113602653186,47.404178619384766,51230100,0.0,0.0
2022-03-03 00:00:00-05:00,46.914161249687126,47.69818661096798,46.13013588840627,46.79655838012695,43690500,0.0,0.0
2022-03-04 00:00:00-05:00,47.49238504874311,55.322848181695065,47.178774875214614,55.028839111328125,101631900,0.0,0.0
2022-03-07 00:00:00-05:00,56.55768215156293,57.59651808470963,51.363509962885004,54.274208068847656,81361200,0.0,0.0
2022-03-08 00:00:00-05:00,56.165676195179095,57.567123275530086,50.403082789048405,53.50978469848633,81141800,0.0,0.0
2022-03-09 00:00:00-05:00,50.91631773200351,57.54732549872715,50.13041751724668,56.48636245727539,134669000,0.13,0.0
2022-03-10 00:00:00-05:00,56.515841317017134,58.54935038639434,55.41558608926269,57.10526657104492,81812600,0.0,0.0
2022-03-11 00:00:00-05:00,55.7397675153361,57.8420421881131,55.47452672753942,56.928436279296875,48469600,0.0,0.0
2022-03-14 00:00:00-04:00,54.76722189302722,55.00299274826112,52.380058378880385,54.610042572021484,53706900,0.0,0.0
