Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-02-04 00:00:00-05:00,45.179988796119986,45.781902101740734,43.939681747212745,44.92462921142578,3923000,0.0,0.0
2019-02-11 00:00:00-05:00,44.99758885007756,47.43260059440484,44.76047296969896,47.09516525268555,6639500,0.0,0.0
2019-02-18 00:00:00-05:00,46.89452557663242,48.54522877997865,46.6391694820246,48.499629974365234,6371600,0.0,0.0
2019-02-25 00:00:00-05:00,48.68202195102682,49.21097428521344,47.259316451240906,47.952430725097656,8978800,0.0,0.0
2019-03-04 00:00:00-05:00,48.11659353054548,48.39931169861007,45.83661840444187,46.3929328918457,6517400,0.0,0.0
2019-03-11 00:00:00-04:00,46.32909422044625,47.2228440592285,46.09197833626565,46.80332946777344,8000100,0.0,0.0
2019-03-18 00:00:00-04:00,46.90364507324263,48.645545800471474,46.82156583566784,47.186363220214844,5832200,0.0,0.0
2019-03-25 00:00:00-04:00,47.26843357748509,48.85529390052056,46.94011668886671,48.627296447753906,5822700,0.0,0.0
2019-04-01 00:00:00-04:00,49.11066463922819,50.350971710290025,48.96474636492481,50.314491271972656,5082000,0.0,0.0
2019-04-08 00:00:00-04:00,49.977056802918426,50.69752981714005,48.8279508072333,50.624568939208984,4850100,0.0,0.0
2019-04-15 00:00:00-04:00,50.65193445557493,51.673362463371035,50.42393691497075,51.51832580566406,2717300,0.0,0.0
2019-04-22 00:00:00-04:00,51.25384641349706,51.52744275890151,50.405695307466864,50.9893684387207,4122800,0.0,0.0
2019-04-29 00:00:00-04:00,50.96201078195053,51.17176809990412,47.45084660151088,48.919151306152344,9692000,0.22,0.0
2019-05-06 00:00:00-04:00,48.343303087472854,48.3524609721376,45.05632452746536,45.981075286865234,6627000,0.0,0.0
2019-05-13 00:00:00-04:00,45.16619855890548,45.37678450270254,38.96763432680889,40.148746490478516,26828700,0.0,0.0
2019-05-20 00:00:00-04:00,39.919843866384255,40.936152412429884,39.19652822363827,40.31354904174805,11531100,0.0,0.0
2019-05-27 00:00:00-04:00,40.395957771317896,40.56992265765762,36.97164228112713,37.081512451171875,12160600,0.0,0.0
2019-06-03 00:00:00-04:00,37.438587193821675,40.304393494984225,37.246313553518256,40.13043212890625,9982400,0.0,0.0
2019-06-10 00:00:00-04:00,40.286087053857194,41.87006233025868,40.286087053857194,41.68694305419922,10055300,0.0,0.0
2019-06-17 00:00:00-04:00,41.70524721943184,42.41941190788822,40.94530708675099,42.08979797363281,8740400,0.0,0.0
2019-06-24 00:00:00-04:00,42.181366798564724,43.31670358989794,41.860910664125065,43.17936325073242,8496800,0.0,0.0
2019-07-01 00:00:00-04:00,43.94845346519533,43.9576078562085,42.2088257851143,43.042015075683594,4764300,0.0,0.0
2019-07-08 00:00:00-04:00,42.69409684782915,42.75818806982544,40.39595676981492,41.375640869140625,8797600,0.0,0.0
2019-07-15 00:00:00-04:00,41.41226894400771,41.4580478932251,39.89238477810478,39.90154266357422,8061000,0.0,0.0
2019-07-22 00:00:00-04:00,39.910692697640485,41.87921873339267,39.61770326339498,41.0918083190918,8555200,0.0,0.0
2019-07-29 00:00:00-04:00,40.97277805012463,42.52012863419531,37.54845942042824,40.048030853271484,19544800,0.22,0.0
2019-08-05 00:00:00-04:00,39.48633622523993,42.39420890970341,39.14585842800539,41.89729309082031,13737200,0.0,0.0
2019-08-12 00:00:00-04:00,41.759265715048905,43.148785760311476,40.98628667699318,42.57825469970703,11187700,0.0,0.0
2019-08-19 00:00:00-04:00,43.10277258044925,43.58128371195441,41.21633682858614,41.41878128051758,6521500,0.0,0.0
2019-08-26 00:00:00-04:00,41.79606010427915,43.1671786031622,40.55377433502015,42.80829620361328,4482900,0.0,0.0
2019-09-02 00:00:00-04:00,42.44021098054278,44.289840570928305,41.704041483764016,43.9953727722168,3518600,0.0,0.0
2019-09-09 00:00:00-04:00,44.25302857866157,47.79584604513055,44.07818943058545,46.23148727416992,9809400,0.0,0.0
2019-09-16 00:00:00-04:00,45.95542646644594,46.01984108231755,43.581279242083006,43.69170379638672,7625400,0.0,0.0
2019-09-23 00:00:00-04:00,43.249993936984495,44.39105915135768,43.12116472946372,43.85733413696289,4468300,0.0,0.0
2019-09-30 00:00:00-04:00,44.12420084149458,44.9707948630681,40.59058383902905,41.87887954711914,6357600,0.0,0.0
2019-10-07 00:00:00-04:00,41.648834079366836,44.64873008258093,41.17952704750629,44.16101837158203,5922600,0.0,0.0
2019-10-14 00:00:00-04:00,43.82973894735857,46.97686520357994,43.57207696280821,46.94005584716797,5867500,0.0,0.0
2019-10-21 00:00:00-04:00,47.30814228351718,47.87867326527732,46.33271540280888,46.995269775390625,5903400,0.0,0.0
2019-10-28 00:00:00-04:00,47.01368049714977,47.37256299165465,44.611924098129315,46.268306732177734,11197800,0.24,0.0
2019-11-04 00:00:00-05:00,46.8833499700342,48.64956673416472,46.59668522335795,48.15946578979492,5943900,0.0,0.0
2019-11-11 00:00:00-05:00,47.90978988324209,48.41838565983086,46.837113807561515,46.95732498168945,4137000,0.0,0.0
2019-11-18 00:00:00-05:00,46.670669340296925,47.01281511776074,44.17392197001935,44.57155227661133,6498600,0.0,0.0
